,74040126_239
2022-07-10 12:11:58.058785+00:00,29.0
2022-07-10 12:15:49.365168+00:00,29.0
2022-07-10 12:20:56.048252+00:00,29.0
2022-07-10 12:25:36.758883+00:00,29.0
2022-07-10 12:31:41.791301+00:00,30.0
2022-07-10 12:37:01.750693+00:00,30.0
2022-07-10 12:42:31.432224+00:00,30.0
2022-07-10 12:46:00.232637+00:00,32.0
2022-07-10 12:50:55.688083+00:00,32.0
2022-07-10 12:55:43.079289+00:00,32.0
2022-07-10 13:00:56.190059+00:00,32.0
2022-07-10 13:07:07.279287+00:00,32.0
2022-07-10 13:12:31.620403+00:00,33.0
2022-07-10 13:18:14.370679+00:00,33.0
2022-07-10 13:20:48.068129+00:00,33.0
2022-07-10 13:31:54.871367+00:00,34.0
2022-07-10 13:35:45.218404+00:00,34.0
2022-07-10 13:40:52.761141+00:00,34.0
2022-07-10 13:47:37.172617+00:00,34.0
2022-07-10 13:51:42.450685+00:00,34.0
2022-07-10 13:57:46.500341+00:00,34.0
2022-07-10 14:01:50.240966+00:00,34.0
2022-07-10 14:06:02.791672+00:00,35.0
2022-07-10 14:11:57.971143+00:00,35.0
2022-07-10 14:16:45.582306+00:00,35.0
2022-07-10 14:20:54.057133+00:00,35.0
2022-07-10 14:27:52.540420+00:00,35.0
2022-07-10 14:31:48.237991+00:00,35.0
2022-07-10 14:35:50.739783+00:00,35.0
2022-07-10 14:40:50.141293+00:00,35.0
2022-07-10 14:45:45.640410+00:00,35.0
2022-07-10 14:52:45.589275+00:00,35.0
2022-07-10 14:55:46.754684+00:00,35.0
2022-07-10 15:02:46.597653+00:00,35.0
2022-07-10 15:06:12.890842+00:00,35.0
2022-07-10 15:11:23.515337+00:00,36.0
2022-07-10 15:15:56.809066+00:00,36.0
2022-07-10 15:20:47.842608+00:00,36.0
2022-07-10 15:27:47.511502+00:00,36.0
2022-07-10 15:31:48.974633+00:00,37.0
2022-07-10 15:41:55.454166+00:00,37.0
2022-07-10 15:52:53.174672+00:00,39.0
2022-07-10 15:57:32.665931+00:00,39.0
2022-07-10 16:01:51.559370+00:00,39.0
2022-07-10 16:07:32.891391+00:00,39.0
2022-07-10 16:12:32.550389+00:00,40.0
2022-07-10 16:31:51.262417+00:00,41.0
2022-07-10 16:37:33.123642+00:00,41.0
2022-07-10 16:42:38.773801+00:00,41.0
2022-07-10 16:50:46.448320+00:00,41.0
2022-07-10 16:55:50.946394+00:00,41.0
2022-07-10 17:02:40.293199+00:00,41.0
2022-07-10 17:05:52.416112+00:00,41.0
2022-07-10 17:10:59.994322+00:00,44.0
2022-07-10 17:20:55.357940+00:00,44.0
2022-07-10 17:25:54.048304+00:00,44.0
2022-07-10 17:30:54.175724+00:00,45.0
2022-07-10 17:36:50.414242+00:00,45.0
2022-07-10 17:41:56.851469+00:00,45.0
2022-07-10 17:45:41.300021+00:00,44.0
2022-07-10 17:56:49.535417+00:00,44.0
2022-07-10 18:06:51.087434+00:00,44.0
2022-07-10 18:10:48.110359+00:00,44.0
2022-07-10 18:17:53.107096+00:00,44.0
2022-07-10 18:25:55.691985+00:00,44.0
2022-07-10 18:30:49.191680+00:00,44.0
2022-07-10 18:36:50.243190+00:00,44.0
2022-07-10 18:42:43.943967+00:00,44.0
2022-07-10 18:47:53.900415+00:00,44.0
2022-07-10 18:52:50.603787+00:00,44.0
2022-07-10 18:57:43.434998+00:00,44.0
2022-07-10 19:03:49.444224+00:00,44.0
2022-07-10 19:08:41.025636+00:00,44.0
2022-07-10 19:12:55.356878+00:00,44.0
2022-07-10 19:17:56.522255+00:00,44.0
2022-07-10 19:22:15.212947+00:00,44.0
2022-07-10 19:33:10.393478+00:00,46.0
2022-07-10 19:37:41.649730+00:00,46.0
2022-07-10 19:43:33.414348+00:00,46.0
2022-07-10 19:48:05.988949+00:00,46.0
2022-07-10 19:57:56.690707+00:00,50.0
2022-07-10 20:07:44.982809+00:00,50.0
2022-07-10 20:18:07.579535+00:00,50.0
2022-07-10 20:27:21.309966+00:00,50.0
2022-07-10 20:33:35.813893+00:00,50.0
2022-07-10 20:42:35.528050+00:00,50.0
2022-07-10 20:47:56.053755+00:00,50.0
2022-07-10 20:57:40.845093+00:00,51.0
2022-07-10 21:03:12.679206+00:00,51.0
2022-07-10 21:08:32.719703+00:00,51.0
2022-07-10 21:12:01.764212+00:00,51.0
2022-07-10 21:17:50.433102+00:00,51.0
2022-07-10 21:22:47.358693+00:00,51.0
2022-07-10 21:27:45.182693+00:00,54.0
2022-07-10 21:32:49.932934+00:00,54.0
2022-07-10 21:37:40.345058+00:00,54.0
2022-07-10 21:47:48.784681+00:00,54.0
2022-07-10 21:52:59.340414+00:00,56.0
2022-07-10 21:57:49.942139+00:00,56.0
2022-07-10 22:12:58.064825+00:00,58.0
2022-07-10 22:20:14.051796+00:00,58.0
2022-07-10 22:28:22.606948+00:00,60.0
2022-07-10 22:34:42.013770+00:00,60.0
2022-07-10 22:37:44.823601+00:00,60.0
2022-07-10 22:58:13.930972+00:00,61.0
2022-07-10 23:03:04.777304+00:00,61.0
2022-07-10 23:08:40.845264+00:00,61.0
2022-07-10 23:12:51.820653+00:00,62.0
2022-07-10 23:18:32.317304+00:00,62.0
2022-07-10 23:28:00.629522+00:00,62.0
2022-07-10 23:40:30.105820+00:00,63.0
2022-07-10 23:48:40.066717+00:00,63.0
2022-07-10 23:53:33.838285+00:00,64.0
2022-07-11 00:03:15.427573+00:00,64.0
2022-07-11 00:12:07.477619+00:00,65.0
2022-07-11 00:23:07.650517+00:00,65.0
2022-07-11 00:33:05.292605+00:00,66.0
2022-07-11 00:52:50.061299+00:00,68.0
2022-07-11 00:58:28.332921+00:00,68.0
2022-07-11 01:03:05.477838+00:00,68.0
2022-07-11 01:16:41.412873+00:00,69.0
2022-07-11 01:20:55.953578+00:00,69.0
2022-07-11 01:27:41.849686+00:00,68.0
2022-07-11 01:30:36.599738+00:00,68.0
2022-07-11 01:37:44.204831+00:00,68.0
2022-07-11 01:40:36.922944+00:00,68.0
2022-07-11 01:45:42.122399+00:00,69.0
2022-07-11 01:50:54.238786+00:00,69.0
2022-07-11 01:57:43.875548+00:00,69.0
2022-07-11 02:01:01.598217+00:00,69.0
2022-07-11 02:06:44.557075+00:00,70.0
2022-07-11 02:10:41.030840+00:00,70.0
2022-07-11 02:15:47.122185+00:00,70.0
2022-07-11 02:20:55.021480+00:00,70.0
2022-07-11 02:25:47.500410+00:00,70.0
2022-07-11 02:30:50.333160+00:00,70.0
2022-07-11 02:35:47.342348+00:00,70.0
2022-07-11 02:41:39.712453+00:00,70.0
2022-07-11 02:45:43.786815+00:00,69.0
2022-07-11 02:52:42.690913+00:00,69.0
2022-07-11 02:55:46.725346+00:00,69.0
2022-07-11 03:01:49.708147+00:00,69.0
2022-07-11 03:10:46.889050+00:00,67.0
2022-07-11 03:26:59.239264+00:00,67.0
2022-07-11 03:32:02.654284+00:00,65.0
2022-07-11 03:36:51.770174+00:00,65.0
2022-07-11 03:41:50.123190+00:00,65.0
2022-07-11 03:45:48.885445+00:00,65.0
2022-07-11 03:55:54.367245+00:00,63.0
2022-07-11 04:02:52.803475+00:00,63.0
2022-07-11 04:06:58.088945+00:00,62.0
2022-07-11 04:11:57.014708+00:00,62.0
2022-07-11 04:15:45.422518+00:00,62.0
2022-07-11 04:22:10.635887+00:00,62.0
2022-07-11 04:26:53.048830+00:00,58.0
2022-07-11 04:31:54.555419+00:00,58.0
2022-07-11 04:35:56.299185+00:00,58.0
2022-07-11 04:40:52.815781+00:00,58.0
2022-07-11 04:46:53.188184+00:00,58.0
2022-07-11 04:50:48.805076+00:00,60.0
2022-07-11 04:56:51.307321+00:00,60.0
2022-07-11 05:08:31.452440+00:00,60.0
2022-07-11 05:12:41.873656+00:00,58.0
2022-07-11 05:17:49.281500+00:00,58.0
2022-07-11 05:28:22.368549+00:00,58.0
2022-07-11 05:32:36.579408+00:00,58.0
2022-07-11 05:38:00.834207+00:00,58.0
2022-07-11 05:42:57.188026+00:00,58.0
2022-07-11 05:46:02.990429+00:00,54.0
2022-07-11 05:52:57.790310+00:00,54.0
2022-07-11 06:07:56.290554+00:00,54.0
2022-07-11 06:12:31.077342+00:00,52.0
2022-07-11 06:17:31.244577+00:00,52.0
2022-07-11 06:27:38.497801+00:00,52.0
2022-07-11 06:33:28.037497+00:00,53.0
2022-07-11 06:37:41.986737+00:00,53.0
2022-07-11 06:41:00.018422+00:00,53.0
2022-07-11 06:47:30.358400+00:00,54.0
2022-07-11 06:50:54.324775+00:00,54.0
2022-07-11 06:58:58.857762+00:00,54.0
2022-07-11 07:02:47.054320+00:00,54.0
2022-07-11 07:08:26.856257+00:00,52.0
2022-07-11 07:15:17.570301+00:00,52.0
2022-07-11 07:23:34.198198+00:00,52.0
2022-07-11 07:26:11.119018+00:00,52.0
2022-07-11 07:32:30.397363+00:00,50.0
2022-07-11 07:35:56.637492+00:00,50.0
2022-07-11 07:40:47.500250+00:00,50.0
2022-07-11 07:47:29.674918+00:00,50.0
2022-07-11 07:52:43.574930+00:00,47.0
2022-07-11 07:56:39.019810+00:00,47.0
2022-07-11 08:06:07.522907+00:00,47.0
2022-07-11 08:12:36.795946+00:00,44.0
2022-07-11 08:18:02.187802+00:00,44.0
2022-07-11 08:23:35.608958+00:00,44.0
2022-07-11 08:32:37.073496+00:00,45.0
2022-07-11 08:36:19.127814+00:00,45.0
2022-07-11 08:40:48.478016+00:00,45.0
2022-07-11 08:46:02.874834+00:00,45.0
2022-07-11 08:53:23.684811+00:00,43.0
2022-07-11 08:58:03.578347+00:00,43.0
2022-07-11 09:09:18.942545+00:00,43.0
2022-07-11 09:16:48.317244+00:00,43.0
2022-07-11 09:23:04.773831+00:00,43.0
2022-07-11 09:27:34.988211+00:00,43.0
2022-07-11 09:32:41.954488+00:00,43.0
2022-07-11 09:38:48.436784+00:00,43.0
2022-07-11 09:40:52.017056+00:00,43.0
2022-07-11 09:47:41.939492+00:00,46.0
2022-07-11 09:53:42.393207+00:00,46.0
2022-07-11 10:01:46.015457+00:00,46.0
2022-07-11 10:07:44.477175+00:00,50.0
2022-07-11 10:13:03.605746+00:00,50.0
2022-07-11 10:18:37.277914+00:00,50.0
2022-07-11 10:28:35.489179+00:00,44.0
2022-07-11 10:43:36.795325+00:00,44.0
2022-07-11 10:48:09.726293+00:00,42.0
2022-07-11 10:52:44.864564+00:00,42.0
2022-07-11 10:58:09.141886+00:00,42.0
2022-07-11 11:03:05.474052+00:00,42.0
2022-07-11 11:07:32.135187+00:00,42.0
2022-07-11 11:12:58.619638+00:00,41.0
2022-07-11 11:18:59.457231+00:00,41.0
2022-07-11 11:22:47.650593+00:00,41.0
2022-07-11 11:29:07.617044+00:00,41.0
2022-07-11 11:32:37.462603+00:00,40.0
2022-07-11 11:37:58.824576+00:00,40.0
2022-07-11 11:48:19.456456+00:00,37.0
2022-07-11 11:50:35.066633+00:00,37.0
2022-07-11 11:55:49.278601+00:00,37.0
2022-07-11 12:02:37.047312+00:00,37.0
2022-07-11 12:06:04.428808+00:00,37.0
2022-07-11 12:12:29.207880+00:00,37.0
2022-07-11 12:17:35.814248+00:00,37.0
2022-07-11 12:21:50.497941+00:00,37.0
2022-07-11 12:25:48.469153+00:00,37.0
2022-07-11 12:31:41.541102+00:00,38.0
2022-07-11 12:37:49.658563+00:00,38.0
2022-07-11 12:42:36.697467+00:00,38.0
2022-07-11 12:48:08.410961+00:00,38.0
2022-07-11 12:50:43.041543+00:00,39.0
2022-07-11 12:55:40.694226+00:00,39.0
2022-07-11 13:02:40.752791+00:00,39.0
2022-07-11 13:07:40.234302+00:00,39.0
2022-07-11 13:11:53.020854+00:00,39.0
2022-07-11 13:22:48.593403+00:00,39.0
2022-07-11 13:25:58.108564+00:00,39.0
2022-07-11 13:30:46.846200+00:00,39.0
2022-07-11 13:35:43.250416+00:00,39.0
2022-07-11 13:41:40.225029+00:00,39.0
2022-07-11 13:45:34.155757+00:00,39.0
2022-07-11 13:51:50.491010+00:00,37.0
2022-07-11 13:55:50.887159+00:00,37.0
2022-07-11 14:01:48.228913+00:00,37.0
2022-07-11 14:05:49.615821+00:00,37.0
2022-07-11 14:11:55.662124+00:00,37.0
2022-07-11 14:15:46.541465+00:00,37.0
2022-07-11 14:22:41.396860+00:00,37.0
2022-07-11 14:25:47.424936+00:00,37.0
2022-07-11 14:30:47.234066+00:00,39.0
2022-07-11 14:35:46.150891+00:00,39.0
2022-07-11 14:40:39.589503+00:00,39.0
2022-07-11 14:45:49.736713+00:00,43.0
2022-07-11 14:50:48.571292+00:00,43.0
2022-07-11 14:57:29.566452+00:00,43.0
2022-07-11 15:00:52.685250+00:00,43.0
2022-07-11 15:05:39.207011+00:00,45.0
2022-07-11 15:15:47.781925+00:00,45.0
2022-07-11 15:20:48.839598+00:00,45.0
2022-07-11 15:25:54.048274+00:00,48.0
2022-07-11 15:35:41.065609+00:00,48.0
2022-07-11 15:40:38.622597+00:00,48.0
2022-07-11 15:45:49.106122+00:00,48.0
2022-07-11 15:50:35.103096+00:00,49.0
2022-07-11 15:57:36.151535+00:00,49.0
2022-07-11 16:02:37.563409+00:00,49.0
2022-07-11 16:11:51.726812+00:00,49.0
2022-07-11 16:15:49.217382+00:00,49.0
2022-07-11 16:20:50.622857+00:00,49.0
2022-07-11 16:25:49.039699+00:00,49.0
2022-07-11 16:31:48.033231+00:00,49.0
2022-07-11 16:41:52.833623+00:00,49.0
2022-07-11 16:45:47.699295+00:00,49.0
2022-07-11 16:52:53.587337+00:00,50.0
2022-07-11 16:55:35.966348+00:00,50.0
2022-07-11 17:01:52.278264+00:00,50.0
2022-07-11 17:05:42.171164+00:00,50.0
2022-07-11 17:10:34.767056+00:00,50.0
2022-07-11 17:15:41.463821+00:00,50.0
2022-07-11 17:20:40.044561+00:00,50.0
2022-07-11 17:27:13.738936+00:00,51.0
2022-07-11 17:30:50.864500+00:00,51.0
2022-07-11 17:36:51.915628+00:00,51.0
2022-07-11 17:40:50.458097+00:00,51.0
2022-07-11 17:47:02.508705+00:00,51.0
2022-07-11 17:51:56.567164+00:00,51.0
2022-07-11 17:55:39.150982+00:00,51.0
2022-07-11 18:01:34.247915+00:00,51.0
2022-07-11 18:05:39.537472+00:00,51.0
2022-07-11 18:15:52.702575+00:00,52.0
2022-07-11 18:20:43.107309+00:00,52.0
2022-07-11 18:26:50.432758+00:00,52.0
2022-07-11 18:30:47.707827+00:00,53.0
2022-07-11 18:42:38.196163+00:00,53.0
2022-07-11 18:47:05.420772+00:00,55.0
2022-07-11 18:51:45.309865+00:00,55.0
2022-07-11 18:55:45.765814+00:00,55.0
2022-07-11 19:01:10.995019+00:00,55.0
2022-07-11 19:05:51.661632+00:00,56.0
2022-07-11 19:10:44.656464+00:00,56.0
2022-07-11 19:15:47.792892+00:00,56.0
2022-07-11 19:22:45.524425+00:00,56.0
2022-07-11 19:25:50.517701+00:00,58.0
2022-07-11 19:32:49.196049+00:00,58.0
2022-07-11 19:35:52.604636+00:00,58.0
2022-07-11 19:40:52.326004+00:00,58.0
2022-07-11 19:45:51.300813+00:00,60.0
2022-07-11 19:50:49.024320+00:00,60.0
2022-07-11 19:58:41.736388+00:00,60.0
2022-07-11 20:01:17.292413+00:00,60.0
2022-07-11 20:05:49.636193+00:00,61.0
2022-07-11 20:10:54.655767+00:00,61.0
2022-07-11 20:15:52.051548+00:00,61.0
2022-07-11 20:20:48.312218+00:00,61.0
2022-07-11 20:26:49.581800+00:00,61.0
2022-07-11 20:36:54.093386+00:00,63.0
2022-07-11 20:46:01.363840+00:00,65.0
2022-07-11 20:52:56.470158+00:00,65.0
2022-07-11 20:55:55.428500+00:00,65.0
2022-07-11 21:01:43.331178+00:00,65.0
2022-07-11 21:05:48.990908+00:00,65.0
2022-07-11 21:12:12.599292+00:00,66.0
2022-07-11 21:15:52.819789+00:00,66.0
2022-07-11 21:22:02.428921+00:00,66.0
2022-07-11 21:26:02.512615+00:00,66.0
2022-07-11 21:30:46.374383+00:00,67.0
2022-07-11 21:35:40.256294+00:00,67.0
2022-07-11 21:40:48.190829+00:00,67.0
2022-07-11 21:45:47.000595+00:00,67.0
2022-07-11 21:50:47.814826+00:00,68.0
2022-07-11 21:55:46.658558+00:00,68.0
2022-07-11 22:02:05.009993+00:00,68.0
2022-07-11 22:13:18.469538+00:00,68.0
2022-07-11 22:18:04.400292+00:00,68.0
2022-07-11 22:23:21.365186+00:00,68.0
2022-07-11 22:27:42.706074+00:00,68.0
2022-07-11 22:32:59.294795+00:00,68.0
2022-07-11 22:43:15.504092+00:00,68.0
2022-07-11 22:49:04.870770+00:00,68.0
2022-07-11 22:57:06.266699+00:00,68.0
2022-07-11 23:03:00.713400+00:00,68.0
2022-07-11 23:09:11.300286+00:00,68.0
2022-07-11 23:12:50.583904+00:00,69.0
2022-07-11 23:17:49.137949+00:00,69.0
2022-07-11 23:23:46.426916+00:00,69.0
2022-07-11 23:28:04.340304+00:00,69.0
2022-07-11 23:31:30.887835+00:00,71.0
2022-07-11 23:38:14.792517+00:00,71.0
2022-07-11 23:43:59.029112+00:00,71.0
2022-07-11 23:53:29.666155+00:00,72.0
2022-07-12 00:03:31.314094+00:00,72.0
2022-07-12 00:07:39.326454+00:00,72.0
2022-07-12 00:27:30.990902+00:00,73.0
2022-07-12 00:32:58.604251+00:00,73.0
2022-07-12 00:35:48.825364+00:00,73.0
2022-07-12 00:41:19.357042+00:00,73.0
2022-07-12 00:45:45.170421+00:00,73.0
2022-07-12 00:52:39.283017+00:00,73.0
2022-07-12 00:55:46.722626+00:00,73.0
2022-07-12 01:02:45.071325+00:00,73.0
2022-07-12 01:07:51.064886+00:00,73.0
2022-07-12 01:12:47.659169+00:00,72.0
2022-07-12 01:25:22.186020+00:00,72.0
2022-07-12 01:33:16.217303+00:00,71.0
2022-07-12 01:37:10.580475+00:00,71.0
2022-07-12 01:42:36.684870+00:00,71.0
2022-07-12 01:45:51.959296+00:00,71.0
2022-07-12 01:50:55.723579+00:00,71.0
2022-07-12 01:55:41.840994+00:00,71.0
2022-07-12 02:00:57.341052+00:00,71.0
2022-07-12 02:05:50.657466+00:00,71.0
2022-07-12 02:10:49.734975+00:00,71.0
2022-07-12 02:16:19.842955+00:00,71.0
2022-07-12 02:21:49.277308+00:00,71.0
2022-07-12 02:25:49.855050+00:00,71.0
2022-07-12 02:32:52.885470+00:00,70.0
2022-07-12 02:37:52.757850+00:00,70.0
2022-07-12 02:40:56.207515+00:00,70.0
2022-07-12 02:51:43.769012+00:00,68.0
2022-07-12 02:58:10.226845+00:00,68.0
2022-07-12 03:06:41.962153+00:00,68.0
2022-07-12 03:13:11.627753+00:00,65.0
2022-07-12 03:15:48.181356+00:00,65.0
2022-07-12 03:20:51.013026+00:00,65.0
2022-07-12 03:27:54.755941+00:00,65.0
2022-07-12 03:32:29.495263+00:00,63.0
2022-07-12 03:37:44.337554+00:00,63.0
2022-07-12 03:40:45.548918+00:00,63.0
2022-07-12 03:47:49.318142+00:00,62.0
2022-07-12 03:53:02.242427+00:00,62.0
2022-07-12 04:06:54.006568+00:00,62.0
2022-07-12 04:11:41.521673+00:00,62.0
2022-07-12 04:15:49.459516+00:00,62.0
2022-07-12 04:22:34.358513+00:00,62.0
2022-07-12 04:25:53.314373+00:00,61.0
2022-07-12 04:30:44.141970+00:00,61.0
2022-07-12 04:35:39.760588+00:00,61.0
2022-07-12 04:42:32.401066+00:00,61.0
2022-07-12 04:52:53.154279+00:00,60.0
2022-07-12 04:57:49.502966+00:00,60.0
2022-07-12 05:02:35.473541+00:00,60.0
2022-07-12 05:13:56.279612+00:00,58.0
2022-07-12 05:16:22.602349+00:00,58.0
2022-07-12 05:21:17.178404+00:00,58.0
2022-07-12 05:26:23.804533+00:00,58.0
2022-07-12 05:31:50.824763+00:00,55.0
2022-07-12 05:37:38.780117+00:00,55.0
2022-07-12 05:42:50.761519+00:00,55.0
2022-07-12 05:58:15.236457+00:00,54.0
2022-07-12 06:07:05.384112+00:00,54.0
2022-07-12 06:12:39.729681+00:00,50.0
2022-07-12 06:18:08.793019+00:00,50.0
2022-07-12 06:27:58.985717+00:00,50.0
2022-07-12 06:33:39.125231+00:00,47.0
2022-07-12 06:41:44.912022+00:00,47.0
2022-07-12 06:50:47.266197+00:00,46.0
2022-07-12 06:56:46.811599+00:00,46.0
2022-07-12 07:02:32.513118+00:00,46.0
2022-07-12 07:06:41.459072+00:00,46.0
2022-07-12 07:11:46.360143+00:00,46.0
2022-07-12 07:15:46.050122+00:00,46.0
2022-07-12 07:22:36.855041+00:00,46.0
2022-07-12 07:25:52.864241+00:00,46.0
2022-07-12 07:38:52.432558+00:00,46.0
2022-07-12 07:40:48.552035+00:00,46.0
2022-07-12 07:47:35.259071+00:00,46.0
2022-07-12 07:52:31.565816+00:00,46.0
2022-07-12 08:00:52.610094+00:00,46.0
2022-07-12 08:06:48.765803+00:00,46.0
2022-07-12 08:11:47.482024+00:00,45.0
2022-07-12 08:16:45.686039+00:00,45.0
2022-07-12 08:22:31.365873+00:00,45.0
2022-07-12 08:26:38.681360+00:00,45.0
2022-07-12 08:37:46.692151+00:00,44.0
2022-07-12 08:57:33.092813+00:00,43.0
2022-07-12 09:07:46.472061+00:00,42.0
2022-07-12 09:10:53.087068+00:00,42.0
2022-07-12 09:17:36.004045+00:00,42.0
2022-07-12 09:21:52.386373+00:00,42.0
2022-07-12 09:25:49.269189+00:00,43.0
2022-07-12 09:31:44.182151+00:00,43.0
2022-07-12 09:36:10.204412+00:00,43.0
2022-07-12 09:42:54.357512+00:00,43.0
2022-07-12 09:45:54.007761+00:00,43.0
2022-07-12 09:57:35.082950+00:00,43.0
2022-07-12 10:01:56.945900+00:00,43.0
2022-07-12 10:06:56.454202+00:00,43.0
2022-07-12 10:12:07.495306+00:00,42.0
2022-07-12 10:17:42.661312+00:00,42.0
2022-07-12 10:21:42.893719+00:00,42.0
2022-07-12 10:25:40.339604+00:00,42.0
2022-07-12 10:37:04.692439+00:00,41.0
2022-07-12 10:41:47.053482+00:00,41.0
2022-07-12 10:48:40.001768+00:00,40.0
2022-07-12 10:51:59.925046+00:00,40.0
2022-07-12 11:02:49.398778+00:00,40.0
2022-07-12 11:08:01.528490+00:00,39.0
2022-07-12 11:18:43.260061+00:00,39.0
2022-07-12 11:22:46.579515+00:00,39.0
2022-07-12 11:28:10.190353+00:00,39.0
2022-07-12 11:30:53.100024+00:00,36.0
2022-07-12 11:37:55.680917+00:00,36.0
2022-07-12 11:48:20.919555+00:00,36.0
2022-07-12 11:52:36.038249+00:00,36.0
2022-07-12 12:02:00.700179+00:00,36.0
2022-07-12 12:06:49.022112+00:00,36.0
2022-07-12 12:12:36.681354+00:00,36.0
2022-07-12 12:16:46.076916+00:00,36.0
2022-07-12 12:27:29.902462+00:00,36.0
2022-07-12 12:34:32.318264+00:00,35.0
2022-07-12 12:36:43.766293+00:00,35.0
2022-07-12 12:40:48.908786+00:00,35.0
2022-07-12 12:45:47.312526+00:00,35.0
2022-07-12 12:51:52.353288+00:00,35.0
2022-07-12 12:55:48.421280+00:00,35.0
2022-07-12 13:01:42.469306+00:00,35.0
2022-07-12 13:06:49.317479+00:00,34.0
2022-07-12 13:10:50.072320+00:00,34.0
2022-07-12 13:15:50.220481+00:00,34.0
2022-07-12 13:21:44.543153+00:00,34.0
2022-07-12 13:27:00.874701+00:00,34.0
2022-07-12 13:30:46.519727+00:00,33.0
2022-07-12 13:35:34.125457+00:00,33.0
2022-07-12 13:41:47.441523+00:00,33.0
2022-07-12 13:45:54.715921+00:00,33.0
2022-07-12 13:50:33.763194+00:00,34.0
2022-07-12 13:55:43.095436+00:00,34.0
2022-07-12 14:01:12.291327+00:00,34.0
2022-07-12 14:05:38.291885+00:00,34.0
2022-07-12 14:10:56.211710+00:00,34.0
2022-07-12 14:16:08.160859+00:00,34.0
2022-07-12 14:20:49.509595+00:00,34.0
2022-07-12 14:25:47.757309+00:00,34.0
2022-07-12 14:30:50.802724+00:00,35.0
2022-07-12 14:37:36.358397+00:00,35.0
2022-07-12 14:40:55.462369+00:00,35.0
2022-07-12 14:46:55.277344+00:00,36.0
2022-07-12 14:53:08.419375+00:00,36.0
2022-07-12 14:55:53.267375+00:00,36.0
2022-07-12 15:01:55.620328+00:00,36.0
2022-07-12 15:06:45.278395+00:00,38.0
2022-07-12 15:12:48.311476+00:00,38.0
2022-07-12 15:17:01.852606+00:00,38.0
2022-07-12 15:24:27.887321+00:00,38.0
2022-07-12 15:26:02.860568+00:00,40.0
2022-07-12 15:30:50.113260+00:00,40.0
2022-07-12 15:35:52.033974+00:00,40.0
2022-07-12 15:41:40.892795+00:00,40.0
2022-07-12 15:46:50.454706+00:00,43.0
2022-07-12 15:51:49.044567+00:00,43.0
2022-07-12 15:57:03.857243+00:00,43.0
2022-07-12 16:00:49.109517+00:00,43.0
2022-07-12 16:06:47.876902+00:00,43.0
2022-07-12 16:11:37.054272+00:00,45.0
2022-07-12 16:17:28.030607+00:00,45.0
2022-07-12 16:20:48.689081+00:00,45.0
2022-07-12 16:27:02.359927+00:00,45.0
2022-07-12 16:32:37.602285+00:00,48.0
2022-07-12 16:36:50.162780+00:00,48.0
2022-07-12 16:40:50.057289+00:00,48.0
2022-07-12 16:45:40.489516+00:00,48.0
2022-07-12 16:51:57.033914+00:00,50.0
2022-07-12 17:00:53.872188+00:00,50.0
2022-07-12 17:05:51.950463+00:00,52.0
2022-07-12 17:10:50.676621+00:00,52.0
2022-07-12 17:15:51.327704+00:00,52.0
2022-07-12 17:21:46.917358+00:00,52.0
2022-07-12 17:25:47.178208+00:00,52.0
2022-07-12 17:30:53.746724+00:00,55.0
2022-07-12 17:36:51.073564+00:00,55.0
2022-07-12 17:40:52.426647+00:00,55.0
2022-07-12 17:45:42.961839+00:00,58.0
2022-07-12 17:50:45.477612+00:00,58.0
2022-07-12 17:55:52.364285+00:00,58.0
2022-07-12 18:00:54.128799+00:00,58.0
2022-07-12 18:05:48.826279+00:00,58.0
2022-07-12 18:12:37.307117+00:00,58.0
2022-07-12 18:15:36.800330+00:00,58.0
2022-07-12 18:21:09.903956+00:00,58.0
2022-07-12 18:25:50.589172+00:00,58.0
2022-07-12 18:32:09.488448+00:00,58.0
2022-07-12 18:35:36.582481+00:00,58.0
2022-07-12 18:41:44.750570+00:00,58.0
2022-07-12 18:45:40.739863+00:00,59.0
2022-07-12 18:50:44.782976+00:00,59.0
2022-07-12 18:58:20.759905+00:00,59.0
2022-07-12 19:02:44.077053+00:00,59.0
2022-07-12 19:05:50.590358+00:00,61.0
2022-07-12 19:10:50.423736+00:00,61.0
2022-07-12 19:16:16.381832+00:00,61.0
2022-07-12 19:21:47.517286+00:00,61.0
2022-07-12 19:26:58.019267+00:00,61.0
2022-07-12 19:30:50.834927+00:00,61.0
2022-07-12 19:35:50.647686+00:00,61.0
2022-07-12 19:41:46.743560+00:00,61.0
2022-07-12 19:45:54.106402+00:00,63.0
2022-07-12 19:50:47.743771+00:00,63.0
2022-07-12 19:55:50.122336+00:00,63.0
2022-07-12 20:01:50.726289+00:00,63.0
2022-07-12 20:05:36.965939+00:00,64.0
2022-07-12 20:10:51.293577+00:00,64.0
2022-07-12 20:16:19.397292+00:00,64.0
2022-07-12 20:22:40.976829+00:00,64.0
2022-07-12 20:27:33.762521+00:00,64.0
2022-07-12 20:30:50.557176+00:00,66.0
2022-07-12 20:35:47.809313+00:00,66.0
2022-07-12 20:40:54.415357+00:00,66.0
2022-07-12 20:51:50.841052+00:00,67.0
2022-07-12 20:55:45.670310+00:00,67.0
2022-07-12 21:05:37.749109+00:00,67.0
2022-07-12 21:11:04.037308+00:00,68.0
2022-07-12 21:15:58.618767+00:00,68.0
2022-07-12 21:20:48.571406+00:00,68.0
