Concentration,Forecast
4.8,0.027684036925975875
17.9,21.102498639936435
19.7,17.030415818337804
18.3,21.67401903595028
20.5,23.888660570503923
17.8,7.7432093831128554
11.7,9.672090719659577
24.7,16.24457527381877
15.6,9.672090719659577
15.3,15.81593497680839
6.9,10.600811363182071
14.5,12.458252650227061
6.0,13.88705364026167
-2.2,1.8851253239709642
18.9,12.029612353216677
14.6,18.602096907375874
19.2,23.317140174490078
14.8,16.3160153233205
20.2,18.530656857874146
2.4,5.742887997064405
4.7,14.458574036275511
5.6,4.671287254538449
11.6,8.814810125638811
16.3,19.95945784790875
9.7,7.600329284109395
9.6,5.028487502047102
-5.1,-1.829757250119016
13.8,15.958815075811849
-7.1,-2.258397547129398
9.2,10.38649121467688
20.7,20.530978243922597
14.1,10.38649121467688
1.2,-6.54480051723322
17.6,18.459216808372414
25.4,19.459377501396638
10.5,13.315533244247826
-1.5,-2.544157745136319
21.5,8.886250175140542
19.8,23.10282002598489
4.7,2.5280857694865384
8.6,11.815292204711488
23.2,19.53081755089837
16.3,15.958815075811849
16.4,18.887857105382796
13.6,16.744655620330885
13.0,14.458574036275511
13.0,15.315854630296275
2.7,-1.329676903606904
20.5,17.9591364618603
11.3,13.958493689763399
7.7,12.3153725512236
6.7,10.600811363182071
22.7,20.530978243922597
23.3,19.816577748905292
-3.4,-6.973440814243606
10.7,10.672251412683803
3.9,7.100248937597282
0.3,-0.8295965570947903
4.8,6.242968343576518
12.0,10.815131511687262
-3.5,-2.258397547129398
6.5,17.030415818337804
15.6,8.45760987813016
16.0,15.744494927306658
25.3,19.459377501396638
-0.5,-0.2580761610809468
0.3,15.244414580794546
14.4,15.387294679798007
8.7,11.100891709694183
9.8,13.029773046240905
23.1,13.029773046240905
3.3,10.52937131368034
-3.4,4.099766858524607
-2.3,3.1710462150021117
-8.2,3.6711265615142237
17.0,18.959297154884524
-8.4,-8.11648160627129
3.3,6.743048690088631
27.7,16.673215570829154
0.7,1.956565373472694
0.2,-2.829917943143238
10.9,13.458413343251285
-4.5,-4.258718933177848
14.6,14.530014085777243
-5.6,1.5279250764623118
-3.8,-1.829757250119016
25.5,17.67337626385338
-6.1,1.956565373472694
5.8,13.244093194746096
12.8,14.672894184780702
11.3,15.315854630296275
20.6,18.887857105382796
22.4,20.959618540932976
13.5,14.315693937272052
8.9,11.172331759195915
0.4,-0.11519606207748545
19.7,12.886892947237444
8.2,13.744173541258208
14.6,14.530014085777243
2.9,5.314247700054023
23.5,20.530978243922597
0.4,9.314890472150925
13.8,12.886892947237444
3.3,6.743048690088631
23.5,22.174099382462394
-2.8,-1.9011972996207476
-3.2,4.8856074030436405
3.3,9.672090719659577
-4.9,1.3136049279571207
4.0,0.8135245814450087
5.1,7.528889234607664
15.8,15.530174778801468
14.1,21.67401903595028
3.6,6.957368838593821
22.5,8.60048997713362
-6.7,-1.2582368541051743
17.4,11.315211858199374
9.2,9.529210620656116
-5.3,3.0281661159986504
16.0,8.60048997713362
17.5,19.53081755089837
14.9,9.172010373147463
0.8,4.81416735354191
-3.6,-3.6157584876622746
-4.3,-4.258718933177848
18.7,10.172171066171689
-8.4,3.814006660517684
23.5,10.958011610690722
13.2,11.315211858199374
24.2,19.387937451894906
18.9,20.03089789741048
23.4,10.100731016669958
-4.5,3.4568064130090326
25.6,16.744655620330885
0.6,-3.7586385866657377
-11.2,-0.9724766560982516
21.0,11.529532006704565
-5.1,-6.259040319226301
26.6,20.173777996413943
2.5,13.315533244247826
2.1,-1.9726373491224791
0.7,9.314890472150925
15.9,7.7432093831128554
20.4,20.959618540932976
1.2,15.458734729299739
11.3,12.3153725512236
3.2,13.029773046240905
20.0,15.67305487780493
6.8,9.957850917666498
12.8,15.315854630296275
5.0,-0.11519606207748545
7.4,7.671769333611126
19.9,14.958654382787625
-3.9,-3.9015186856691955
16.9,14.172813838268588
17.1,20.03089789741048
17.9,10.672251412683803
16.3,12.744012848233982
21.4,15.101534481791084
27.9,16.458895422323963
8.7,16.24457527381877
4.5,2.885286016995191
8.8,9.529210620656116
19.9,21.102498639936435
14.2,12.38681260072533
-4.1,-1.9726373491224791
3.4,1.3850449774588522
7.9,5.8143280465661356
16.5,16.816095669832613
5.6,7.886089482116317
17.0,21.38825883794336
29.2,15.67305487780493
13.9,13.529853392753017
6.6,13.458413343251285
15.8,7.9575295316180465
12.5,15.172974531292816
15.6,15.458734729299739
21.1,22.245539431964126
12.6,19.74513769940356
25.6,22.245539431964126
21.3,15.88737502631012
23.5,16.38745537282223
7.4,6.385848442579978
10.0,8.814810125638811
8.6,9.814970818663037
10.5,13.88705364026167
19.3,15.744494927306658
14.6,15.101534481791084
12.5,15.172974531292816
-10.2,-8.545121903281672
2.7,-1.0439167055999796
10.3,17.67337626385338
13.0,12.815452897735714
15.8,23.245700124988346
-6.2,-2.1869574976276667
-14.3,-0.11519606207748545
-4.4,2.2423255714796166
3.8,9.243450422649193
0.7,-4.401599032181309
13.1,14.10137378876686
7.0,4.81416735354191
-1.8,0.5277643834380878
20.9,15.67305487780493
5.4,4.8856074030436405
17.0,17.45905611534819
6.7,17.81625636285684
17.2,12.67257279873225
15.7,18.673536956877605
15.2,9.172010373147463
21.9,10.172171066171689
19.9,21.67401903595028
-6.3,4.385527056531528
5.0,1.8136852744692344
5.3,10.52937131368034
11.8,14.744334234282434
25.2,13.601293442254747
2.5,13.672733491756478
12.2,9.743530769161307
14.2,16.673215570829154
7.8,16.24457527381877
-1.4,-3.044238091648433
19.2,12.886892947237444
20.8,10.029290967168228
-3.0,-0.4009562600844063
13.9,12.38681260072533
9.1,4.1712069080263365
15.4,19.030737204386256
8.3,12.886892947237444
20.0,21.67401903595028
14.1,22.745619778476236
25.5,21.102498639936435
3.8,3.5282464625107632
23.2,22.888499877479695
6.8,18.744977006379337
19.5,14.958654382787625
15.4,8.886250175140542
3.7,10.45793126417861
19.3,9.529210620656116
21.4,17.88769641235857
12.0,13.029773046240905
-3.6,-3.544318438160543
17.8,8.60048997713362
13.0,11.386651907701106
12.4,10.45793126417861
3.3,6.028648195071327
-8.2,4.385527056531528
17.2,17.88769641235857
12.8,18.959297154884524
2.7,5.385687749555753
4.9,2.4566457199848077
20.7,12.886892947237444
15.6,16.10169517481531
-10.8,-0.686716458091329
10.5,11.886732254213218
3.5,5.671447947562674
14.2,12.67257279873225
15.5,2.599525818988268
14.5,15.958815075811849
7.9,9.314890472150925
-0.9,0.8135245814450087
1.1,-2.829917943143238
17.1,18.459216808372414
15.3,11.029451660192453
23.1,15.67305487780493
10.2,10.52937131368034
21.6,10.243611115673419
8.4,16.24457527381877
7.9,9.172010373147463
16.6,19.030737204386256
-1.7,-0.6152764085895992
16.4,13.101213095742633
6.5,5.8143280465661356
6.2,2.3137656209813464
8.2,10.243611115673419
7.7,7.671769333611126
2.9,8.386169828628429
5.1,6.885928789092091
9.3,10.743691462185533
4.2,2.670965868489998
13.7,12.38681260072533
21.2,18.387776758870682
16.9,21.88833918445547
-0.5,1.8851253239709642
7.6,11.458091957202836
4.7,4.242646957528068
1.6,4.456967106033258
11.3,12.17249245222014
17.4,13.029773046240905
9.2,9.386330521652654
26.7,10.38649121467688
-4.0,-4.187278883676118
11.9,10.815131511687262
21.4,23.17426007548662
14.6,16.458895422323963
2.0,-7.616401259759176
20.2,14.958654382787625
26.9,12.815452897735714
12.0,10.958011610690722
14.0,16.530335471825694
6.8,12.744012848233982
10.3,6.885928789092091
12.3,15.458734729299739
-6.7,1.3850449774588522
17.5,14.672894184780702
15.9,17.67337626385338
2.1,4.314087007029798
19.1,18.816417055881065
11.2,16.601775521327426
-3.0,-6.116160220222838
7.6,9.743530769161307
1.6,11.386651907701106
20.8,24.531621016019493
20.7,8.028969581119776
18.8,17.88769641235857
14.1,11.243771808697645
20.7,24.531621016019493
12.2,7.2431290366007435
7.2,8.24328972962497
8.0,13.315533244247826
12.0,21.031058590434707
9.2,14.10137378876686
26.1,14.10137378876686
13.6,11.315211858199374
15.5,16.3160153233205
14.3,8.886250175140542
18.1,21.88833918445547
2.5,12.101052402718409
28.3,20.316658095417402
-3.9,-3.9015186856691955
-5.3,2.5280857694865384
14.2,16.530335471825694
7.7,4.1712069080263365
10.4,10.45793126417861
13.3,12.38681260072533
4.3,4.95704745254537
11.9,7.7432093831128554
-16.7,-8.11648160627129
5.9,12.458252650227061
9.2,14.172813838268588
15.7,13.88705364026167
16.9,15.030094432289355
11.7,10.743691462185533
11.1,13.815613590759938
12.7,13.958493689763399
8.6,11.600972056206295
0.1,-6.687680616236683
0.6,2.7424059179917277
-0.9,3.4568064130090326
9.7,20.530978243922597
25.7,12.17249245222014
13.6,12.815452897735714
16.4,8.24328972962497
0.6,2.0280054229744238
13.3,12.24393250172187
-8.7,-2.258397547129398
13.2,11.172331759195915
11.1,6.957368838593821
12.8,13.815613590759938
7.5,16.24457527381877
19.2,9.957850917666498
14.8,14.315693937272052
23.5,12.24393250172187
16.9,21.88833918445547
10.8,18.459216808372414
26.1,16.10169517481531
-2.4,-1.329676903606904
-0.5,1.5993651259640416
10.8,9.314890472150925
10.4,12.17249245222014
9.6,14.24425388777032
17.0,12.744012848233982
-6.2,1.5279250764623118
8.8,13.172653145244364
16.2,16.887535719334345
29.0,14.172813838268588
17.8,19.53081755089837
25.5,17.67337626385338
-18.2,-0.9010366065965218
8.8,13.601293442254747
-1.5,-4.11583883417439
7.4,20.459538194420865
7.2,8.52904992763189
14.3,8.386169828628429
18.2,20.459538194420865
14.4,11.600972056206295
-8.7,3.09960616550038
9.2,9.100570323645734
11.4,12.029612353216677
-3.7,4.528407155534988
0.2,4.95704745254537
24.7,22.674179728974508
8.4,9.743530769161307
14.8,13.458413343251285
1.3,2.385205670483076
12.2,9.743530769161307
8.9,6.885928789092091
16.1,19.6022576004001
10.6,12.529692699728791
-5.1,2.385205670483076
15.8,17.530496164849918
22.7,19.030737204386256
-1.2,-3.972958735170927
13.2,5.885768096067866
20.4,14.958654382787625
13.6,15.172974531292816
17.1,8.314729779126699
13.4,15.601614828303198
14.8,20.459538194420865
9.0,16.887535719334345
13.3,5.8143280465661356
18.4,12.601132749230523
5.2,3.9568867595211454
-0.7,0.027684036925975875
-3.8,3.0281661159986504
4.3,5.314247700054023
16.9,20.60241829342432
22.4,8.52904992763189
-2.5,-5.758959972714187
7.2,11.672412105708027
-1.0,4.528407155534988
-16.3,-1.1867968046034427
19.6,12.17249245222014
11.5,12.3153725512236
23.1,14.24425388777032
21.4,17.173295917341264
18.8,19.74513769940356
21.0,12.24393250172187
20.8,22.38841953096758
-3.7,2.9567260664969206
10.2,11.743852155209758
4.1,10.743691462185533
15.6,12.529692699728791
-17.1,1.1707248289536611
5.0,4.671287254538449
27.0,14.887214333285893
3.1,0.9564046804484683
-2.0,1.1707248289536611
15.8,17.67337626385338
10.2,10.52937131368034
12.4,11.100891709694183
14.6,14.958654382787625
9.8,10.600811363182071
-1.1,-6.259040319226301
3.5,4.671287254538449
3.6,3.09960616550038
12.7,15.315854630296275
0.5,4.671287254538449
18.5,17.9591364618603
10.3,15.744494927306658
16.5,17.60193621435165
2.8,5.242807650552292
12.7,20.459538194420865
-3.0,6.171528294074788
17.9,19.53081755089837
-2.2,3.3139263140055712
25.6,18.816417055881065
4.1,3.385366363507303
13.8,11.386651907701106
2.1,5.314247700054023
14.6,11.386651907701106
-6.2,-6.473360467731489
1.7,1.8136852744692344
-2.9,3.0281661159986504
2.7,3.814006660517684
0.5,2.2423255714796166
15.2,13.172653145244364
6.4,12.67257279873225
13.9,2.170885521977885
19.1,10.958011610690722
3.9,12.458252650227061
23.3,13.815613590759938
-0.5,-0.9010366065965218
2.3,-5.687519923212456
5.1,2.9567260664969206
4.2,10.31505116517515
14.5,13.101213095742633
9.0,11.529532006704565
11.6,17.38761606584646
15.3,15.172974531292816
-1.5,-7.402081111253988
-0.3,2.9567260664969206
4.4,7.314569086102473
1.2,-2.6155977946380506
19.1,11.315211858199374
15.2,19.387937451894906
-0.4,-1.2582368541051743
3.7,10.31505116517515
7.2,12.601132749230523
10.6,12.529692699728791
-2.1,6.100088244573057
13.8,9.172010373147463
-5.9,-2.258397547129398
11.8,9.029130274144002
5.4,10.100731016669958
4.1,10.743691462185533
21.2,20.959618540932976
23.5,19.387937451894906
11.1,10.172171066171689
2.6,1.5993651259640416
10.6,9.529210620656116
2.0,2.4566457199848077
10.2,12.958332996739173
11.1,12.601132749230523
0.6,8.743370076137081
15.7,8.028969581119776
11.3,15.244414580794546
5.1,15.387294679798007
16.2,14.029933739265129
13.9,13.458413343251285
14.6,13.815613590759938
-2.3,3.1710462150021117
19.7,6.45728849208171
0.8,-0.2580761610809468
11.9,22.745619778476236
2.8,12.886892947237444
3.5,7.314569086102473
22.3,16.10169517481531
0.0,-5.758959972714187
28.3,13.101213095742633
18.9,18.10201656086376
11.6,15.244414580794546
9.0,10.45793126417861
5.0,6.5287285415834395
5.0,5.742887997064405
17.0,21.38825883794336
12.6,15.387294679798007
-2.9,5.385687749555753
-8.6,4.028326809022876
12.2,23.10282002598489
27.0,11.529532006704565
10.7,10.815131511687262
16.4,12.601132749230523
15.0,12.886892947237444
10.9,12.101052402718409
5.4,4.028326809022876
-1.5,3.3139263140055712
5.1,9.957850917666498
-5.3,0.17056413592943542
9.1,10.743691462185533
28.0,16.10169517481531
-0.4,-8.973762200292054
19.3,13.672733491756478
-1.1,1.456485026960582
3.2,4.59984720503672
26.5,12.529692699728791
15.2,8.52904992763189
21.8,24.603061065521224
12.7,13.958493689763399
18.3,13.315533244247826
11.6,10.029290967168228
19.9,18.673536956877605
14.1,22.316979481465857
6.5,11.672412105708027
-1.0,-1.1153567551017112
7.0,4.81416735354191
7.0,12.38681260072533
21.8,17.88769641235857
-3.5,0.8135245814450087
13.2,6.028648195071327
-2.1,3.4568064130090326
-3.4,-8.47368185377994
9.2,16.24457527381877
22.3,14.029933739265129
2.5,7.9575295316180465
23.2,17.74481631335511
15.8,16.816095669832613
11.6,9.814970818663037
-3.8,1.0992847794519314
18.0,21.459698887445086
16.2,13.101213095742633
0.9,2.5280857694865384
7.3,8.957690224642272
10.7,5.742887997064405
13.0,6.600168591085169
13.7,11.600972056206295
8.9,6.242968343576518
-8.9,2.2423255714796166
7.9,6.6716086405869
10.2,10.31505116517515
-5.3,1.7422452249675047
26.3,20.60241829342432
8.3,7.2431290366007435
22.8,12.886892947237444
12.1,13.386973293749556
3.7,-0.4009562600844063
10.2,10.52937131368034
-3.0,5.385687749555753
14.1,21.67401903595028
13.8,5.457127799057483
13.8,9.172010373147463
-7.5,3.599686512012494
-10.3,0.17056413592943542
0.9,4.74272730404018
4.2,2.670965868489998
13.5,15.244414580794546
9.1,7.386009135604205
17.2,9.600650670157846
8.1,13.815613590759938
18.4,12.67257279873225
10.4,10.52937131368034
-7.6,-2.115517448125935
22.4,13.172653145244364
-1.4,-7.402081111253988
1.3,1.5993651259640416
27.3,16.03025512531358
20.6,16.458895422323963
-3.0,11.815292204711488
2.1,5.6000078980609445
15.9,7.2431290366007435
25.1,24.245860818012574
11.6,10.45793126417861
15.1,12.815452897735714
8.3,11.886732254213218
11.3,14.887214333285893
-0.6,4.314087007029798
15.3,17.316176016344727
10.4,11.672412105708027
3.2,6.885928789092091
14.0,18.10201656086376
21.1,14.387133986773781
11.9,20.745298392427785
24.4,21.31681878844163
16.6,12.601132749230523
-3.0,-2.4727176956345875
-1.9,1.3136049279571207
2.5,9.672090719659577
-3.5,4.385527056531528
16.6,15.315854630296275
6.2,3.3139263140055712
5.0,1.8136852744692344
15.3,15.530174778801468
-18.0,0.17056413592943542
28.0,12.38681260072533
-2.5,-0.4723963095861379
1.3,2.0994454724761553
19.5,6.385848442579978
8.9,8.100409630621508
13.1,22.38841953096758
21.2,10.815131511687262
6.0,4.385527056531528
6.9,10.600811363182071
12.7,15.172974531292816
15.0,10.600811363182071
21.2,9.743530769161307
21.0,15.172974531292816
16.3,18.24489665986722
5.7,9.814970818663037
2.1,6.385848442579978
10.1,17.316176016344727
11.0,10.243611115673419
19.7,16.10169517481531
18.5,22.459859580469313
13.6,16.530335471825694
1.2,5.6000078980609445
2.5,10.172171066171689
-3.5,-2.115517448125935
10.6,19.17361730338972
-1.5,2.2423255714796166
-0.6,-2.829917943143238
-2.2,3.6711265615142237
12.5,17.9591364618603
8.7,16.744655620330885
14.9,5.8143280465661356
-0.7,0.8849646309467385
11.8,8.171849680123238
8.5,13.101213095742633
-9.5,0.5992044329398176
10.9,9.172010373147463
13.5,20.173777996413943
12.1,14.887214333285893
12.2,19.74513769940356
22.9,18.03057651136203
14.8,18.530656857874146
25.3,14.10137378876686
7.3,8.957690224642272
13.4,6.45728849208171
26.5,18.387776758870682
4.5,14.458574036275511
22.3,10.243611115673419
6.8,13.101213095742633
23.6,20.816738441929516
16.9,6.028648195071327
11.7,9.529210620656116
20.9,19.102177253887987
1.1,9.886410868164766
-11.0,1.456485026960582
7.6,9.743530769161307
12.8,14.458574036275511
18.3,19.95945784790875
13.2,4.528407155534988
17.1,8.314729779126699
0.1,-3.6871985371640044
-1.7,1.6708051754657731
3.1,8.743370076137081
23.4,9.814970818663037
9.2,13.315533244247826
5.7,6.5287285415834395
10.7,15.315854630296275
-1.5,3.6711265615142237
27.4,12.17249245222014
12.3,8.171849680123238
19.5,16.03025512531358
17.4,19.459377501396638
17.3,19.24505735289145
-2.6,6.5287285415834395
-0.5,-0.9010366065965218
18.9,20.03089789741048
20.0,15.101534481791084
15.9,7.814649432614586
12.2,20.888178491431248
-5.2,-0.9010366065965218
9.4,6.385848442579978
-11.7,-0.4723963095861379
-2.3,-1.401116953108632
9.6,14.458574036275511
4.9,1.456485026960582
6.2,11.386651907701106
4.1,1.7422452249675047
9.5,7.9575295316180465
21.9,14.815774283784164
0.7,0.3848842844346265
-5.7,2.4566457199848077
23.0,10.172171066171689
0.9,3.8854467100194157
4.3,10.31505116517515
13.0,18.530656857874146
9.1,14.10137378876686
13.4,11.100891709694183
26.9,12.67257279873225
14.3,11.743852155209758
16.9,13.529853392753017
6.1,3.6711265615142237
9.2,9.814970818663037
17.6,12.958332996739173
17.4,16.601775521327426
19.4,11.529532006704565
10.7,11.600972056206295
24.3,11.243771808697645
10.5,9.386330521652654
12.4,7.100248937597282
12.9,9.172010373147463
3.7,0.027684036925975875
-0.9,-5.544639824208996
7.8,2.2423255714796166
9.2,11.029451660192453
27.7,18.959297154884524
-3.0,-1.9011972996207476
12.8,18.887857105382796
-0.7,0.8135245814450087
21.6,14.887214333285893
15.5,8.886250175140542
7.1,7.7432093831128554
3.3,-6.18760026972457
9.5,10.38649121467688
0.0,-4.68735923018823
-9.3,-7.544961210257448
7.4,7.671769333611126
2.7,8.386169828628429
16.3,13.029773046240905
8.9,11.815292204711488
8.3,13.88705364026167
11.0,11.743852155209758
11.8,8.100409630621508
14.2,11.672412105708027
9.0,13.958493689763399
14.8,14.458574036275511
9.5,8.171849680123238
8.5,4.314087007029798
15.5,15.744494927306658
21.4,17.530496164849918
25.1,12.24393250172187
7.2,15.744494927306658
20.3,12.67257279873225
6.2,2.2423255714796166
-1.0,-6.473360467731489
12.7,12.815452897735714
-3.0,4.242646957528068
22.9,19.316497402393175
5.5,10.029290967168228
8.9,6.45728849208171
-5.1,2.3137656209813464
9.3,10.600811363182071
2.6,15.530174778801468
17.8,18.673536956877605
-1.4,0.5277643834380878
-6.6,3.599686512012494
-2.7,2.3137656209813464
16.7,15.530174778801468
8.5,8.886250175140542
9.4,8.814810125638811
21.6,21.38825883794336
-11.4,-8.545121903281672
14.8,13.529853392753017
-8.3,-1.9011972996207476
13.5,16.24457527381877
-5.6,4.74272730404018
-1.9,2.9567260664969206
23.4,18.744977006379337
10.0,8.671930026635351
18.1,7.600329284109395
26.3,18.10201656086376
6.4,2.599525818988268
-5.6,2.4566457199848077
16.9,12.67257279873225
20.0,14.029933739265129
0.2,-2.9727980421467013
-2.6,1.0992847794519314
16.6,11.958172303714948
14.0,17.173295917341264
19.1,17.530496164849918
-10.0,2.0280054229744238
21.7,12.67257279873225
16.8,10.52937131368034
15.1,13.529853392753017
21.1,16.10169517481531
26.4,18.602096907375874
20.6,18.17345661036549
16.2,16.17313522431704
13.1,8.814810125638811
17.5,20.10233794691221
-5.4,2.5280857694865384
14.8,14.24425388777032
25.5,22.245539431964126
12.5,12.744012848233982
20.3,22.38841953096758
10.8,18.816417055881065
22.9,10.243611115673419
11.8,13.172653145244364
3.2,6.957368838593821
5.0,1.8136852744692344
14.9,18.602096907375874
14.6,8.24328972962497
12.1,11.458091957202836
0.7,-3.1156781411501626
-2.9,-0.4009562600844063
9.4,15.030094432289355
18.7,22.817059827977968
13.3,17.173295917341264
19.5,20.888178491431248
11.4,2.9567260664969206
5.6,10.600811363182071
16.0,20.673858342926053
19.3,16.10169517481531
2.9,14.315693937272052
10.2,9.957850917666498
0.1,-1.2582368541051743
18.1,18.387776758870682
-0.6,3.4568064130090326
11.9,16.816095669832613
17.1,7.171688987099013
15.8,13.101213095742633
21.9,10.815131511687262
-2.4,0.8135245814450087
11.1,15.172974531292816
24.5,13.601293442254747
12.0,7.314569086102473
19.8,18.744977006379337
-5.6,-0.186636111579217
13.3,15.244414580794546
-2.8,-5.0445594776968825
20.8,11.672412105708027
3.5,10.600811363182071
15.4,16.10169517481531
13.2,5.957208145569597
18.1,19.6022576004001
18.2,18.10201656086376
-6.3,-5.9018400717176505
7.3,8.957690224642272
22.7,19.53081755089837
16.3,16.458895422323963
6.3,2.3137656209813464
8.5,11.386651907701106
11.3,14.10137378876686
5.7,4.385527056531528
3.0,8.957690224642272
-1.9,-1.329676903606904
9.0,12.458252650227061
-2.2,1.1707248289536611
10.4,13.88705364026167
21.5,12.67257279873225
16.0,5.8143280465661356
23.9,18.744977006379337
2.1,4.528407155534988
-3.0,-2.1869574976276667
19.3,16.10169517481531
0.6,-4.758799279689963
9.1,3.4568064130090326
15.9,7.7432093831128554
2.8,3.4568064130090326
13.4,13.244093194746096
1.6,9.457770571154384
16.9,13.029773046240905
18.4,19.102177253887987
-4.9,-1.6868771511155547
-3.8,4.099766858524607
10.1,10.100731016669958
4.2,1.7422452249675047
9.7,9.457770571154384
14.9,19.24505735289145
-10.2,1.8851253239709642
-3.0,5.957208145569597
-3.4,-1.1153567551017112
13.2,18.387776758870682
10.5,10.958011610690722
16.5,16.458895422323963
16.5,15.744494927306658
27.5,19.816577748905292
-1.1,1.1707248289536611
18.5,19.816577748905292
23.4,9.886410868164766
12.2,19.74513769940356
1.4,4.95704745254537
17.5,13.458413343251285
-4.1,3.9568867595211454
7.7,9.743530769161307
-2.1,2.0994454724761553
28.3,13.101213095742633
0.2,5.314247700054023
12.1,14.458574036275511
10.1,14.530014085777243
9.1,6.028648195071327
-3.3,5.671447947562674
7.5,12.458252650227061
24.4,11.815292204711488
12.7,10.31505116517515
23.9,21.38825883794336
16.5,14.029933739265129
27.7,16.673215570829154
11.7,11.172331759195915
14.5,13.029773046240905
11.0,13.529853392753017
16.2,12.886892947237444
8.0,9.814970818663037
16.2,16.17313522431704
-2.6,5.528567848559213
17.1,7.7432093831128554
1.3,3.2424862645038415
3.3,5.957208145569597
0.8,7.314569086102473
25.8,21.60257898644855
18.2,19.816577748905292
3.7,9.886410868164766
16.1,12.815452897735714
4.8,1.8136852744692344
1.6,3.09960616550038
4.0,6.314408393078248
18.3,22.174099382462394
13.4,11.672412105708027
22.4,14.029933739265129
12.5,20.816738441929516
18.2,14.029933739265129
-0.7,3.5282464625107632
13.4,17.60193621435165
9.7,14.458574036275511
1.3,-6.973440814243606
-2.5,7.600329284109395
16.0,8.957690224642272
1.5,-7.97360150726783
7.9,10.31505116517515
14.0,18.24489665986722
1.3,2.3137656209813464
11.8,8.171849680123238
-1.2,1.7422452249675047
-0.6,4.456967106033258
-3.9,-2.6155977946380506
11.6,6.171528294074788
9.0,11.529532006704565
9.3,10.743691462185533
16.9,13.101213095742633
-7.0,-0.6152764085895992
8.9,5.957208145569597
1.6,9.457770571154384
9.9,15.172974531292816
23.2,22.674179728974508
5.1,9.029130274144002
8.9,10.600811363182071
-14.1,2.2423255714796166
-4.0,1.3136049279571207
7.2,12.101052402718409
14.2,12.67257279873225
5.4,4.099766858524607
12.3,13.601293442254747
21.3,15.744494927306658
12.1,13.88705364026167
18.8,16.10169517481531
11.7,15.030094432289355
3.7,4.59984720503672
15.0,14.458574036275511
-1.3,1.456485026960582
11.0,9.314890472150925
11.7,14.958654382787625
13.1,19.88801779840702
-0.0,4.81416735354191
20.3,15.030094432289355
26.4,13.601293442254747
-6.2,-5.187439576700346
-15.3,-0.186636111579217
-1.4,-3.544318438160543
8.7,4.1712069080263365
-8.0,-1.1867968046034427
13.4,9.314890472150925
14.1,11.529532006704565
-4.7,2.170885521977885
5.4,10.31505116517515
-6.7,1.3850449774588522
14.0,13.386973293749556
8.7,9.172010373147463
16.3,14.029933739265129
24.3,14.315693937272052
23.6,23.17426007548662
-5.2,2.885286016995191
9.2,11.029451660192453
17.4,17.030415818337804
14.3,17.45905611534819
-2.3,-7.473521160755716
11.1,14.744334234282434
18.1,21.88833918445547
4.7,10.243611115673419
1.4,15.88737502631012
16.9,19.24505735289145
17.1,7.171688987099013
4.9,1.8851253239709642
20.6,10.672251412683803
5.8,4.671287254538449
9.5,10.45793126417861
9.1,11.529532006704565
10.6,18.24489665986722
8.7,11.172331759195915
-3.1,3.5282464625107632
8.0,7.386009135604205
16.6,16.17313522431704
2.7,13.744173541258208
-0.8,0.027684036925975875
5.0,6.6716086405869
10.5,14.530014085777243
14.1,15.458734729299739
13.8,5.457127799057483
12.4,14.315693937272052
10.2,15.387294679798007
2.2,14.887214333285893
22.7,10.886571561188992
-5.2,1.242164878455391
23.6,20.673858342926053
17.0,16.601775521327426
19.9,15.244414580794546
15.8,4.099766858524607
16.6,15.67305487780493
2.4,3.4568064130090326
7.7,15.315854630296275
20.6,18.744977006379337
22.4,12.17249245222014
9.9,3.6711265615142237
10.2,9.600650670157846
8.3,8.028969581119776
11.7,11.458091957202836
0.3,-1.401116953108632
24.4,10.52937131368034
11.6,11.529532006704565
7.0,6.814488739590361
22.9,22.888499877479695
16.9,16.601775521327426
-0.3,-0.686716458091329
2.8,6.5287285415834395
5.7,16.10169517481531
25.9,17.244735966842995
26.9,13.672733491756478
9.3,14.672894184780702
6.2,14.172813838268588
4.4,10.886571561188992
6.8,6.100088244573057
12.6,9.386330521652654
13.1,13.958493689763399
13.2,13.88705364026167
-3.4,4.099766858524607
13.6,12.886892947237444
19.9,14.958654382787625
13.6,13.601293442254747
15.5,10.100731016669958
6.7,5.6000078980609445
-3.2,-1.829757250119016
-2.4,-0.686716458091329
2.9,3.5282464625107632
-4.2,2.599525818988268
26.3,18.10201656086376
20.2,23.602900372497
-5.0,1.0992847794519314
16.8,15.101534481791084
15.8,15.67305487780493
29.2,13.315533244247826
3.5,4.59984720503672
3.5,10.172171066171689
5.5,1.0992847794519314
16.9,20.459538194420865
-2.8,4.385527056531528
12.6,10.172171066171689
11.0,6.5287285415834395
17.4,15.101534481791084
12.5,14.887214333285893
15.4,8.100409630621508
8.9,7.457449185105935
11.1,15.172974531292816
12.3,5.671447947562674
-3.0,5.028487502047102
15.8,7.886089482116317
14.1,11.600972056206295
10.8,13.315533244247826
13.6,10.958011610690722
-0.9,3.5282464625107632
4.6,7.600329284109395
16.8,15.530174778801468
23.1,13.744173541258208
11.7,17.101855867839536
0.6,-1.329676903606904
9.7,13.458413343251285
19.2,12.029612353216677
10.5,14.601454135278974
-1.9,0.742084531943279
20.3,18.744977006379337
18.7,15.958815075811849
13.3,11.172331759195915
14.6,11.743852155209758
25.5,10.600811363182071
1.1,1.8851253239709642
14.0,7.671769333611126
18.4,17.74481631335511
