Concentration,Forecast
0.0197,0.026973123968052425
0.01625,0.026438641616600873
0.02455,0.02656023001882682
0.0471,0.025607787534723578
0.00325,0.02514929793466324
0.01585,0.026296788480670602
0.0333,0.02713777492940006
0.0271,0.025447797462127938
0.0078,0.0260029498419579
0.02365,0.02879948309315465
0.02255,0.0254406034816629
0.0111,0.025648317002132225
0.0176,0.032335679124559244
0.00685,0.025557125700462764
0.00315,0.02623599427955763
0.01875,0.025795236321488575
0.0075,0.02731255825759986
0.04445,0.025265820153463105
0.00715,0.026035880034227427
0.0021,0.0336579529987664
0.00435,0.02629172229724452
0.0079,0.025557125700462764
0.04585,0.025856030522601547
0.03915,0.025607787534723578
0.0018,0.026441174708313912
0.0058,0.025486199132497632
0.0102,0.02566604864412351
0.0061,0.025225290686054454
0.0192,0.026081475685062156
0.057684,0.026253725921548912
0.0034,0.027358153908434588
0.01705,0.025693912652966954
0.0167,0.025739508303801683
0.0294,0.0258965599900102
0.00165,0.025572324250741008
0.0271,0.025412739472819454
0.0671,0.027244164781347762
0.0102,0.025739508303801683
0.002,0.026018148392236144
0.01145,0.026826204648696075
0.0782,0.025448202756802023
0.0069,0.02514423175123716
0.017,0.02576990540435817
0.0054,0.025818034146905942
0.00785,0.025357011455132562
0.00545,0.025319015079436954
0.0201,0.025374743097123845
0.0438,0.02536628257080229
0.00125,0.026737546438739657
0.0333,0.02681100609841783
0.1184,0.026367715048635738
0.0123,0.02647410490058344
0.02855,0.026489303450861684
0.0205,0.025845898155749388
0.00655,0.02775838239909499
0.01455,0.02723909859792168
0.0961,0.026453840166879117
0.06065,0.02525822087832398
0.0095,0.026030813850801346
0.0057,0.02533674672142824
0.029,0.0258155010551929
0.0166,0.025610320626436617
0.0241,0.026200530995575063
0.0204,0.025673647919262632
0.02975,0.026167600803305536
0.00435,0.026035880034227427
0.0055,0.025460868215367225
0.05045,0.026319586306087966
0.0038,0.025881361439731954
0.029789,0.02581296796347986
0.01675,0.028662696140650465
0.0088,0.027018719618887157
0.0571,0.025455802031941144
0.013042,0.0263778474154879
0.01335,0.034547068190043634
0.04145,0.028148478522903236
0.02515,0.02611172080011586
0.02755,0.02601054911709702
0.0052,0.026180266261870738
0.00955,0.028617100489815736
0.024727,0.025845898155749388
0.00525,0.025453268940228105
0.01435,0.02647410490058344
0.0198,0.02605867785964479
0.0352,0.026646355137070196
0.0131,0.025465934398793307
0.0197,0.026410777607757428
0.0835,0.028614567398102694
0.021,0.02623852737127067
0.07655,0.02850564445444195
0.0029,0.02558245661759317
0.06325,0.02534181290485432
0.00345,0.02586616288945371
0.01275,0.029230108684371543
0.0123,0.025747107578940807
0.01955,0.028132874677950906
0.0105,0.02586109670602763
0.026789,0.02642850924974871
0.0228,0.026398112149192222
0.01135,0.027365753183573708
0.0287,0.026902197400087292
0.00105,0.025468467490506345
0.00465,0.026375314323774858
0.01875,0.025230356869480535
0.008372,0.025501397682775873
0.06255,0.027190969855373913
0.013,0.02770772056483418
0.0386,0.029475818580536477
0.00595,0.02549633149934979
0.01465,0.025443136573375942
0.02165,0.03033453667125722
0.00655,0.02637278123206182
0.0561,0.026400645240905265
0.0097,0.0253468790882804
0.02535,0.02912371883242384
0.05215,0.028984398788206613
0.11835,0.025260753970037023
0.001105,0.0258965599900102
0.00475,0.025453268940228105
0.0196,0.025709111203245198
0.05605,0.026023214575662226
0.03675,0.02666408677906148
0.03425,0.025157150518973666
0.01105,0.03095261104923911
0.03055,0.026165067711592493
0.059368,0.028670295415789585
0.01105,0.030844600018595063
0.014,0.025516596233054117
0.0812,0.02585856361431459
0.02375,0.02860443503125053
0.03455,0.026028280759088307
0.0173,0.025789106239543017
0.0541,0.027213767680791277
0.07555,0.025255687786610942
0.0417,0.027211234589078235
0.05985,0.025992817475105737
0.0034,0.02524302232804574
0.0081,0.028571504838981004
0.010567,0.025501397682775873
0.0431,0.0258965599900102
0.0117,0.02530128343744567
0.01215,0.02605107858450567
0.0152,0.025377276188836888
0.0274,0.025478599857358508
0.01475,0.025235423052906616
0.00335,0.02518729431035885
0.0671,0.025840831972323307
0.0295,0.028042088670955534
0.00975,0.025830699605471144
0.0094,0.025698978836393035
0.0279,0.026086541868488237
0.0312,0.02559005589273229
0.00135,0.025780037771210334
0.013579,0.0254780932390159
0.003842,0.026081475685062156
0.1001,0.028764019809172085
0.01315,0.026816072281843913
0.03215,0.025588991994212815
0.0094,0.025372210005410806
0.01365,0.025747107578940807
0.03425,0.025157150518973666
0.0049,0.026382913598913982
0.00265,0.025757138622124448
0.01095,0.025638184635280063
0.03,0.026501968909426885
0.0227,0.025985218199966617
0.00535,0.025230356869480535
0.02255,0.03279923490804566
0.01545,0.02652983291827033
0.00545,0.02647410490058344
0.0443,0.027213767680791277
0.02825,0.026276523746966277
0.00575,0.02529621725401959
0.00655,0.028047154854381612
0.02735,0.027674233092387784
0.007,0.025498459296388748
0.0201,0.025164496484941484
0.0105,0.02671221552160925
0.0171,0.026489303450861684
0.0141,0.02543807038994986
0.0055,0.025508996957914996
0.0371,0.026795807548139587
0.00295,0.025450735848515062
0.00715,0.027722919115112425
0.0911,0.02528861797888047
0.00705,0.026015615300523102
0.038,0.025736975212088644
0.02395,0.028356192043372558
0.0147,0.026165067711592493
0.0042,0.025334213629715198
0.0104,0.025552059517036686
0.02835,0.02689713121666121
0.04365,0.026106806602192563
0.03775,0.026132137519322966
0.08825,0.025164496484941484
0.00845,0.028675361599215667
0.04125,0.025362077638558644
0.005267,0.025701511928106078
0.03055,0.025410206381106415
0.0271,0.025362077638558644
0.0108,0.026410777607757428
0.0364,0.02700098797689587
0.0233,0.03143389847471681
0.00665,0.025825633422045063
0.00505,0.025787637046349454
0.0387,0.02802942321239033
0.006,0.025460868215367225
0.0204,0.0257344421203756
0.0485,0.025516596233054117
0.02195,0.026770476631009184
0.00495,0.02588982196605351
0.00625,0.025704045019819117
0.00705,0.02580790178005378
0.00885,0.025465934398793307
0.0313,0.025823100330332024
0.0212,0.0256280522684279
0.07445,0.02585096433917547
0.01685,0.02633731794807925
0.02345,0.026068810226496954
0.0349,0.028984398788206613
0.0061,0.026461439442018238
0.029,0.026311987030948846
0.02585,0.025742041395514725
0.01125,0.027765981674234115
0.01515,0.02588242533825143
0.0322,0.026243593554696753
0.012,0.02609160805191432
0.0271,0.02590162617343628
0.0263,0.026484237267435602
0.00705,0.027221366955930398
0.05785,0.02599788365853182
0.054053,0.025372210005410806
0.04735,0.025253154694897903
0.113368,0.02652223364313121
0.04665,0.025286084887167427
0.01925,0.027467076852095332
0.0627,0.025911758540288442
0.00975,0.025883894531444997
0.0185,0.02604601240107959
0.00515,0.02632971867294013
0.00915,0.02745694448524317
0.007,0.025552059517036686
0.02335,0.027674790372564654
0.0064,0.03177586585597728
0.02935,0.02639304596576614
0.01015,0.027013653435461076
0.00805,0.02708711309513925
0.01685,0.02528101870374135
0.0052,0.02552672859990628
0.046,0.026793274456426548
0.0401,0.029214910134093303
0.0024,0.02760133071288648
0.01835,0.03281696655003694
0.01645,0.025873762164592834
0.01045,0.02634238413150533
0.02175,0.02534434599656736
0.0362,0.027292293523895533
0.01085,0.02747720921894749
0.03025,0.026355049590070536
0.00435,0.025220224502628376
0.0324,0.025617919901575737
0.0943,0.02582056723861898
0.0271,0.029903911080040327
0.0478,0.026035880034227427
0.0092,0.02549633149934979
0.0213,0.02650956818456601
0.01945,0.025407673289393373
0.09865,0.028637365223520058
0.006737,0.027773580949373235
0.0025,0.02774318384881675
0.00395,0.028348592768233438
0.0361,0.025873762164592834
0.03765,0.025934556365705807
0.0042,0.02647410490058344
0.04245,0.02577750467949729
0.00585,0.02622839500441851
0.02945,0.030922213948682623
0.02735,0.025645783910419183
0.0213,0.025610877906613486
0.00935,0.02557485734245405
0.0002,0.02646650562544432
0.03465,0.026028280759088307
0.02265,0.02552926169161932
0.0214,0.030972875782943433
0.0056,0.025334213629715198
0.04175,0.02733829446940435
0.03105,0.026833803923835196
0.01405,0.03194051681732492
0.0119,0.025562191883888846
0.00415,0.025724309753523442
0.01685,0.02618279935358378
0.022385,0.02582056723861898
0.00355,0.02545554872276984
0.00455,0.02610427351047952
0.058316,0.025377276188836888
0.0055,0.025508996957914996
0.002263,0.02666915296248756
0.01935,0.02642344306632263
0.0238,0.031195787853691002
0.01435,0.025303816529158713
0.0418,0.0266590205956354
0.0085,0.0257217766618104
0.02175,0.026638755861931075
0.0222,0.025681247194401752
0.0781,0.025260753970037023
0.03045,0.026109339693905602
0.0016,0.025334213629715198
0.06585,0.02868549396606783
0.0332,0.026163294547393367
0.18495,0.027066848361434925
0.1944,0.026491836542574723
0.01485,0.025883894531444997
0.09795,0.03377447521756627
0.0133,0.027016186527174114
0.006,0.027064315269721886
0.03465,0.025949754915984048
0.03135,0.02752027177806918
0.0128,0.02601054911709702
0.00435,0.025220224502628376
0.0176,0.025795236321488575
0.00585,0.027730518390251545
0.0132,0.02651463436799209
0.0248,0.033807405409835796
0.02905,0.02803195630410337
0.01125,0.027061782178008843
0.01565,0.026215729545853304
0.02545,0.029934308180596815
0.0601,0.025696445744679997
0.00445,0.02575723994579297
0.01665,0.030066028949674924
0.00065,0.02604601240107959
0.0383,0.030658772410526405
0.0681,0.02674767880559182
0.00605,0.0253468790882804
0.011,0.030993140516647758
0.00335,0.026071343318209993
0.01405,0.025319015079436954
0.0312,0.027449345210104045
0.0713,0.02623599427955763
0.1172,0.025711644294958237
0.00275,0.025372210005410806
0.0187,0.025303816529158713
0.03835,0.026671686054200602
0.00705,0.02544566966508898
0.00375,0.025600188259584454
0.00535,0.026527299826557292
0.0293,0.02576483922093209
0.02455,0.026360115773496617
0.0447,0.025790170138062497
0.01845,0.02608907496020128
0.03755,0.025729375936949524
0.00495,0.02524555541975878
0.0192,0.025919357815427563
0.0715,0.025453268940228105
0.0483,0.025888960714871075
0.011394,0.025455802031941144
0.0228,0.025643250818706144
0.0178,0.033622489714783835
0.01895,0.025410206381106415
0.02424,0.026494369634287765
0.01515,0.028145945431190193
0.0756,0.02599535056681878
0.0014,0.02624106046298371
0.0032,0.026793274456426548
0.01945,0.026210663362427226
0.01875,0.02585096433917547
0.00745,0.028156077798042356
0.08195,0.025932023273992764
0.02335,0.025709111203245198
0.0409,0.025929490182279726
0.0363,0.02576483922093209
0.09925,0.025833232697184183
0.0192,0.025443136573375942
0.01955,0.02618279935358378
0.01555,0.026018148392236144
0.0019,0.027155506571391343
0.02735,0.028581637205833166
0.02424,0.026494369634287765
0.02265,0.025508996957914996
0.0426,0.02716817202995655
0.0029,0.02582056723861898
0.0019,0.02665395441220932
0.01675,0.02915918211640641
0.05245,0.0258028355966277
0.0257,0.02622839500441851
0.0031,0.02605416895639558
0.0073,0.025638184635280063
0.0178,0.025324081262863035
0.0063,0.02520755904406317
0.01405,0.025316481987723915
0.0231,0.02552926169161932
0.032158,0.028477780445598504
0.02775,0.02553179478333236
0.008,0.02596495346626229
0.0334,0.02633731794807925
0.0268,0.025278485612028306
0.02715,0.026170133895018575
0.00575,0.027943298094146952
0.0028,0.02562045299328878
0.02775,0.026583027844244184
0.01275,0.025876295256305873
0.0171,0.025785103954636415
0.01585,0.026785675181287424
0.01985,0.02599535056681878
0.01095,0.02556979115902797
0.04365,0.026496902726000804
0.0152,0.025785103954636415
0.02055,0.02714284111282614
0.01305,0.026408244516044385
0.03285,0.0258155010551929
0.01015,0.025508996957914996
0.0372,0.02671728170503533
0.03,0.026608358761374587
0.01225,0.02585096433917547
0.0152,0.025377276188836888
0.0057,0.026583027844244184
0.0083,0.027028851985739316
0.03655,0.026405052820485955
0.025,0.02528861797888047
0.013222,0.0263778474154879
0.0178,0.02623346118784459
0.013,0.026869267207817765
0.03495,0.02543807038994986
0.00685,0.02755826815376479
0.02895,0.025736975212088644
0.0372,0.02924277414293675
0.0138,0.02732522371616506
0.014,0.02558498970930621
0.0055,0.030359310308210756
0.03375,0.0274214812012606
0.0036,0.025724309753523442
0.0559,0.026413310699470467
0.0276,0.02693512759235682
0.0403,0.026684351512765804
0.0033,0.02580790178005378
0.01375,0.026681818421052765
0.01745,0.02557044976287336
0.1778,0.02685406865753952
0.01665,0.02528861797888047
0.0073,0.025643250818706144
0.02575,0.026137203702749048
0.01275,0.03109953036859546
0.0121,0.0260840087767752
0.05305,0.026458906350305195
0.07035,0.025572324250741008
0.0076,0.027221366955930398
0.0142,0.02575723994579297
0.0406,0.02732015753273898
0.0033,0.025306349620871752
0.02295,0.02582056723861898
0.0097,0.02609920732705344
0.014,0.026311987030948846
0.00985,0.028437250978189856
0.026,0.026783142089574385
0.0113,0.027915434085303507
0.0268,0.025681247194401752
0.0532,0.029035060622467423
0.00355,0.025688846469540873
0.0271,0.025400074014254252
0.028227,0.025888960714871075
0.019833,0.026073876409923036
0.0082,0.02639304596576614
0.01935,0.02642344306632263
0.1172,0.025833232697184183
0.0655,0.028913472220241477
0.00745,0.025397540922541213
0.04135,0.025691379561253915
0.02155,0.025856030522601547
0.01485,0.0258028355966277
0.0058,0.02647410490058344
0.01085,0.02541932551127336
0.0274,0.026114405877331683
0.0445,0.028113015238920666
0.07125,0.025412739472819454
0.03285,0.02577243849607121
0.0022,0.025782570862923373
0.015632,0.028437250978189856
0.0167,0.027064315269721886
0.03045,0.026641288953644114
0.02835,0.026251192829835873
0.01995,0.02575723994579297
0.00625,0.025704045019819117
0.0112,0.026742612622165738
0.0026,0.02798129446984256
0.03175,0.02544566966508898
0.009055,0.0260840087767752
0.031,0.02528248789693491
0.00425,0.02567618101097567
0.06805,0.026403178332618304
0.0162,0.025818034146905942
0.01815,0.02510876846725459
0.00675,0.029415024379423504
0.0059,0.02538994164740209
0.01365,0.025521662416480198
0.02565,0.02539500783082817
0.00225,0.02577243849607121
0.09035,0.025744574487227764
0.0247,0.025516596233054117
0.00125,0.025724309753523442
0.0152,0.026495686841978547
0.0263,0.026441174708313912
0.029,0.025600188259584454
0.00615,0.025615386809862698
0.00355,0.02566113444620021
0.02085,0.02671728170503533
0.0048,0.025349412179993442
0.00085,0.02661033457291076
0.01675,0.027122576379121816
0.0271,0.025447797462127938
0.01425,0.025369676913697767
0.01345,0.02987604707119688
0.01625,0.026208130270714183
0.0453,0.027431613568112762
0.00375,0.02783437515048621
0.0146,0.028437250978189856
0.0085,0.02618533244529682
0.19075,0.029817785961796947
0.1557,0.028287798567120465
0.00735,0.025205025952350132
0.0428,0.02689459812494817
0.01615,0.026671686054200602
0.0559,0.02615493534474033
0.0205,0.025417805656245535
0.0105,0.02519489358549797
0.0059,0.03264978249697627
0.0192,0.025329147446289117
0.0077,0.027763448582521073
0.05715,0.02893120386223276
0.024,0.027540536511773506
0.01395,0.026068810226496954
0.0121,0.0258965599900102
0.01275,0.02670461624647013
0.07175,0.02596495346626229
0.01535,0.025744574487227764
0.016579,0.032566190470445934
0.059368,0.028670295415789585
0.0062,0.02893627004565884
0.0065,0.0255343278750454
0.0293,0.027439212843251886
0.0985,0.02658049475253114
0.1034,0.025268353245176144
0.01555,0.02582056723861898
0.0068,0.02549633149934979
0.011053,0.0256280522684279
0.04055,0.026375314323774858
0.00825,0.026013082208810063
0.0568,0.0266376919634116
0.0082,0.025455802031941144
0.01575,0.025155174707437493
0.045,0.026583027844244184
0.033,0.02534434599656736
0.0218,0.025843365064036346
0.021,0.026187865537009858
0.00415,0.025321548171149996
0.0146,0.026023214575662226
0.03195,0.02556979115902797
0.02835,0.02567111482754959
0.00475,0.02613467061103601
0.0348,0.026200530995575063
0.00735,0.031375738688985404
0.0341,0.025215158319202294
0.0239,0.026268924471827156
0.0355,0.025805368688340737
0.0144,0.025987751291679656
0.0019,0.027155506571391343
0.00715,0.025468467490506345
0.00635,0.026028280759088307
0.0421,0.027018719618887157
0.0497,0.029235174867797625
0.0117,0.02543300420652378
0.01335,0.026646355137070196
0.0047,0.0258028355966277
0.0064,0.025557125700462764
0.0604,0.0259902843833927
0.016,0.025427938023097698
0.02905,0.027011120343748033
0.0573,0.026418376882896548
0.00645,0.026521625701120082
0.0067,0.028614567398102694
0.0053,0.02882988019371114
0.02695,0.026778075906148304
0.06685,0.02535194527170648
0.00305,0.02798129446984256
0.0248,0.02860443503125053
0.0248,0.02603334694251439
0.007,0.02580790178005378
0.018474,0.033057610262775795
0.02825,0.026507035092852967
0.03935,0.029420090562849586
0.00375,0.025324081262863035
0.0467,0.02750892352719476
0.0168,0.02610427351047952
0.0506,0.025491265315923713
0.007,0.02827006692512918
0.0241,0.025600188259584454
0.017,0.02623599427955763
0.02945,0.025888960714871075
0.0242,0.02549633149934979
0.02965,0.026061210951357834
0.0286,0.027669724189138573
0.01795,0.02601054911709702
0.04725,0.026671686054200602
0.0089,0.02548113294907155
0.034263,0.026078942593349117
0.0256,0.0258155010551929
0.03335,0.025994438653802084
0.0271,0.025546993333610605
0.1712,0.02567871410268871
0.03095,0.027953430460999115
0.02225,0.026469038717157358
0.0197,0.02699592179346979
0.0087,0.027672257280851615
0.01615,0.0274214812012606
0.03675,0.0260966742353404
0.0036,0.02666915296248756
0.02795,0.03109699727688242
0.0115,0.026752744989017897
0.00735,0.02647410490058344
0.0958,0.026532366009983373
0.0271,0.02867951586962505
0.0198,0.026906351670496678
0.008,0.02596495346626229
0.01235,0.025379809280549927
0.0156,0.026367715048635738
0.0131,0.029559410607066815
0.018,0.027900235535025263
0.02895,0.025306349620871752
0.019211,0.025868695981166753
0.0192,0.025592588984445334
0.0072,0.025283551795454388
0.0141,0.02920477776724114
0.0119,0.026223328820992427
0.006935,0.02608907496020128
0.04395,0.026773009722722223
0.007,0.028052221037807693
0.00705,0.025932023273992764
0.00435,0.026476637992296482
0.0178,0.025169562668367562
0.02155,0.02910345409871952
0.0772,0.027023785802313235
0.00605,0.02530128343744567
0.01105,0.026073876409923036
0.01205,0.025275952520315267
0.0035,0.025455802031941144
0.02555,0.025524195508193237
0.04325,0.027059249086295804
0.01095,0.026165067711592493
0.0054,0.025230356869480535
0.06095,0.026828737740409114
0.0041,0.026737546438739657
0.02495,0.026203064087288102
0.0808,0.025843365064036346
0.01365,0.026542498376835536
0.02005,0.03368835009932289
0.18905,0.0261777331701577
0.02335,0.025362077638558644
0.0021,0.025306349620871752
0.01715,0.025392474739115132
0.01465,0.025868695981166753
0.00225,0.02577243849607121
0.01945,0.026175200078444656
0.0099,0.02552926169161932
0.01035,0.027028851985739316
0.02645,0.02538234237226297
0.0148,0.025354478363419523
0.00905,0.025992817475105737
0.012368,0.02524808851147182
0.0093,0.026585560935957223
0.02365,0.026301854664096683
0.00475,0.026230928096131548
0.03645,0.0259092254485754
0.022429,0.026243593554696753
0.0339,0.02543447339971734
0.0271,0.02643610852488783
0.03895,0.027484808494086615
0.02345,0.028802016184867694
0.01495,0.02704405053601756
0.01295,0.026073876409923036
0.00435,0.025818034146905942
0.01725,0.02658049475253114
0.0235,0.02925037341807587
0.0079,0.025827659895415495
0.00125,0.026737546438739657
0.00725,0.029696197559571005
0.01935,0.02562298608500182
0.0434,0.02614733606960121
0.01275,0.02624865973812283
0.0255,0.026256259013261955
0.02005,0.0346762558674087
0.0191,0.02548366604078459
0.0703,0.02518729431035885
0.0686,0.026132137519322966
0.0053,0.02723149932278256
0.0337,0.025630585360140942
0.02485,0.02638038050720094
0.0097,0.027522804869782223
0.0127,0.027234032414495603
0.01045,0.026218262637566346
0.00915,0.028014224662112088
0.0233,0.02575977303750601
0.02705,0.0258155010551929
0.017273,0.025369676913697767
0.0152,0.026557696927113777
0.01075,0.026722347888461413
0.0796,0.025536860966758442
0.0015,0.02706897615847388
0.04055,0.025377276188836888
0.01535,0.026656487503922358
0.15605,0.026788208273000467
0.11115,0.028011691570399046
0.0191,0.02581043487176682
0.00425,0.02737335245871283
0.02135,0.02859936884782445
0.01095,0.02596495346626229
0.00825,0.02558498970930621
0.0384,0.02661849112822675
0.02975,0.026496902726000804
0.0152,0.026352516498357494
0.01395,0.026020681483949183
0.15885,0.02614733606960121
0.0092,0.02703138507745236
0.0059,0.028938803137371884
0.02835,0.026395579057479183
0.013292,0.02647410490058344
0.00225,0.025313948896010872
0.0453,0.02605361167621871
0.01255,0.025465934398793307
0.08695,0.02770012128969506
0.065,0.02736828627528675
0.0373,0.02671728170503533
0.02035,0.02577243849607121
0.0323,0.025372210005410806
0.02715,0.02827260001684222
0.005,0.025372210005410806
0.0332,0.02625585371858787
0.01055,0.025169562668367562
0.0057,0.02571671047838432
0.00515,0.025265820153463105
0.05075,0.026788208273000467
0.01855,0.02892613767880668
0.0279,0.026086541868488237
0.0033,0.02647410490058344
0.0278,0.02573672190291734
0.0598,0.025427938023097698
0.08365,0.026433575433174792
0.0071,0.025805368688340737
0.0035,0.028956534779363167
0.02645,0.028959067871076206
0.0585,0.027396150284130196
0.0107,0.026230928096131548
0.01425,0.02698832251833067
0.0096,0.02566351555241047
0.006,0.02571671047838432
0.0133,0.025693912652966954
0.00255,0.02530928800725888
0.0077,0.02549633149934979
0.0273,0.02549633149934979
0.0071,0.027765981674234115
0.03275,0.026458906350305195
0.0233,0.026962991601200262
0.0232,0.026210663362427226
0.0143,0.02585856361431459
0.00785,0.02520755904406317
0.00265,0.027431613568112762
0.01745,0.026448773983453036
0.02735,0.02666661987077452
0.02865,0.0254406034816629
0.03595,0.025739508303801683
0.04235,0.025744574487227764
0.08825,0.025159430301515403
0.02645,0.02691232976693945
0.0028,0.027431613568112762
0.00805,0.025660982460697427
0.0054,0.025222757594341415
0.01235,0.03062330912654384
0.0189,0.025660982460697427
0.01745,0.03154788760180364
0.06825,0.0257217766618104
0.0238,0.028087684321790263
0.03405,0.02949101713081472
0.02235,0.026258792104974994
0.03105,0.02533927981314128
0.0526,0.026081475685062156
0.00725,0.02510876846725459
0.0183,0.029435289113127826
0.00695,0.02704911671944364
0.00795,0.02575723994579297
0.04205,0.02765705873057337
0.0313,0.025823100330332024
0.013244,0.026461439442018238
0.03105,0.02547606676564547
0.012,0.02603334694251439
0.00475,0.025324081262863035
0.029053,0.026795807548139587
0.00665,0.026932594500643777
0.0112,0.02647410490058344
0.0456,0.026957925417774184
0.0483,0.02525062160318486
0.0217,0.0274214812012606
0.01825,0.026165067711592493
0.01045,0.034949829772417076
0.0033,0.02580790178005378
0.00735,0.025919357815427563
0.082947,0.025303816529158713
0.04625,0.025329147446289117
0.0228,0.02807248577151202
0.0435,0.028710824883198233
0.01235,0.026557696927113777
0.01325,0.02803955557924249
0.0072,0.026919929042078575
0.01925,0.02685660174925256
0.03905,0.025521662416480198
0.0469,0.02619293172043594
0.02365,0.027517738686356142
0.0135,0.026441174708313912
0.01885,0.02533674672142824
0.0352,0.028059820312946817
0.0095,0.025567258067314927
0.0534,0.02670714933818317
0.00375,0.026539965285122494
0.01385,0.026073876409923036
0.0676,0.025443136573375942
0.01125,0.028662696140650465
0.0006,0.02543553729823682
0.061,0.025681247194401752
0.011053,0.0256280522684279
0.00545,0.02657289547739202
0.008843,0.02586362979774067
0.0222,0.025458335123654186
0.0447,0.026152402253027292
0.02985,0.025706578111532156
0.002,0.026018148392236144
0.00725,0.025524195508193237
0.001,0.026200530995575063
0.0146,0.02547606676564547
0.03235,0.026276523746966277
0.0336,0.025443136573375942
0.01225,0.026507035092852967
0.01765,0.02535194527170648
0.0136,0.027084580003426208
0.00435,0.025818034146905942
0.10825,0.02684900247411344
0.00685,0.02637840469566477
0.0127,0.027249230964773843
0.0213,0.026119472060757765
0.0061,0.026225861912705466
0.0567,0.025994438653802084
0.0676,0.025463401307080268
0.00615,0.025711644294958237
0.01395,0.025701511928106078
0.01025,0.02632211939780101
0.013292,0.02647410490058344
0.0108,0.02647410490058344
0.00845,0.0264715718088704
0.026193,0.026418376882896548
0.0155,0.025367143821984725
0.0401,0.027479742310660533
0.0378,0.02590669235686236
0.13175,0.02703645126087844
0.0157,0.029146516657841206
0.0292,0.025739508303801683
0.01555,0.028343526584807356
0.065,0.02632718558122709
0.0152,0.025453268940228105
0.06365,0.028850144927415465
0.032,0.025410206381106415
0.0727,0.02736322009186067
0.01885,0.026073876409923036
0.01015,0.02585349743088851
0.01735,0.026387979782340063
0.02175,0.026876866482956886
0.02565,0.025795236321488575
0.003,0.028014224662112088
0.01625,0.026023214575662226
0.00215,0.028110482147207627
0.02085,0.025567258067314927
0.01555,0.028343526584807356
0.0209,0.025422871839671617
0.01205,0.025840831972323307
0.0277,0.02585856361431459
0.0143,0.025453268940228105
0.005209,0.026296788480670602
0.05725,0.02523795614461966
0.0175,0.02567111482754959
0.003,0.03038266541380499
0.00375,0.025338469223793108
0.07965,0.026512101276279048
0.0381,0.026208130270714183
0.01395,0.02594468873255797
0.04725,0.026352516498357494
0.03585,0.025524195508193237
0.029053,0.026504502001139928
0.05215,0.026203064087288102
0.2065,0.026299321572383644
0.006013,0.0260840087767752
0.06,0.02774318384881675
0.0432,0.03011415769222269
0.0628,0.025592588984445334
0.032053,0.025795236321488575
0.03395,0.025752173762366888
0.00015,0.025698978836393035
0.0367,0.027304958982460735
0.01295,0.025161963393228442
0.0318,0.0281586108897554
0.04085,0.027272028790191208
0.00585,0.02609160805191432
0.0269,0.026555163835400738
0.02965,0.026311987030948846
0.01095,0.026165067711592493
0.0464,0.025982685108253575
0.03105,0.025541927150184524
0.01505,0.030091359866805327
0.0037,0.028581637205833166
0.044158,0.025711644294958237
0.0276,0.02552672859990628
0.0293,0.02576483922093209
0.0257,0.026458906350305195
0.0167,0.027634260905156006
0.030421,0.02538234237226297
0.05865,0.02543178832250152
0.0373,0.02576483922093209
0.013931,0.025754706854079927
0.0272,0.03264471631355019
0.01745,0.025615386809862698
0.03075,0.027203635313939115
0.12135,0.025924423998853644
0.02765,0.025354478363419523
0.0768,0.02553179478333236
0.00625,0.0255343278750454
0.0299,0.02722896623106952
0.006,0.02619799790386202
0.0026,0.028130746880911953
0.0059,0.030136955517640056
0.026,0.026281589930392358
0.020947,0.02590415926514932
0.021158,0.025572324250741008
0.05455,0.02692717368437787
0.00465,0.02949101713081472
0.053,0.02602534237270118
0.01695,0.030349735221535463
0.0526,0.027028851985739316
0.01395,0.026020681483949183
0.02265,0.026507035092852967
0.0259,0.02575723994579297
0.0667,0.025615386809862698
0.0137,0.027874904617894856
0.03685,0.025225290686054454
0.01055,0.026965524692913304
0.0072,0.02718590367194783
0.03035,0.025823100330332024
0.0131,0.0260029498419579
0.1183,0.025377276188836888
0.0069,0.025450735848515062
0.05795,0.026537432193409455
0.04475,0.027064315269721886
0.0587,0.02622839500441851
0.0671,0.0258965599900102
0.01195,0.02647410490058344
0.02115,0.02792809954386871
0.04125,0.03039533087237019
0.0415,0.025506463866201954
0.03195,0.02556979115902797
0.03575,0.02600801602538398
0.0109,0.02835365895165952
0.01205,0.02580790178005378
0.04135,0.026149869161314253
0.0271,0.025384875463976008
0.07235,0.025985218199966617
0.02535,0.031036608370443534
0.0055,0.028004092295259925
0.0293,0.02605867785964479
0.02775,0.027388551008991072
0.01365,0.026038413125940466
0.00605,0.02530128343744567
0.0082,0.025455802031941144
0.0271,0.026831270832122157
0.02005,0.025698978836393035
0.0182,0.025972552741401415
0.00225,0.027292293523895533
0.02245,0.027915434085303507
0.036263,0.02557485734245405
0.02525,0.026453840166879117
0.00665,0.02510116919211547
0.02,0.02656782929396594
0.11175,0.026735013347026614
0.12035,0.028371390593650802
0.0102,0.025648317002132225
0.0232,0.027403749559269316
0.01515,0.02609160805191432
0.0183,0.02614733606960121
0.0391,0.025230356869480535
0.0165,0.026456373258592156
0.00065,0.026722347888461413
0.013368,0.02512249782433927
0.009,0.026208130270714183
0.05145,0.02765705873057337
0.02605,0.028183941806885802
0.0269,0.025359544546845605
0.02795,0.02594722182427101
0.0976,0.028368857501937763
0.03615,0.030281341745283366
0.02225,0.02685153556582648
0.0086,0.025806939205202824
