Concentration,Forecast
0.02301,0.01968936028812594
0.025123,0.0154422175508519
0.022991,0.010223219844691279
0.024421,0.016228654910516085
0.029882,0.01925375590481578
0.027169,0.01831809546923631
0.0099,0.010223219844691279
0.000467,0.018483193340461734
0.021998,0.017363385279284674
0.021583,0.011710053173438704
0.016216,0.011993894513583955
0.003439,0.018464778577901974
0.015923,0.016790940160401134
0.02256,0.01663885962133002
0.029455,0.015172663526485775
0.000547,0.010526110939208692
0.018916,0.01772723558779301
9e-05,0.017506258437075907
0.028493,0.013985863829099937
0.0,0.018886095645433008
0.006521,0.010223219844691279
0.020285,0.018311428055206053
0.026355,0.019501085215747713
0.016266,0.016961117966125802
0.000301,0.011622741799232951
0.0239,0.010511188631617163
0.018498,0.01650773381206829
0.004668,0.013995388706286018
0.02645,0.01871687032742695
0.018508,0.010223219844691279
0.011788,0.014628158047348077
0.027511,0.010223219844691279
0.002734,0.01331372499566874
0.022396,0.01841715419197156
0.024962,0.018747667430328616
0.0,0.015667639644255844
0.0,0.010223219844691279
0.005941,0.012545384902658111
0.027398,0.014056030424370742
0.024804,0.0196620556401925
0.026752,0.01618642795499112
0.027999,0.015051380090316329
0.003777,0.019584269143172833
0.021494,0.017303696048918557
0.02437,0.013778221506443346
0.019318,0.01904135114356615
0.015278,0.017173522727375434
0.029254,0.01862193905147233
0.011032,0.014697372154900275
0.020334,0.015190125801326925
0.011638,0.017362115295659862
0.026602,0.01805298638755702
0.014908,0.014132546937765602
0.0,0.010223219844691279
0.02646,0.017820579384216616
0.024966,0.015851152278041028
0.018286,0.01930582523343303
0.028191,0.016749348196688576
0.0,0.010223219844691279
0.0,0.012887645489544663
0.02627,0.012985434228655106
0.026502,0.014081430096866961
0.025147,0.01651567120972336
0.029233,0.01700366241755697
0.018418,0.010223219844691279
0.024041,0.010223219844691279
0.005824,0.010223219844691279
0.021042,0.010223219844691279
0.02314,0.018299363210770348
0.0,0.010223219844691279
0.018824,0.01769675598079755
0.020744,0.015363478566113621
0.027149,0.017574520056909494
0.021786,0.01470499205664914
0.000116,0.012059298670261717
0.000161,0.01737926007459481
0.024202,0.011710053173438704
0.020744,0.01514535887855234
0.013839,0.017402119779841407
0.005761,0.0135642292656627
0.005251,0.01722971950277332
0.02175,0.015638430020885195
0.024017,0.013992848739036397
0.0,0.011645919000385752
0.0,0.010223219844691279
0.022454,0.015302201856216493
0.013449,0.010223219844691279
0.028417,0.018804499197538904
0.000482,0.019466795657877817
0.029621,0.012598406718993968
0.000647,0.01863241641637702
0.0,0.016033077432295196
0.025493,0.01860225430528776
0.026972,0.018880698215027563
0.026647,0.01754975537622568
0.004161,0.019539184724492044
0.0,0.011978972205992425
0.016385,0.01625595955844952
0.029322,0.014346539178546249
0.010286,0.01822094172193827
0.025332,0.017559597749317965
0.0,0.015831467531856457
0.026882,0.017251944216207512
0.012371,0.018136170314982138
0.020843,0.017659291463865627
0.029317,0.018842916202189437
0.003269,0.01023147473825255
0.01716,0.018848948624407287
0.019727,0.014017295923814009
0.009162,0.018953087281641787
0.0,0.010321326079707925
0.015328,0.016793162631744553
0.0,0.010223219844691279
0.019653,0.018232054078655368
0.028451,0.015906079069814102
0.023235,0.01694238570765984
0.026237,0.01742783694824383
0.021316,0.012078348424633883
0.02578,0.01814061525766898
0.01578,0.0123237727601286
0.01175,0.010223219844691279
0.014004,0.01946901812922124
0.029714,0.0147234068192089
0.0,0.014493222287211914
0.019761,0.012103430601223899
0.016602,0.017254484183457132
0.025692,0.01693286083047376
0.0,0.01709383125491855
0.027903,0.014056665416183148
0.021004,0.016595997673992655
0.0,0.010223219844691279
0.027523,0.015865757089726353
0.025413,0.012914315145665694
0.001383,0.01609498913400473
0.0,0.010223219844691279
0.007574,0.01228789572272769
0.022921,0.014407815888443377
0.023818,0.017601189713030527
0.015706,0.017697708468516156
1.9e-05,0.015846072343541785
0.001542,0.012797159156276883
0.000906,0.010223219844691279
0.025853,0.015212350514761117
0.023234,0.01353279717094863
0.002363,0.01715923541159631
0.012873,0.01419604611900615
0.002333,0.01926455076562667
0.0,0.015184728370921479
0.0,0.01039974756854
0.005073,0.011664333762945511
0.026951,0.01721098724430736
0.0,0.016051492194854956
0.010767,0.019099135398495046
0.022488,0.014605933333913886
0.0,0.016694738900821703
0.0,0.018962612158827868
0.001366,0.010223219844691279
0.029588,0.010223219844691279
0.016018,0.015233305244570498
0.02313,0.017212892219744574
0.000436,0.016634414678643183
0.017899,0.019030556282755254
0.027761,0.014844690255378346
0.000439,0.010223219844691279
0.024688,0.016268024402885224
0.019761,0.016805862467992663
0.023182,0.01886895086649806
0.02282,0.014378288769166522
0.017299,0.018139345274044167
0.023948,0.017546262921257452
0.019284,0.01902769881959943
0.022204,0.010223219844691279
0.021356,0.010223219844691279
0.016113,0.01519647571945098
0.010594,0.010971875191517336
0.001624,0.014100479851239127
0.022195,0.019133742452271146
1.8e-05,0.010223219844691279
0.016241,0.016649654482140917
0.028935,0.016266754419260412
0.021701,0.017402119779841407
0.011369,0.011746247706745818
0.012817,0.01786153635611677
0.021368,0.014669432515154434
0.023632,0.01937059439829839
0.023316,0.012769219516531042
0.023826,0.01625024463213787
0.025871,0.019027381323693228
0.001582,0.010223219844691279
2e-05,0.0185606623415752
0.012303,0.010223219844691279
0.007927,0.013056870807550722
0.022064,0.012105335576661115
0.016027,0.01936233950473712
0.024721,0.010624852166037743
0.013214,0.01346548803883365
0.024326,0.01765135406621056
0.013773,0.010740738171801743
0.023809,0.016958895494782383
0.0,0.010223219844691279
0.026237,0.01742783694824383
0.023985,0.01735957532841024
0.0,0.010223219844691279
0.020224,0.01854320006673405
0.026618,0.019101040373932263
0.007123,0.01759579228262508
0.021109,0.014396068539913875
0.029041,0.017351002938942768
0.0,0.01053277835323895
0.027655,0.016777287836434417
0.026107,0.01504915761897291
0.017895,0.014232875644125668
0.0,0.010223219844691279
0.029877,0.016221670000579624
0.01586,0.011077601328282848
0.029415,0.019115962681523792
0.02226,0.01942774366141488
0.0,0.013200696453060564
0.021116,0.012598406718993968
0.018586,0.013255623244833637
0.026046,0.012919077584258734
0.016076,0.015993707939926056
0.025109,0.010223219844691279
0.019491,0.013363571852942568
0.02575,0.018925147641895946
0.023221,0.018359687432948867
0.0,0.010223219844691279
0.024874,0.013853150540307193
0.026379,0.016197222815802013
0.023994,0.016099751572597774
0.017022,0.013803938674845768
0.01771,0.013042900987677802
0.000142,0.010223219844691279
0.023717,0.010223219844691279
0.024771,0.01757293257737848
0.0,0.019380754267296876
0.006873,0.019533469798180395
0.0,0.010223219844691279
0.000182,0.016209287660237718
0.017891,0.01699096258130886
0.028166,0.0157666983669911
0.004219,0.012878438108264785
0.021269,0.01615626584390186
0.027138,0.01913564742770836
0.02752,0.018244436418997274
0.0,0.010223219844691279
0.013348,0.016049269723511537
0.022384,0.01597402319374149
0.00656,0.018061876272930696
0.02724,0.019401708997106255
0.016566,0.018018696829687125
0.027378,0.01897689947460699
0.004695,0.01668108657685499
0.021283,0.010223219844691279
0.021746,0.015505081740280043
0.014817,0.01895245228982938
0.023178,0.01186372119204083
0.019861,0.014729756737332953
0.003645,0.010223219844691279
0.0,0.019624273627354374
0.026239,0.016467729327886746
0.023088,0.018023459268280168
0.020485,0.012000561927614211
0.0,0.010223219844691279
0.024173,0.019714442464715955
0.000451,0.01671632862244349
0.024514,0.013898234958987982
0.028724,0.01611784883925133
0.009961,0.011967542353369127
0.023739,0.018921972682833917
0.020263,0.01891308279746024
0.011152,0.013515017400201276
0.027311,0.01819331957809863
0.015416,0.018971819540107748
0.024962,0.018747667430328616
0.026139,0.017761525145662906
0.020318,0.016607745022522154
0.000639,0.010258144394373581
0.016742,0.010842654357692823
0.028999,0.018473033471463247
0.016442,0.011894835790848698
0.0,0.01725765914251916
0.0,0.010223219844691279
0.013491,0.01933852731177191
0.005241,0.010223219844691279
0.028812,0.018100928269393635
0.008184,0.010223219844691279
0.007654,0.013925539606921417
0.003023,0.010223219844691279
0.0,0.010426099728754828
0.004146,0.015512384146122705
0.002977,0.010223219844691279
0.003362,0.01549428687946915
0.016194,0.01513615149727246
0.026295,0.016783955250464673
0.014185,0.018930862568207595
0.01833,0.017251944216207512
0.027887,0.01657472544827707
0.00854,0.013460725600240607
0.015958,0.014798018357166542
0.0,0.01022671229965951
0.0,0.01949378280990505
0.029342,0.01838889705631952
0.023635,0.01190182070078516
0.029414,0.017857726405242337
0.025069,0.015482857026845851
0.016113,0.014490047328149886
0.0,0.012670160793795788
0.018896,0.01884767864078248
0.007586,0.01724368932264624
0.013073,0.010391492674978731
0.0,0.01053277835323895
0.025016,0.013732184600043948
0.014174,0.017258294134331567
0.0,0.010223219844691279
0.025413,0.016217542553798987
0.026741,0.0192677257246887
0.02168,0.010223219844691279
0.020949,0.017838041659057766
0.016603,0.017550390368038085
0.01954,0.015544768728555385
0.018462,0.013643603242213384
0.006795,0.015885759331817125
0.02876,0.01903341374591108
0.0,0.010671524064249547
0.011665,0.010223219844691279
0.005824,0.014891044657683946
0.025305,0.01626167448476117
0.023817,0.011148720411272264
0.0,0.010223219844691279
0.0,0.0182707885792121
0.006772,0.010223219844691279
0.0,0.014248750439435805
0.02656,0.01048420147958993
0.029277,0.010371490432887959
0.021639,0.0156625597097566
0.016018,0.012604756637118023
0.015714,0.019540772204023057
0.026955,0.01631850625197146
0.017595,0.010223219844691279
0.028827,0.01844096638493677
0.012809,0.01679189264811974
0.019007,0.01935662457842547
0.000206,0.014712929454304208
0.007619,0.010223219844691279
0.00406,0.01441734076562946
0.0,0.010223219844691279
0.0,0.014593233497665777
0.004497,0.014123974548298128
0.018669,0.015749236092149947
0.028116,0.016758238082062255
0.028219,0.016161345778401105
0.001728,0.012709530286164927
0.009091,0.019597286475327144
0.00255,0.017576425032346712
0.015234,0.010223219844691279
0.027279,0.014902157014401042
0.027437,0.015106624377995606
0.024561,0.01462720555962947
0.017301,0.012664445867484138
0.029499,0.01805171640393221
0.01021,0.012624441383302593
0.004141,0.010287354017744232
0.02967,0.01714018565722415
0.019215,0.011345250377211758
0.026971,0.01120872713754458
0.029163,0.018553994927544944
0.019853,0.017942180316292265
0.024231,0.01821522679562662
0.024033,0.01960617636070082
0.024345,0.011935157770936447
0.025984,0.01899404425354194
0.021034,0.016169600671962374
0.027913,0.018680675794119837
0.026971,0.018005996993439015
0.001826,0.0146770524169033
0.026424,0.017656751496616004
0.019349,0.01616325075383832
0.017056,0.013945224353105986
0.021933,0.010223219844691279
0.016473,0.017800259646219643
0.025855,0.01394554184901219
0.012536,0.015586678188174146
0.015045,0.01748022377276728
0.026644,0.016027997497795952
0.024222,0.018828628886410313
0.015281,0.016144518495372358
0.019082,0.01801933182149953
0.028409,0.010337518370924264
0.026961,0.010223219844691279
0.021326,0.019149934743487484
0.0,0.010223219844691279
0.014438,0.018571457202386094
0.023078,0.01623722729998356
0.028303,0.0192909029258415
0.012787,0.014892314641308756
0.0,0.010223219844691279
0.007927,0.013056870807550722
0.024657,0.018950547314392163
0.002003,0.017251944216207512
0.000235,0.01621532008245557
0.005303,0.010223219844691279
0.02349,0.01155638515483658
0.025511,0.01626167448476117
0.019634,0.01868448574499427
0.0,0.010223219844691279
0.013348,0.018464461081995773
0.026086,0.01574860110033754
0.028233,0.012662540892046922
0.0,0.019456000797066927
0.019966,0.010331485948706413
0.022676,0.017413549632464706
0.0,0.010223219844691279
0.02485,0.01909977039030745
0.026396,0.010403557519414436
0.0,0.019629036065947417
0.022138,0.016686801503166638
0.0,0.013031788630960706
0.02773,0.016590600243587206
0.01106,0.01380520865847058
0.004773,0.014428770618252759
0.020583,0.01164464901676094
0.002245,0.010223219844691279
0.023743,0.018828628886410313
0.017825,0.010608342378915201
0.018322,0.014186521241820068
0.001383,0.01609498913400473
0.013369,0.01516631360836172
0.0,0.010223219844691279
0.022358,0.011075696352845632
0.013348,0.018048223948963982
0.0,0.010955365404394794
0.013929,0.010223219844691279
0.028726,0.018938482469956462
0.0,0.010223219844691279
0.027989,0.014043330588122632
0.027572,0.010223219844691279
0.0,0.010223219844691279
0.023525,0.014848182710346576
0.011724,0.010223219844691279
0.0,0.010223219844691279
0.0,0.010386730236385689
0.02598,0.013478822866894162
0.025127,0.017028427098240782
0.005073,0.014632285494128714
0.022138,0.012145657556748863
0.02239,0.017282741319109177
0.021966,0.015120276701962324
0.027143,0.018017426846062314
0.016241,0.01698143770412278
0.021425,0.011634489147762453
0.008106,0.010228617275096726
0.0,0.017352272922567576
0.024564,0.01766913383695791
0.016902,0.017120818406945782
0.021512,0.016257864533886737
0.0,0.010223219844691279
0.0,0.010223219844691279
0.013276,0.011626551750107385
0.019759,0.012124702826939483
0.0,0.017234164445460158
0.025629,0.016531228509127294
0.00656,0.018675595859620593
0.013348,0.016049269723511537
0.019993,0.01760499966390496
0.0,0.010223219844691279
0.011058,0.016562343107935164
0.010212,0.012504427930757959
0.01259,0.010279416620089164
0.014936,0.017038269471333068
0.025109,0.010223219844691279
0.0,0.010223219844691279
0.0,0.018271423571024507
0.0,0.019187081764513204
0.024657,0.017464031481550943
0.028824,0.01933249488955406
0.025176,0.019186129276794597
0.012705,0.010320373591989316
0.0,0.010223219844691279
0.019708,0.017895508418080464
0.0,0.016051492194854956
0.024953,0.019243596035817292
0.026468,0.01696905536378087
0.0,0.011622741799232951
0.026046,0.014628793039160483
0.006701,0.01283525866502121
3.7e-05,0.01963729095950869
0.0,0.013005753966652081
0.02183,0.011590674712706476
0.01671,0.010912503457057425
0.021312,0.013353094488037879
0.025188,0.015526671461901828
0.02327,0.01648646158635271
0.018867,0.017451331645302832
0.021431,0.018443823848092594
0.002396,0.010223219844691279
0.005694,0.01514885133352057
0.0,0.012123750339220873
0.0,0.01664425705173547
0.026424,0.018172999840101657
0.017508,0.0157203439646855
0.0,0.010223219844691279
1e-06,0.017730093050948838
0.020761,0.01952616739233773
0.0,0.01229361064903934
0.011037,0.010223219844691279
0.004358,0.012440293757705004
0.023092,0.012290118194071109
0.005337,0.015447297485351143
0.014833,0.017899318368954895
0.022129,0.018149822638948855
0.015635,0.018845138673532855
0.0,0.011089031180906147
0.013469,0.011955795004839625
0.018299,0.013447390772180092
0.00023,0.019742699600367997
0.000394,0.01646010942613788
0.020206,0.01778247987547229
0.014561,0.010223219844691279
0.013259,0.0161607107865887
0.0,0.01826602614061906
0.0,0.010223219844691279
0.0,0.012008499325269279
0.027025,0.019305190241620623
0.017027,0.014461155200685437
0.02754,0.01535649365617716
0.014195,0.01719828740805925
0.0,0.016866186690171182
0.0,0.01698715263043443
0.008385,0.018804499197538904
0.0,0.01822094172193827
0.026801,0.017583409942283173
0.018039,0.010223219844691279
0.023314,0.013325789840104442
0.0,0.019724602333714442
0.017114,0.01834635260488835
0.015754,0.01719733492034064
0.016543,0.012005006870301049
0.0091,0.013058458287081737
0.021085,0.010223219844691279
0.0,0.014597360944446412
0.0,0.010223219844691279
0.014664,0.017895508418080464
0.029048,0.019354402107082048
0.02754,0.01650995628341171
0.023525,0.014848182710346576
0.027992,0.012290118194071109
0.022997,0.016082606793662826
0.010847,0.010223219844691279
0.0126,0.01863336890409563
0.019484,0.01960617636070082
0.021426,0.01940234398891866
0.02456,0.01376234671113321
0.02625,0.019507117637965567
0.02738,0.017618651987871676
0.025039,0.01633946098178084
0.025591,0.019110565251118344
0.015643,0.018510180492488964
0.00285,0.01895594474479761
0.017093,0.01586988453650699
0.001765,0.018180937237756725
0.022528,0.017477048813705254
0.018983,0.01888133320683997
0.024487,0.012276783366010593
0.0,0.016542023369938187
0.024326,0.018740682520392155
0.027476,0.018240943964029043
0.026103,0.018678453322776418
0.027168,0.01485897757115747
0.0,0.019265503253345282
0.028626,0.016411850048395064
0.024272,0.015487619465438892
0.025977,0.017152567997566055
0.027441,0.01532283909011967
0.017429,0.017601189713030527
0.00184,0.010223219844691279
0.01866,0.01617912554914846
0.02871,0.015626365176449487
0.02738,0.017618651987871676
0.026355,0.019501085215747713
0.029254,0.016030854960951777
0.012199,0.01040990743753849
0.0,0.010223219844691279
0.026444,0.012466963413826034
0.025045,0.016187697938615932
0.013802,0.018915622764709865
0.017982,0.018040921543121317
0.028604,0.018632733912283223
4e-06,0.010897581149465898
0.018824,0.01769675598079755
0.022899,0.01691095361294577
0.002179,0.019664595607442124
0.024032,0.016703946282101586
0.0,0.013672495369677833
0.0,0.01826602614061906
0.025759,0.012853038435768564
0.02409,0.016695691388540313
0.0,0.011346202864930367
0.018901,0.016925240928724893
0.024595,0.0166944214049155
0.022899,0.01696429292518783
0.027469,0.017547850400788465
0.018978,0.018194589561723443
0.024835,0.012018024202455362
0.022138,0.016717916101974505
0.0,0.018448268790779432
0.0,0.016027997497795952
0.016164,0.019186129276794597
0.0,0.010223219844691279
2.5e-05,0.01689952376032247
0.015758,0.010358473100733645
0.023031,0.01816188748338456
0.025562,0.017605952151623565
0.028579,0.014679592384152921
0.0,0.010794712475856208
0.003607,0.01658425032546315
0.027814,0.0188848256618082
0.024118,0.018758144795233304
0.026723,0.01032640601420717
0.023854,0.017229084510960915
9.3e-05,0.017780892395941272
0.022656,0.011099191049904636
0.027801,0.019714759960622157
0.002519,0.010223219844691279
0.018786,0.01666870423651308
0.00074,0.017183682596373925
0.027469,0.01728782125360842
0.022066,0.015233305244570498
0.029889,0.019039446168128932
0.024447,0.018742904991735573
0.026379,0.016197222815802013
0.013082,0.018511132980207574
0.020989,0.010223219844691279
0.0,0.010483566487777525
0.020729,0.011123638234682246
0.027647,0.01782438933509105
0.024646,0.016707438737069813
0.002358,0.017343700533100102
0.0,0.01282478130011652
0.001213,0.015423167796479736
0.0,0.010223219844691279
0.013722,0.01315148458759914
0.018619,0.017779939908222665
0.00362,0.011277306253284372
0.028405,0.015942273603121213
0.0,0.01798885221450407
0.018868,0.017020489700585714
0.020055,0.013957606693447894
0.002836,0.014400830978506916
0.003707,0.017944085291729483
0.009304,0.018821008984661446
0.023717,0.010223219844691279
0.0,0.019160729604298377
0.0022,0.01504122022131784
0.02598,0.013478822866894162
0.02697,0.01336484183656738
0.0,0.016291519099944227
0.016279,0.01309243034904543
0.024916,0.019709045034310507
0.013276,0.011683066021411472
0.002725,0.016038474862700644
0.009751,0.012063426117042354
0.022014,0.019100087886213656
0.025078,0.018612096678380045
0.024003,0.017946942754885307
0.029121,0.017580552479127345
0.002315,0.010340693329986293
0.025474,0.01843207649956309
0.012179,0.018289520837678062
0.0,0.013319122426074186
0.000374,0.019009284057039673
0.00019,0.010369585457450741
0.002363,0.017067161598797516
0.011105,0.019099135398495046
0.021361,0.010223219844691279
0.010423,0.01869845556486719
0.000296,0.015786383113175668
0.004605,0.01664235207629825
0.005494,0.014645620322189228
0.019569,0.01725607166298815
0.029739,0.01926645574106389
0.005388,0.013229271084618811
0.009209,0.011353187774866826
0.027999,0.01882354895191107
0.011433,0.017953610168915564
0.02648,0.014857072595720253
0.021445,0.018930862568207595
0.02172,0.017251944216207512
0.019668,0.010223219844691279
0.017344,0.010260049369810797
0.028688,0.018860060981124385
0.001211,0.01615880581115148
0.0,0.010429274687816858
0.027061,0.01547460213328458
0.010026,0.012418386540177016
0.012072,0.019082308115466302
0.02698,0.01780438709300028
0.0,0.010426099728754828
0.020698,0.012240271336797278
0.0,0.010223219844691279
0.0,0.010223219844691279
0.022827,0.017539595507227192
0.00074,0.017731998026386052
0.00999,0.018675595859620593
0.027476,0.01744275925583536
0.029573,0.010223219844691279
0.025251,0.015443805030382913
0.024572,0.015498096830343581
0.024833,0.017611349582029014
0.019727,0.010543573214049843
0.025621,0.016343588428561477
0.0,0.013545497007196738
0.028812,0.018100928269393635
0.0,0.010235284689126982
0.01718,0.015165996112455518
0.019085,0.015729233850059175
0.01835,0.01578733560089428
0.027495,0.018768304664231794
0.0,0.018451126253935256
0.022568,0.018797514287602443
0.015911,0.01971285498518494
0.017711,0.019603318897544995
0.0,0.013928079574171038
0.02485,0.01909977039030745
0.019235,0.01862416152281575
0.02856,0.01409635240445849
0.009378,0.010223219844691279
0.02571,0.019529977343212164
0.022397,0.019711902497466332
0.028762,0.01903119127456766
0.02456,0.01376234671113321
0.023602,0.018912447805647836
0.0,0.016066414502446485
0.018006,0.018877523255965534
0.023794,0.012604756637118023
0.026142,0.018295553259895913
0.0,0.01612864370006222
0.024202,0.010223219844691279
0.020866,0.0183400026867643
0.027149,0.01904262112719096
0.029303,0.01628262921457055
0.024666,0.015756855993898814
0.0,0.016676959130074352
0.017515,0.019504577670715943
0.018839,0.0164855090986341
0.008464,0.014723724315115103
0.005945,0.010223219844691279
0.026206,0.016049587219417738
0.019564,0.014978673527795902
0.0,0.010223219844691279
0.025238,0.01952013497011988
0.024657,0.018950547314392163
0.012341,0.013397226419000059
0.026502,0.014081430096866961
0.000183,0.010223219844691279
0.0,0.010223219844691279
0.026334,0.016993502548558484
0.018759,0.017401484788029
0.029211,0.018571774698292298
0.0,0.011887533385006036
0.0,0.018285075894991225
0.026754,0.015263467355659758
0.000822,0.010652791805783584
0.015919,0.010223219844691279
0.028308,0.013918237201078754
0.024065,0.018115850576985164
0.02871,0.015626365176449487
0.0,0.010223219844691279
0.029745,0.013918237201078754
0.000273,0.01831936545286112
0.022671,0.019678247931408842
0.0,0.017275756409172716
0.008183,0.018234911541811193
0.0,0.010398477584915192
0.009858,0.013498507613078733
0.027353,0.01048420147958993
0.014045,0.017518323281511608
0.022413,0.016444552126733947
0.027143,0.017341478061756684
0.0,0.018817516529693216
0.02594,0.01771326576792009
0.022675,0.017218607146056223
0.008565,0.010554368074860737
0.020172,0.01803044417821663
0.012752,0.018998489196228777
0.0,0.011368427578364558
0.013871,0.017649131594867137
0.026071,0.015544768728555385
0.025217,0.011624011782857763
0.02388,0.018378102195508627
0.00601,0.014110957216143817
0.0,0.010943618055865294
0.01151,0.016649654482140917
0.0,0.018941657429018488
0.0,0.013005753966652081
0.020263,0.01577050831786553
0.020564,0.010650569334440165
0.021209,0.01926391577381427
0.022997,0.013708372407078744
0.018554,0.01629310657947524
0.017785,0.014170963942416135
0.0,0.016742363286752115
0.023879,0.01852129284920606
0.01718,0.015165996112455518
0.006035,0.010223219844691279
0.010625,0.012179947114618759
0.0,0.010223219844691279
0.021283,0.0164855090986341
0.014884,0.010223219844691279
0.011147,0.017847884032150055
0.029135,0.017250039240770294
1.8e-05,0.012072316002416029
0.018526,0.015022487962851879
0.022047,0.011502728346688317
0.000751,0.016497256447163603
0.017429,0.011028071966915222
0.019868,0.017236386916803577
0.027268,0.01553365637183829
0.020092,0.01898832932723029
0.025217,0.0143408242522346
0.028553,0.012830496226428172
0.026751,0.014617045690630982
0.021488,0.013990308771786775
0.004312,0.010223219844691279
0.0,0.01557683581508186
0.021209,0.01648074666004106
0.021304,0.010342280809517306
0.026562,0.016346763387623503
0.0,0.016282311718664347
0.028748,0.01968936028812594
0.004699,0.010954412916676187
0.00543,0.013464853047021243
0.026898,0.015375543410549326
0.0,0.018786084434979144
0.0,0.013121639972416083
0.020583,0.01164464901676094
0.0,0.010916313407931859
0.019251,0.017690723558579695
0.0,0.010356250629390225
0.0,0.018455571196622094
0.002955,0.018593364419914084
0.015939,0.014199221078068177
0.018305,0.01623182986957811
0.0,0.010223219844691279
0.000954,0.010374347896043783
0.0,0.018120613015578206
0.000534,0.015907666549345115
0.0,0.017796132199439006
0.021702,0.01140938455026471
0.026964,0.01262063143242816
0.02625,0.015171711038767166
0.024345,0.010431497159160277
0.022739,0.018779417020948888
0.027264,0.014271927640588605
0.015137,0.019379484283672064
0.0,0.011869118622446276
0.016062,0.019667135574691748
0.002697,0.010223219844691279
0.016381,0.013570896679692957
0.011873,0.019015633975163725
0.028571,0.017601507208936728
0.019709,0.018534627677266578
0.018336,0.01886672839515464
0.019007,0.01643439225773546
0.029033,0.018107595683423895
0.0,0.010223219844691279
0.025908,0.01796726249288228
0.029798,0.010223219844691279
0.02064,0.012648888568080203
0.022438,0.010223219844691279
0.003931,0.011833876576857773
0.005464,0.017738982936322513
0.0,0.01709383125491855
0.023385,0.01831809546923631
0.024259,0.019186764268607003
0.02944,0.010738515700458324
0.007928,0.010287354017744232
8e-06,0.010223219844691279
0.0,0.010223219844691279
0.021923,0.0156504948653209
0.023941,0.017223052088743064
0.020983,0.01849589317670984
0.015404,0.018356194977980637
0.016281,0.018848948624407287
0.022921,0.014407815888443377
0.015238,0.015007883151166553
0.025868,0.0175634077001924
0.022546,0.016800465037587215
0.018572,0.017370687685127336
0.0,0.010764550364766949
0.0,0.018962612158827868
0.029763,0.011635441635481062
0.018199,0.01735862284069163
0.026751,0.014617045690630982
0.024881,0.01706398663973549
0.017936,0.013441040854056037
0.017128,0.01690142873575969
0.016614,0.015807972834797457
0.021232,0.017672943787832344
0.005945,0.010223219844691279
0.01631,0.01625976950932395
0.01578,0.010548970644455289
0.022394,0.019414091337448165
0.000542,0.014252877886216441
0.012055,0.01840064440484902
0.02858,0.01642391489283077
0.014556,0.01391442725020432
0.023235,0.01694238570765984
0.029591,0.019466160666065414
0.021875,0.016555358197998703
0.017405,0.01876004977067052
0.012095,0.01611562636790791
0.0,0.01805743133024386
0.017564,0.013147039644912302
0.020732,0.01764595663580511
0.0,0.018513037955644792
0.025985,0.01535649365617716
0.029608,0.019633163512728053
0.008565,0.01078550509457633
0.028118,0.017119230927414766
0.0,0.016431534794579632
0.015022,0.013234668515024257
0.016581,0.019065798328343757
0.019794,0.015220605408322388
0.019668,0.018811484107475365
0.019372,0.0190010291634784
0.028294,0.016672831683293716
0.028999,0.018473033471463247
0.016283,0.01905532096343907
0.013668,0.017752000268476825
0.011402,0.016134676122280076
0.0,0.010223219844691279
0.026254,0.010841066878161809
0.021312,0.013353094488037879
3e-06,0.01635660576071579
0.024595,0.01627119936194725
0.028447,0.017251944216207512
0.021313,0.016251832111668883
0.006823,0.018716552831520746
0.026139,0.01928868045449808
0.001963,0.013431515976869954
0.024923,0.019125170062803672
0.013,0.017493558600827797
0.0,0.013588358954534108
0.019554,0.010267986767465865
0.026464,0.016116261359720316
0.0,0.010223219844691279
0.026122,0.015671132099224074
0.021246,0.010223219844691279
0.023514,0.018839106251315005
0.027097,0.012556179763469004
0.021623,0.018020919301030544
0.025493,0.017047476852612948
0.029389,0.013883630147302655
0.002492,0.010223219844691279
0.015763,0.014995500810824647
0.023344,0.017009059847962416
0.0,0.016602347592116706
0.0,0.017246229289895863
0.0,0.018301268186207562
0.027758,0.016600760112585693
0.006271,0.010223219844691279
0.014345,0.010223219844691279
0.017253,0.018630511440939804
0.011552,0.014053807953027323
0.025924,0.012469185885169454
0.0,0.010223219844691279
0.021215,0.016297234026255877
0.000122,0.015424120284198345
0.022827,0.019296935348059353
0.02522,0.017725330612355795
0.0,0.010223219844691279
0.0,0.011812921847048392
0.020536,0.014663717588842785
0.0,0.01430367723120888
0.014092,0.012872723181953136
0.025328,0.010232744721877362
0.000482,0.018892763059463268
0.017458,0.016961752957938208
0.027496,0.017290678716764245
0.029815,0.01471896187652206
0.020452,0.018911177822023024
0.015785,0.016169600671962374
0.003569,0.019439491009944382
0.026769,0.019218831355133477
0.02245,0.018998489196228777
0.029406,0.01577050831786553
0.018806,0.01791487566835883
0.028071,0.01783835915496397
0.021849,0.01032640601420717
0.017408,0.01913532993180216
0.022528,0.016012757694298222
0.020358,0.010733118270052877
0.024017,0.013992848739036397
0.011788,0.01625945201341775
0.023542,0.01867432587599578
0.024348,0.019529977343212164
0.026964,0.01262063143242816
0.014359,0.01708589385726348
0.0,0.01584543735172938
6.7e-05,0.010223219844691279
0.00199,0.010223219844691279
0.02683,0.014162709048854864
0.010881,0.012245351271296522
0.002245,0.010223219844691279
0.018942,0.017001439946213552
0.008516,0.011967542353369127
0.0088,0.014751028963048538
0.016266,0.014751981450767147
