,74040126_231
2022-05-13 18:00:43.731612+00:00,0.237955
2022-05-13 18:05:37.828955+00:00,0.219879
2022-05-13 18:10:38.161614+00:00,0.219879
2022-05-13 18:15:37.718209+00:00,0.219879
2022-05-13 18:20:39.146152+00:00,0.219879
2022-05-13 18:25:35.152265+00:00,0.219879
2022-05-13 18:30:55.591897+00:00,0.218126
2022-05-13 18:35:39.300089+00:00,0.218126
2022-05-13 18:40:34.561781+00:00,0.218126
2022-05-13 18:45:39.901835+00:00,0.218126
2022-05-13 18:50:37.019904+00:00,0.211048
2022-05-13 18:55:39.135911+00:00,0.211048
2022-05-13 19:00:41.149882+00:00,0.211048
2022-05-13 19:05:40.284415+00:00,0.211048
2022-05-13 19:10:37.543245+00:00,0.208824
2022-05-13 19:15:36.641651+00:00,0.208824
2022-05-13 19:22:05.890361+00:00,0.208824
2022-05-13 19:25:28.764138+00:00,0.211583
2022-05-13 19:30:40.208190+00:00,0.211583
2022-05-13 19:35:30.083349+00:00,0.211583
2022-05-13 19:40:40.482087+00:00,0.211583
2022-05-13 19:45:41.484442+00:00,0.211583
2022-05-13 19:50:42.558523+00:00,0.221121
2022-05-13 19:55:39.015436+00:00,0.221121
2022-05-13 20:00:39.486010+00:00,0.221121
2022-05-13 20:05:37.736247+00:00,0.221121
2022-05-13 20:10:33.530563+00:00,0.223069
2022-05-13 20:15:39.854580+00:00,0.223069
2022-05-13 20:20:39.659189+00:00,0.223069
2022-05-13 20:25:43.431513+00:00,0.222759
2022-05-13 20:30:39.424901+00:00,0.222759
2022-05-13 20:35:35.863283+00:00,0.222759
2022-05-13 20:40:39.264084+00:00,0.222759
2022-05-13 20:45:40.084148+00:00,0.20804
2022-05-13 20:50:39.089885+00:00,0.20804
2022-05-13 20:55:40.510359+00:00,0.20804
2022-05-13 21:00:36.993660+00:00,0.20804
2022-05-13 21:05:42.516707+00:00,0.215238
2022-05-13 21:10:59.932554+00:00,0.215238
2022-05-13 21:15:40.441939+00:00,0.215238
2022-05-13 21:20:39.945426+00:00,0.215238
2022-05-13 21:25:38.557695+00:00,0.223223
2022-05-13 21:30:41.193818+00:00,0.223223
2022-05-13 21:35:39.075173+00:00,0.223223
2022-05-13 21:40:40.413970+00:00,0.223223
2022-05-13 21:45:41.327320+00:00,0.211246
2022-05-13 21:50:38.574188+00:00,0.211246
2022-05-13 21:55:40.586606+00:00,0.211246
2022-05-13 22:00:56.015158+00:00,0.211246
2022-05-13 22:06:45.083627+00:00,0.210416
2022-05-13 22:11:56.077079+00:00,0.210416
2022-05-13 22:16:30.062173+00:00,0.210416
2022-05-13 22:20:43.077636+00:00,0.210416
2022-05-13 22:25:46.897349+00:00,0.201966
2022-05-13 22:31:42.799412+00:00,0.201966
2022-05-13 22:36:46.454959+00:00,0.201966
2022-05-13 22:41:20.832808+00:00,0.201966
2022-05-13 22:46:48.718043+00:00,0.197666
2022-05-13 22:52:34.217041+00:00,0.197666
2022-05-13 22:55:49.399732+00:00,0.197666
2022-05-13 23:01:45.392370+00:00,0.197666
2022-05-13 23:06:41.589778+00:00,0.197666
2022-05-13 23:11:07.067591+00:00,0.193365
2022-05-13 23:16:43.569711+00:00,0.193365
2022-05-13 23:20:47.257081+00:00,0.193365
2022-05-13 23:25:55.119729+00:00,0.193365
2022-05-13 23:30:44.622908+00:00,0.220162
2022-05-13 23:35:46.357991+00:00,0.220162
2022-05-13 23:40:52.862279+00:00,0.220162
2022-05-13 23:46:49.918069+00:00,0.220162
2022-05-13 23:51:00.016280+00:00,0.203127
2022-05-13 23:56:09.550231+00:00,0.203127
2022-05-14 00:00:42.787419+00:00,0.203127
2022-05-14 00:05:37.902988+00:00,0.203127
2022-05-14 00:10:39.097531+00:00,0.199712
2022-05-14 00:15:42.666989+00:00,0.199712
2022-05-14 00:22:31.107426+00:00,0.199712
2022-05-14 00:25:40.010455+00:00,0.199712
2022-05-14 00:30:43.820901+00:00,0.199714
2022-05-14 00:35:37.989305+00:00,0.199714
2022-05-14 00:40:42.604632+00:00,0.199714
2022-05-14 00:45:41.044866+00:00,0.199714
2022-05-14 00:50:42.678735+00:00,0.265996
2022-05-14 00:55:38.519909+00:00,0.265996
2022-05-14 01:00:35.799162+00:00,0.265996
2022-05-14 01:05:38.829930+00:00,0.265996
2022-05-14 01:10:39.367164+00:00,0.269502
2022-05-14 01:15:41.308433+00:00,0.269502
2022-05-14 01:20:40.197197+00:00,0.269502
2022-05-14 01:25:36.377626+00:00,0.301245
2022-05-14 01:32:10.549146+00:00,0.301245
2022-05-14 01:35:37.901659+00:00,0.301245
2022-05-14 01:40:39.709740+00:00,0.301245
2022-05-14 01:45:39.292932+00:00,0.307368
2022-05-14 01:50:41.151657+00:00,0.307368
2022-05-14 01:55:39.524118+00:00,0.307368
2022-05-14 02:00:40.544299+00:00,0.307368
2022-05-14 02:05:40.945793+00:00,0.384538
2022-05-14 02:10:38.408364+00:00,0.384538
2022-05-14 02:15:38.891930+00:00,0.384538
2022-05-14 02:20:38.346412+00:00,0.384538
2022-05-14 02:25:35.464062+00:00,0.384538
2022-05-14 02:31:38.307686+00:00,0.371507
2022-05-14 02:35:34.178973+00:00,0.371507
2022-05-14 02:40:38.963491+00:00,0.371507
2022-05-14 02:45:40.618591+00:00,0.371507
2022-05-14 02:50:41.543037+00:00,0.361009
2022-05-14 02:55:39.427123+00:00,0.361009
2022-05-14 03:00:40.820725+00:00,0.361009
2022-05-14 03:05:38.953635+00:00,0.361009
2022-05-14 03:10:39.651353+00:00,0.374248
2022-05-14 03:15:28.706917+00:00,0.374248
2022-05-14 03:20:42.033679+00:00,0.374248
2022-05-14 03:25:37.399315+00:00,0.374248
2022-05-14 03:30:39.202268+00:00,0.314533
2022-05-14 03:35:36.677664+00:00,0.314533
2022-05-14 03:40:37.293952+00:00,0.314533
2022-05-14 03:45:38.814605+00:00,0.314533
2022-05-14 03:50:39.429074+00:00,0.356237
2022-05-14 03:55:39.079724+00:00,0.356237
2022-05-14 04:00:29.030001+00:00,0.356237
2022-05-14 04:05:39.485353+00:00,0.356237
2022-05-14 04:10:41.945255+00:00,0.289486
2022-05-14 04:15:40.766752+00:00,0.289486
2022-05-14 04:20:39.701614+00:00,0.289486
2022-05-14 04:25:38.525356+00:00,0.289486
2022-05-14 04:30:37.913432+00:00,0.320587
2022-05-14 04:35:34.307585+00:00,0.320587
2022-05-14 04:40:40.468918+00:00,0.320587
2022-05-14 04:45:38.830472+00:00,0.320587
2022-05-14 04:50:41.130844+00:00,0.275924
2022-05-14 04:55:38.741244+00:00,0.275924
2022-05-14 05:00:38.269229+00:00,0.275924
2022-05-14 05:05:37.336906+00:00,0.275924
2022-05-14 05:10:29.886070+00:00,0.317439
2022-05-14 05:15:34.602993+00:00,0.317439
2022-05-14 05:20:37.450958+00:00,0.317439
2022-05-14 05:25:37.736257+00:00,0.316697
2022-05-14 05:30:50.863848+00:00,0.316697
2022-05-14 05:35:38.583147+00:00,0.316697
2022-05-14 05:40:35.985659+00:00,0.316697
2022-05-14 05:45:41.376166+00:00,0.298107
2022-05-14 05:50:38.971358+00:00,0.298107
2022-05-14 05:55:31.320373+00:00,0.298107
2022-05-14 06:00:42.696613+00:00,0.298107
2022-05-14 06:05:38.635442+00:00,0.317376
2022-05-14 06:10:40.137211+00:00,0.317376
2022-05-14 06:15:41.279092+00:00,0.317376
2022-05-14 06:20:39.641167+00:00,0.317376
2022-05-14 06:25:40.791008+00:00,0.314774
2022-05-14 06:30:43.206112+00:00,0.314774
2022-05-14 06:35:38.130022+00:00,0.314774
2022-05-14 06:40:41.758541+00:00,0.314774
2022-05-14 06:45:39.588419+00:00,0.269099
2022-05-14 06:50:40.372474+00:00,0.269099
2022-05-14 06:55:40.681858+00:00,0.269099
2022-05-14 07:00:42.377843+00:00,0.269099
2022-05-14 07:05:38.642945+00:00,0.277731
2022-05-14 07:10:40.490641+00:00,0.277731
2022-05-14 07:15:32.340174+00:00,0.277731
2022-05-14 07:20:39.568921+00:00,0.277731
2022-05-14 07:25:38.723350+00:00,0.289118
2022-05-14 07:30:39.489748+00:00,0.289118
2022-05-14 07:35:40.007165+00:00,0.289118
2022-05-14 07:40:41.071128+00:00,0.289118
2022-05-14 07:45:31.079407+00:00,0.334463
2022-05-14 07:50:38.874439+00:00,0.334463
2022-05-14 07:55:40.526935+00:00,0.334463
2022-05-14 08:00:41.176750+00:00,0.334463
2022-05-14 08:05:41.431266+00:00,0.334463
2022-05-14 08:10:41.192749+00:00,0.337676
2022-05-14 08:15:40.385743+00:00,0.337676
2022-05-14 08:20:37.733177+00:00,0.337676
2022-05-14 08:25:45.976034+00:00,0.337676
2022-05-14 08:30:39.069654+00:00,0.315792
2022-05-14 08:35:38.994561+00:00,0.315792
2022-05-14 08:40:39.400462+00:00,0.315792
2022-05-14 08:45:40.953656+00:00,0.315792
2022-05-14 08:50:40.523579+00:00,0.339801
2022-05-14 08:55:40.813349+00:00,0.339801
2022-05-14 09:00:42.626005+00:00,0.339801
2022-05-14 09:05:30.836311+00:00,0.339801
2022-05-14 09:10:40.479288+00:00,0.323519
2022-05-14 09:15:41.943061+00:00,0.323519
2022-05-14 09:20:39.250474+00:00,0.323519
2022-05-14 09:25:42.064804+00:00,0.301206
2022-05-14 09:30:34.215526+00:00,0.301206
2022-05-14 09:35:28.129482+00:00,0.301206
2022-05-14 09:40:31.833827+00:00,0.301206
2022-05-14 09:45:38.311408+00:00,0.304153
2022-05-14 09:50:40.544336+00:00,0.304153
2022-05-14 09:55:40.577879+00:00,0.304153
2022-05-14 10:00:37.686924+00:00,0.304153
2022-05-14 10:05:38.999374+00:00,0.304153
2022-05-14 10:10:41.032315+00:00,0.301602
2022-05-14 10:15:39.969882+00:00,0.301602
2022-05-14 10:20:40.457689+00:00,0.301602
2022-05-14 10:25:39.303641+00:00,0.283639
2022-05-14 10:30:40.559262+00:00,0.283639
2022-05-14 10:35:32.869772+00:00,0.283639
2022-05-14 10:40:38.662429+00:00,0.283639
2022-05-14 10:45:38.104795+00:00,0.270426
2022-05-14 10:50:39.812775+00:00,0.270426
2022-05-14 10:55:39.129722+00:00,0.270426
2022-05-14 11:00:40.651785+00:00,0.270426
2022-05-14 11:05:37.954171+00:00,0.239885
2022-05-14 11:10:40.409163+00:00,0.239885
2022-05-14 11:15:40.404963+00:00,0.239885
2022-05-14 11:20:41.382679+00:00,0.239885
2022-05-14 11:25:40.248751+00:00,0.239885
2022-05-14 11:30:40.164991+00:00,0.303649
2022-05-14 11:36:00.904034+00:00,0.303649
2022-05-14 11:40:38.566004+00:00,0.303649
2022-05-14 11:45:38.935956+00:00,0.272109
2022-05-14 11:50:42.158378+00:00,0.272109
2022-05-14 11:55:37.701148+00:00,0.272109
2022-05-14 12:00:41.929673+00:00,0.272109
2022-05-14 12:05:30.725412+00:00,0.281421
2022-05-14 12:10:39.333070+00:00,0.281421
2022-05-14 12:15:40.359730+00:00,0.281421
2022-05-14 12:20:37.587731+00:00,0.281421
2022-05-14 12:25:38.864890+00:00,0.281421
2022-05-14 12:30:42.077775+00:00,0.281421
2022-05-14 12:35:25.953955+00:00,0.27285
2022-05-14 12:40:41.558402+00:00,0.27285
2022-05-14 12:45:36.729884+00:00,0.27285
2022-05-14 12:50:41.491772+00:00,0.276029
2022-05-14 12:55:33.864592+00:00,0.276029
2022-05-14 13:00:43.274755+00:00,0.276029
2022-05-14 13:05:30.552627+00:00,0.276029
2022-05-14 13:10:39.053113+00:00,0.282822
2022-05-14 13:15:41.699617+00:00,0.282822
2022-05-14 13:20:36.757528+00:00,0.282822
2022-05-14 13:25:38.510935+00:00,0.282822
2022-05-14 13:30:40.621178+00:00,0.304238
2022-05-14 13:35:40.922059+00:00,0.304238
2022-05-14 13:40:41.418978+00:00,0.304238
2022-05-14 13:45:41.853819+00:00,0.304238
2022-05-14 13:50:38.404053+00:00,0.281838
2022-05-14 13:55:41.220709+00:00,0.281838
2022-05-14 14:00:41.569364+00:00,0.281838
2022-05-14 14:05:35.370003+00:00,0.281838
2022-05-14 14:10:37.137820+00:00,0.298919
2022-05-14 14:15:35.313507+00:00,0.298919
2022-05-14 14:20:40.103655+00:00,0.298919
2022-05-14 14:25:38.187256+00:00,0.26033
2022-05-14 14:30:40.622922+00:00,0.26033
2022-05-14 14:35:40.901088+00:00,0.26033
2022-05-14 14:40:40.301310+00:00,0.26033
2022-05-14 14:45:39.858084+00:00,0.246349
2022-05-14 14:51:03.862539+00:00,0.246349
2022-05-14 14:55:41.212556+00:00,0.246349
2022-05-14 15:00:42.404313+00:00,0.246349
2022-05-14 15:05:38.828781+00:00,0.259211
2022-05-14 15:10:30.805690+00:00,0.259211
2022-05-14 15:15:41.389645+00:00,0.259211
2022-05-14 15:20:41.430001+00:00,0.259211
2022-05-14 15:25:32.104478+00:00,0.2985
2022-05-14 15:30:41.544037+00:00,0.2985
2022-05-14 15:35:41.258608+00:00,0.2985
2022-05-14 15:40:39.113642+00:00,0.2985
2022-05-14 15:45:38.721528+00:00,0.365383
2022-05-14 15:50:38.578007+00:00,0.365383
2022-05-14 15:55:42.003047+00:00,0.365383
2022-05-14 16:00:41.402812+00:00,0.365383
2022-05-14 16:05:39.693799+00:00,0.365383
2022-05-14 16:10:40.138582+00:00,0.359902
2022-05-14 16:15:30.396536+00:00,0.359902
2022-05-14 16:20:41.229703+00:00,0.359902
2022-05-14 16:25:38.929371+00:00,0.345631
2022-05-14 16:30:42.555254+00:00,0.345631
2022-05-14 16:35:41.078451+00:00,0.345631
2022-05-14 16:40:39.743880+00:00,0.345631
2022-05-14 16:45:35.497646+00:00,0.345631
2022-05-14 16:50:40.527775+00:00,0.410817
2022-05-14 16:55:41.090224+00:00,0.410817
2022-05-14 17:01:41.846907+00:00,0.410817
2022-05-14 17:05:42.510941+00:00,0.410817
2022-05-14 17:10:38.811226+00:00,0.414249
2022-05-14 17:15:37.139683+00:00,0.414249
2022-05-14 17:20:40.028991+00:00,0.414249
2022-05-14 17:25:39.762872+00:00,0.414249
2022-05-14 17:30:38.222233+00:00,0.336372
2022-05-14 17:35:41.555715+00:00,0.336372
2022-05-14 17:40:28.298892+00:00,0.336372
2022-05-14 17:45:30.081309+00:00,0.336372
2022-05-14 17:50:40.041046+00:00,0.294689
2022-05-14 17:55:41.630637+00:00,0.294689
2022-05-14 18:00:44.186022+00:00,0.294689
2022-05-14 18:05:38.982715+00:00,0.294689
2022-05-14 18:11:24.045017+00:00,0.281557
2022-05-14 18:15:42.438619+00:00,0.281557
2022-05-14 18:20:38.317624+00:00,0.281557
2022-05-14 18:25:41.177983+00:00,0.281557
2022-05-14 18:30:39.894409+00:00,0.23842
2022-05-14 18:35:40.263444+00:00,0.23842
2022-05-14 18:40:37.112924+00:00,0.23842
2022-05-14 18:45:39.348638+00:00,0.224409
2022-05-14 18:50:40.941183+00:00,0.224409
2022-05-14 18:55:40.065591+00:00,0.224409
2022-05-14 19:00:40.729398+00:00,0.224409
2022-05-14 19:05:41.677597+00:00,0.224409
2022-05-14 19:10:38.756614+00:00,0.231934
2022-05-14 19:16:59.129617+00:00,0.231934
2022-05-14 19:20:39.044112+00:00,0.231934
2022-05-14 19:25:35.959028+00:00,0.228738
2022-05-14 19:30:41.037400+00:00,0.228738
2022-05-14 19:35:39.254980+00:00,0.228738
2022-05-14 19:40:34.547131+00:00,0.228738
2022-05-14 19:46:36.918971+00:00,0.237642
2022-05-14 19:50:40.259092+00:00,0.237642
2022-05-14 19:55:27.582539+00:00,0.237642
2022-05-14 20:00:40.346858+00:00,0.237642
2022-05-14 20:05:42.553237+00:00,0.237642
2022-05-14 20:11:46.841460+00:00,0.218349
2022-05-14 20:15:38.823061+00:00,0.218349
2022-05-14 20:20:39.389804+00:00,0.218349
2022-05-14 20:25:39.605071+00:00,0.221192
2022-05-14 20:30:40.567580+00:00,0.221192
2022-05-14 20:35:41.470094+00:00,0.221192
2022-05-14 20:40:38.683493+00:00,0.221192
2022-05-14 20:45:39.691244+00:00,0.22512
2022-05-14 20:50:39.313999+00:00,0.22512
2022-05-14 20:55:51.262687+00:00,0.22512
2022-05-14 21:00:41.859856+00:00,0.22512
2022-05-14 21:05:29.687805+00:00,0.22512
2022-05-14 21:10:39.953789+00:00,0.195863
2022-05-14 21:15:39.312239+00:00,0.195863
2022-05-14 21:20:43.770702+00:00,0.195863
2022-05-14 21:25:39.034839+00:00,0.201586
2022-05-14 21:30:57.660266+00:00,0.201586
2022-05-14 21:35:41.851699+00:00,0.201586
2022-05-14 21:40:32.561517+00:00,0.201586
2022-05-14 21:45:40.978365+00:00,0.201586
2022-05-14 21:50:41.558556+00:00,0.199025
2022-05-14 21:56:51.545660+00:00,0.199025
2022-05-14 22:00:44.638087+00:00,0.199025
2022-05-14 22:06:46.547735+00:00,0.199025
2022-05-14 22:11:43.537686+00:00,0.181791
2022-05-14 22:15:46.248792+00:00,0.181791
2022-05-14 22:20:41.397043+00:00,0.181791
2022-05-14 22:25:38.473930+00:00,0.181791
2022-05-14 22:30:41.229643+00:00,0.179002
2022-05-14 22:35:56.185553+00:00,0.179002
2022-05-14 22:40:45.758266+00:00,0.179002
2022-05-14 22:45:58.350454+00:00,0.179002
2022-05-14 22:50:36.174892+00:00,0.175624
2022-05-14 22:56:38.817963+00:00,0.175624
2022-05-14 23:00:54.226935+00:00,0.175624
2022-05-14 23:05:47.474260+00:00,0.175624
2022-05-14 23:11:50.593885+00:00,0.179066
2022-05-14 23:15:41.084326+00:00,0.179066
2022-05-14 23:20:44.074126+00:00,0.179066
2022-05-14 23:25:44.439507+00:00,0.179066
2022-05-14 23:30:44.631879+00:00,0.179449
2022-05-14 23:36:24.180823+00:00,0.179449
2022-05-14 23:40:43.010929+00:00,0.179449
2022-05-14 23:45:37.367617+00:00,0.179449
2022-05-14 23:51:38.741846+00:00,0.182969
2022-05-14 23:55:49.833237+00:00,0.182969
2022-05-15 00:01:58.543025+00:00,0.182969
2022-05-15 00:06:46.802556+00:00,0.182969
2022-05-15 00:10:56.874901+00:00,0.210743
2022-05-15 00:15:51.828959+00:00,0.210743
2022-05-15 00:20:51.694136+00:00,0.210743
2022-05-15 00:26:51.085773+00:00,0.232133
2022-05-15 00:31:49.144523+00:00,0.232133
2022-05-15 00:37:01.004942+00:00,0.232133
2022-05-15 00:41:04.553150+00:00,0.232133
2022-05-15 00:46:50.832918+00:00,0.196444
2022-05-15 00:51:53.657183+00:00,0.196444
2022-05-15 00:55:48.509882+00:00,0.196444
2022-05-15 01:01:59.062338+00:00,0.196444
2022-05-15 01:06:09.667503+00:00,0.21506
2022-05-15 01:10:53.260525+00:00,0.21506
2022-05-15 01:17:56.918529+00:00,0.21506
2022-05-15 01:21:05.737107+00:00,0.21506
2022-05-15 01:28:09.993655+00:00,0.21506
2022-05-15 01:32:50.301107+00:00,0.235916
2022-05-15 01:36:11.450980+00:00,0.235916
2022-05-15 01:41:47.506193+00:00,0.235916
2022-05-15 01:46:47.097253+00:00,0.235916
2022-05-15 01:51:11.895137+00:00,0.234171
2022-05-15 01:56:51.985691+00:00,0.234171
2022-05-15 02:01:43.585432+00:00,0.234171
2022-05-15 02:11:49.483542+00:00,0.239312
2022-05-15 02:15:50.964750+00:00,0.239312
2022-05-15 02:20:45.355987+00:00,0.239312
2022-05-15 02:25:40.408685+00:00,0.207826
2022-05-15 02:30:40.444802+00:00,0.207826
2022-05-15 02:35:44.842721+00:00,0.207826
2022-05-15 02:40:39.570127+00:00,0.207826
2022-05-15 02:45:33.931663+00:00,0.215443
2022-05-15 02:50:36.988026+00:00,0.215443
2022-05-15 02:55:35.893791+00:00,0.215443
2022-05-15 03:00:41.642062+00:00,0.215443
2022-05-15 03:05:39.766489+00:00,0.22402
2022-05-15 03:10:39.787100+00:00,0.22402
2022-05-15 03:15:32.412810+00:00,0.22402
2022-05-15 03:20:37.438552+00:00,0.22402
2022-05-15 03:25:39.469778+00:00,0.22402
2022-05-15 03:30:29.229808+00:00,0.230129
2022-05-15 03:35:34.097599+00:00,0.230129
2022-05-15 03:40:38.790945+00:00,0.230129
2022-05-15 03:45:39.234900+00:00,0.230129
2022-05-15 03:50:35.344676+00:00,0.216649
2022-05-15 03:55:38.298792+00:00,0.216649
2022-05-15 04:00:30.224031+00:00,0.216649
2022-05-15 04:05:36.615928+00:00,0.216649
2022-05-15 04:10:35.313690+00:00,0.214776
2022-05-15 04:15:39.013226+00:00,0.214776
2022-05-15 04:20:35.145775+00:00,0.214776
2022-05-15 04:25:40.502543+00:00,0.214776
2022-05-15 04:30:36.622790+00:00,0.22992
2022-05-15 04:35:40.656524+00:00,0.22992
2022-05-15 04:40:41.370664+00:00,0.22992
2022-05-15 04:45:39.058595+00:00,0.22992
2022-05-15 04:50:40.149348+00:00,0.216765
2022-05-15 04:55:40.899100+00:00,0.216765
2022-05-15 05:00:42.873832+00:00,0.216765
2022-05-15 05:05:26.695657+00:00,0.216765
2022-05-15 05:10:47.899347+00:00,0.242221
2022-05-15 05:15:39.173480+00:00,0.242221
2022-05-15 05:20:39.749821+00:00,0.242221
2022-05-15 05:25:35.091002+00:00,0.242221
2022-05-15 05:30:38.164247+00:00,0.229167
2022-05-15 05:35:35.729655+00:00,0.229167
2022-05-15 05:40:38.308191+00:00,0.229167
2022-05-15 05:45:41.752217+00:00,0.23518
2022-05-15 05:50:37.058999+00:00,0.23518
2022-05-15 05:55:39.430440+00:00,0.23518
2022-05-15 06:00:40.680368+00:00,0.23518
2022-05-15 06:05:52.907431+00:00,0.219076
2022-05-15 06:10:40.541717+00:00,0.219076
2022-05-15 06:15:38.406809+00:00,0.219076
2022-05-15 06:20:39.293672+00:00,0.219076
2022-05-15 06:25:40.155804+00:00,0.219076
2022-05-15 06:30:36.318623+00:00,0.220115
2022-05-15 06:35:34.865701+00:00,0.220115
2022-05-15 06:40:36.173701+00:00,0.220115
2022-05-15 06:45:40.336642+00:00,0.220115
2022-05-15 06:50:40.584699+00:00,0.227233
2022-05-15 06:55:39.340931+00:00,0.227233
2022-05-15 07:00:38.978727+00:00,0.227233
2022-05-15 07:05:35.005650+00:00,0.227233
2022-05-15 07:10:41.025766+00:00,0.194396
2022-05-15 07:15:39.274303+00:00,0.194396
2022-05-15 07:20:36.935791+00:00,0.194396
2022-05-15 07:25:40.315342+00:00,0.222514
2022-05-15 07:30:41.738712+00:00,0.222514
2022-05-15 07:35:41.828476+00:00,0.222514
2022-05-15 07:40:41.075571+00:00,0.222514
2022-05-15 07:45:29.439091+00:00,0.281578
2022-05-15 07:50:41.462263+00:00,0.281578
2022-05-15 07:55:30.434794+00:00,0.281578
2022-05-15 08:00:33.893399+00:00,0.281578
2022-05-15 08:05:38.349451+00:00,0.237962
2022-05-15 08:10:41.083276+00:00,0.237962
2022-05-15 08:15:37.137575+00:00,0.237962
2022-05-15 08:20:34.992725+00:00,0.237962
2022-05-15 08:25:26.467965+00:00,0.264452
2022-05-15 08:30:39.682248+00:00,0.264452
2022-05-15 08:35:39.904125+00:00,0.264452
2022-05-15 08:40:41.371552+00:00,0.264452
2022-05-15 08:45:42.221018+00:00,0.264452
2022-05-15 08:50:29.135542+00:00,0.285927
2022-05-15 08:55:38.614157+00:00,0.285927
2022-05-15 09:00:43.725395+00:00,0.285927
2022-05-15 09:05:40.865138+00:00,0.285927
2022-05-15 09:10:36.360639+00:00,0.264496
2022-05-15 09:15:41.764791+00:00,0.264496
2022-05-15 09:20:39.988806+00:00,0.264496
2022-05-15 09:25:37.272672+00:00,0.264496
2022-05-15 09:30:30.270238+00:00,0.246084
2022-05-15 09:35:40.694271+00:00,0.246084
2022-05-15 09:40:38.809771+00:00,0.246084
2022-05-15 09:45:28.410929+00:00,0.246084
2022-05-15 09:50:50.898432+00:00,0.250334
2022-05-15 09:55:38.457109+00:00,0.250334
2022-05-15 10:00:42.319661+00:00,0.250334
2022-05-15 10:05:42.361664+00:00,0.250334
2022-05-15 10:10:39.676242+00:00,0.247725
2022-05-15 10:15:32.552595+00:00,0.247725
2022-05-15 10:20:35.641639+00:00,0.247725
2022-05-15 10:25:39.489592+00:00,0.247725
2022-05-15 10:30:40.178599+00:00,0.243042
2022-05-15 10:35:35.845787+00:00,0.243042
2022-05-15 10:40:43.417941+00:00,0.243042
2022-05-15 10:45:39.471561+00:00,0.243042
2022-05-15 10:50:36.693518+00:00,0.227331
2022-05-15 10:55:38.354845+00:00,0.227331
2022-05-15 11:00:41.777089+00:00,0.227331
2022-05-15 11:05:40.927453+00:00,0.227331
2022-05-15 11:10:38.664912+00:00,0.234742
2022-05-15 11:15:39.556601+00:00,0.234742
2022-05-15 11:20:39.566488+00:00,0.234742
2022-05-15 11:25:40.359266+00:00,0.218385
2022-05-15 11:30:37.758371+00:00,0.218385
2022-05-15 11:35:35.590880+00:00,0.218385
2022-05-15 11:40:41.182733+00:00,0.218385
2022-05-15 11:45:40.759710+00:00,0.205465
2022-05-15 11:50:43.135863+00:00,0.205465
2022-05-15 11:55:38.959198+00:00,0.205465
2022-05-15 12:00:42.823994+00:00,0.205465
2022-05-15 12:05:40.091271+00:00,0.222181
2022-05-15 12:10:28.347905+00:00,0.222181
2022-05-15 12:15:42.927657+00:00,0.222181
2022-05-15 12:20:40.104850+00:00,0.222181
2022-05-15 12:25:39.118933+00:00,0.222181
2022-05-15 12:30:28.892238+00:00,0.22525
2022-05-15 12:35:40.838522+00:00,0.22525
2022-05-15 12:40:39.722499+00:00,0.22525
2022-05-15 12:45:40.580794+00:00,0.225581
2022-05-15 12:50:39.137932+00:00,0.225581
2022-05-15 12:55:35.540070+00:00,0.225581
2022-05-15 13:00:31.879747+00:00,0.225581
2022-05-15 13:05:39.330375+00:00,0.212711
2022-05-15 13:10:40.590927+00:00,0.212711
2022-05-15 13:16:33.673028+00:00,0.212711
2022-05-15 13:20:38.661228+00:00,0.212711
2022-05-15 13:25:40.656340+00:00,0.216625
2022-05-15 13:30:42.899841+00:00,0.216625
2022-05-15 13:35:43.442777+00:00,0.216625
2022-05-15 13:40:40.201780+00:00,0.216625
2022-05-15 13:45:30.040186+00:00,0.216625
2022-05-15 13:50:41.056083+00:00,0.238782
2022-05-15 13:55:36.080174+00:00,0.238782
2022-05-15 14:00:39.637494+00:00,0.238782
2022-05-15 14:05:38.886858+00:00,0.238782
2022-05-15 14:10:40.998068+00:00,0.234144
2022-05-15 14:15:39.305920+00:00,0.234144
2022-05-15 14:20:39.160426+00:00,0.234144
2022-05-15 14:25:35.749902+00:00,0.234144
2022-05-15 14:30:39.622081+00:00,0.260188
2022-05-15 14:35:39.503159+00:00,0.260188
2022-05-15 14:40:41.991805+00:00,0.260188
2022-05-15 14:45:32.644616+00:00,0.260188
2022-05-15 14:50:39.519058+00:00,0.278228
2022-05-15 14:55:32.472532+00:00,0.278228
2022-05-15 15:00:41.445386+00:00,0.278228
2022-05-15 15:05:36.367257+00:00,0.278228
2022-05-15 15:10:38.938937+00:00,0.275982
2022-05-15 15:15:36.653709+00:00,0.275982
2022-05-15 15:20:39.157917+00:00,0.275982
2022-05-15 15:25:39.573319+00:00,0.299823
2022-05-15 15:30:38.694940+00:00,0.299823
2022-05-15 15:35:38.351293+00:00,0.299823
2022-05-15 15:40:35.631036+00:00,0.299823
2022-05-15 15:45:38.826873+00:00,0.297418
2022-05-15 15:50:40.371016+00:00,0.297418
2022-05-15 15:55:42.430945+00:00,0.297418
2022-05-15 16:00:40.794619+00:00,0.297418
2022-05-15 16:05:35.099010+00:00,0.289818
2022-05-15 16:10:39.629756+00:00,0.289818
2022-05-15 16:15:39.514861+00:00,0.289818
2022-05-15 16:20:40.319513+00:00,0.289818
2022-05-15 16:25:38.481000+00:00,0.289818
2022-05-15 16:30:39.389681+00:00,0.269175
2022-05-15 16:35:39.251554+00:00,0.269175
