Concentration,Forecast
0.036429,0.03956653117007328
0.062045,0.04033595081434659
0.021252,0.037326803007010995
0.04172,0.03948400374984489
0.067461,0.0404107536680416
0.073988,0.042366785571326775
0.036566,0.04208137274120892
0.080813,0.038506548984659855
0.025118,0.0415884529656688
0.014791,0.04164945723470162
0.015457,0.0381573589641895
0.210125,0.0405245754860206
0.028957,0.040107382871282043
0.035656,0.03898811298717655
0.0,0.04882392899580444
0.023463,0.03898401962713322
0.018505,0.03880113886390711
0.02991,0.03818812518645064
0.040421,0.04111289695934473
0.023517,0.038660248052093206
0.039892,0.037399823268429076
0.02961,0.037323633954074224
0.063088,0.040255668139948415
0.021199,0.03999474944815434
0.017199,0.04072977166367646
0.026784,0.039254907631290886
0.058984,0.040062553976613985
0.019542,0.04103981067599047
0.03009,0.03924005269564977
0.084549,0.03880311952199259
0.043349,0.039484597947270536
0.018556,0.038652325419751284
0.052778,0.03907658238166138
0.005276,0.03824397974446121
0.097042,0.04328772555913941
0.028164,0.03924289163890563
0.033717,0.04180427867505008
0.019304,0.040970817752679536
0.010816,0.03924394798988455
0.013608,0.03861872025423428
0.015309,0.038234670651459454
0.012512,0.0398593384570436
1e-05,0.03831534945747472
0.00514,0.03939256336823184
0.014729,0.03852873235521725
0.0022,0.03843795219296602
0.221142,0.040129962373456535
0.068837,0.04004235126414207
0.054727,0.041030303517180164
0.000214,0.03962331003519041
0.068262,0.04191064001424043
0.013004,0.038919120063865616
0.006477,0.04140761888246435
0.073829,0.03888934417064721
0.027877,0.04091767009405246
0.026646,0.03731630551915795
0.005276,0.03732746322637282
0.053449,0.045491009613428834
0.068442,0.03964555942768398
0.01608,0.03780466978110146
0.036412,0.0400579324410812
0.021313,0.03972630425563544
0.018582,0.038218165167413776
0.023282,0.039911759874372676
0.056054,0.039408408632915684
0.035491,0.04065853399453532
0.020056,0.03950981832689233
0.019522,0.04237048279975301
0.018924,0.0406425566859791
0.03517,0.043840065077243966
0.037765,0.04211220498540624
0.062027,0.04098956798255543
0.019765,0.04137988966926762
0.034709,0.03873610725676714
0.025812,0.04357353452087436
0.044155,0.03887363094983573
0.021566,0.03964872848062075
0.04591,0.039451785044987725
0.059216,0.041895587012790766
0.0,0.04223817483964286
0.062057,0.039820649602440535
0.000307,0.03854292707149653
0.024245,0.03993671616624974
0.094158,0.04195064930756715
0.09182,0.04131723485183022
0.032874,0.04338999353828643
0.336684,0.041640214163636044
0.147638,0.042355825929920446
0.008597,0.04056682952517753
0.046981,0.03970973274965358
0.051426,0.04109896633081018
0.159029,0.04388760087129552
0.048834,0.04218859236556964
0.026207,0.04132007379508608
0.023954,0.038765090886751355
0.014158,0.037326803007010995
0.043146,0.044454399193424095
0.044729,0.04081256317164958
0.045347,0.03882635924352891
0.014683,0.03941481276072541
0.039047,0.03859297169912303
0.000338,0.03959214768131217
0.046588,0.04130957630723303
0.030681,0.038165017508786696
0.03358,0.040828210370524885
0.061771,0.03856180934524479
0.069255,0.03934139636769023
0.072439,0.04160185541871389
0.081952,0.044101776032272236
0.031077,0.03967824028609442
0.027826,0.03972128658848555
0.062179,0.040851384070125014
0.01883,0.04022635440028329
0.052206,0.040736703966975644
0.042398,0.04247842866541174
0.038012,0.039113686709796064
0.029393,0.04011821046881601
0.058416,0.03854140856696433
0.024504,0.039918824221544226
0.029639,0.0396031073227185
0.054826,0.040003860475347555
0.054978,0.03894308602669994
0.078627,0.040371536637949075
0.042571,0.04058280683373375
0.068634,0.04078430578296338
0.034669,0.03884220450821276
0.107708,0.0387629781847935
0.050316,0.03996437935751029
0.039331,0.037390778263172046
0.03091,0.03969758471339596
0.045706,0.04134720881085717
0.048773,0.0418164267113077
0.082426,0.039360410685310855
0.005276,0.038774928155242576
0.072799,0.03766463725445793
0.00346,0.04115178387975635
0.072228,0.039236289445287356
0.086835,0.03856180934524479
0.01459,0.03928375921740273
0.036164,0.039640937892151194
0.040889,0.03743144777586059
0.040567,0.03987254284428014
0.057367,0.03856788336337359
0.065664,0.04152170478818808
0.067523,0.043557161080701054
0.015752,0.039472119801332
0.054178,0.04078430578296338
0.054704,0.04219882576567796
0.031481,0.0396863609842449
0.072697,0.038087309689899644
0.013954,0.03877387180426365
0.036276,0.040084209171681914
0.04557,0.04205773688805551
0.0,0.04143825306085313
0.0,0.03966411159175132
0.018865,0.03997289618727787
0.026522,0.04124943032337058
0.031626,0.039574387780479024
0.011772,0.038672396088350824
0.057092,0.04016601035061229
0.178039,0.04159426289605288
0.087398,0.03890096403141537
0.034418,0.03947172366971491
0.033272,0.03886894339236675
0.0148,0.040362425610755856
0.0122,0.0391529037398886
0.032745,0.038884062415752596
0.061871,0.04058914493960729
0.035144,0.03840711994876869
0.018614,0.03876971242228414
0.018914,0.03948387170597253
0.027487,0.03888511876673152
0.0248,0.04109896633081018
0.059155,0.03815610454740203
0.026318,0.04016799100869777
0.059502,0.040949492667292524
0.040933,0.03931142240866328
0.047952,0.04095213354473983
0.020263,0.03775132405666583
0.035457,0.03974307382742585
0.052528,0.040212291727876374
0.053992,0.04119133101952979
0.020175,0.040821410111098064
0.078342,0.03888742953449791
0.024121,0.03875043401691879
0.079752,0.04279606020038676
0.04127,0.03891337615541772
0.037342,0.038888419863540656
0.001749,0.03819816052075042
0.03805,0.03777984553309676
0.071259,0.03966833699566702
0.035665,0.04325920408270848
0.050745,0.03797619477130414
0.005276,0.039334001910837774
0.015776,0.03911038561298693
0.024363,0.04022866516804969
0.03033,0.03941666137493852
0.030836,0.04024985820956434
0.036184,0.040620967512847356
0.05798,0.03933882151217911
0.02771,0.038610269446402896
0.018743,0.038664605499881266
0.043883,0.03914709380950452
0.020207,0.04231159123267803
0.003214,0.03955458119962421
0.056254,0.03989558450000791
0.014549,0.03921417209666615
0.0,0.05121603578757642
0.045184,0.04090010825902785
0.015558,0.041770739531469266
0.040621,0.04014310073875689
0.074549,0.04052662216604226
0.042175,0.04122784115023883
0.078722,0.03944406047845435
0.03164,0.03923965656403268
0.048897,0.04132984504164112
0.016134,0.04016376560478208
0.100168,0.0415349751973608
0.065654,0.0408919215389412
0.025854,0.039805266491309964
0.039908,0.039214568228283245
0.024404,0.03914399077850393
0.014989,0.03954071659302584
0.024242,0.038343540824224746
0.024368,0.039023500744970484
0.09553,0.03944108949132613
0.044115,0.040113853021027955
0.084969,0.0417239960006519
0.010939,0.04205965152420481
0.03992,0.03797130914802662
0.023818,0.03893754018406059
0.000659,0.03992489823967303
0.04629,0.044209721897930966
0.04041,0.03969342533141645
0.05227,0.04078430578296338
0.020074,0.03922777261551979
0.039124,0.04014554355039565
0.17524,0.044311329657716156
0.040188,0.038555735327115974
0.024852,0.03944848394817859
0.033115,0.042339254423938585
0.001763,0.03798226878943295
0.034993,0.03858907640488825
0.010206,0.039944836864400216
0.030138,0.038621229087809225
0.083347,0.03765539418339235
0.044792,0.04039451227174066
0.055272,0.04028735866931612
0.044276,0.038779549690775364
0.005276,0.038229917072054295
0.019968,0.039665498052411166
0.052009,0.03982243219471747
0.070538,0.04090849304492306
0.031054,0.03947416648135366
0.024075,0.037781231993756596
0.029662,0.0400628840862949
0.021048,0.04016990564484707
0.08494,0.041704057375924725
0.016521,0.03860657221797666
0.03517,0.043840065077243966
0.013874,0.04256438922632163
0.040933,0.03939725092570081
0.024121,0.03875043401691879
0.043897,0.04093094050322518
0.027621,0.0395232868018736
0.042453,0.0412810548308021
0.023092,0.041206053911298536
0.034128,0.039050371672996846
0.033864,0.042287625269843705
0.019755,0.038809523649802315
0.074162,0.03934832867098942
0.029691,0.03894678325512617
0.050346,0.03849010952255036
0.026611,0.03962218766227531
0.059624,0.04150935868612191
0.02054,0.03958006566699074
0.012514,0.04037965733609954
0.019387,0.03874680281042874
0.000159,0.03845518391830971
0.054416,0.0389921403252837
0.017462,0.03975330722753417
0.001414,0.03766463725445793
0.161977,0.03872455341793517
0.046722,0.042726935233203464
0.005276,0.03731630551915795
0.031683,0.03787729391090244
0.032146,0.040879707480747395
0.0,0.04084775286363496
0.008586,0.04002439329750038
0.028844,0.03997679148151265
0.022938,0.038730825501872526
0.039377,0.041760836241041856
0.065906,0.04269517868189958
0.012213,0.03971131727612196
0.023798,0.039211531219218845
0.010011,0.03819050197615322
0.019736,0.039013663476479256
0.036912,0.039830486870931756
0.046962,0.04021440442983422
0.021958,0.04044891434715521
0.034926,0.04115468884494839
0.035639,0.04463972276828896
0.038587,0.04156389280540883
0.063061,0.03925147449060938
0.018796,0.03933195523081611
0.012529,0.03775772818447555
0.04946,0.040893241977664856
0.058072,0.037396918303237034
0.0485,0.0412241439218126
0.057151,0.03925649215775927
0.018387,0.038705142968697454
0.044894,0.04129023187993149
0.02766,0.0389795301354728
0.043819,0.041450269053238384
0.054064,0.04065338428351307
0.041383,0.04078430578296338
0.019599,0.03952242851670323
0.133686,0.042846765047375085
0.044378,0.038656682867539344
0.001795,0.04013299938252094
0.034294,0.039074403657767355
0.078324,0.04145522069845209
0.041612,0.03851638625315108
0.02507,0.03957735876760724
0.026089,0.04145132540421731
0.097954,0.039003099966690026
0.033492,0.03937024795380208
0.033377,0.04095332193959112
0.026699,0.03782507055938192
0.009323,0.04042098706814992
0.028477,0.04045327179494327
0.326196,0.040640179896276524
0.018006,0.038856465246428225
0.077357,0.04046707037960545
0.032458,0.04279955936300445
0.047571,0.038790971485734974
0.022114,0.03913006014996938
0.039367,0.038929749595591034
0.111257,0.0397852618446466
0.035202,0.041882118537809494
0.031587,0.0404164975764895
0.009639,0.039450662672072624
0.062657,0.03973501915121156
0.060619,0.03914914048952618
0.042704,0.03891588498899266
0.029006,0.03998860940808935
0.069709,0.040222591149920876
0.036005,0.03989934775037032
0.030261,0.03931214864996129
0.027113,0.04230716776295379
0.047701,0.03869986121380283
0.013578,0.03882642526546509
0.013323,0.0393976470573179
0.033251,0.03983972994199734
0.005792,0.03983689099874148
0.044433,0.03882629322159273
0.036021,0.03817505284308646
0.031179,0.03909539863347346
0.009174,0.03812025463605481
0.07949,0.03734112976716265
0.003903,0.038903010711437036
0.056127,0.03997203790210749
0.056706,0.03950407441844443
0.019734,0.04159465902766997
0.054563,0.038929023354293026
0.029795,0.03842250305989926
0.047656,0.03904033633869707
0.064539,0.03985986663253306
0.04723,0.03986739313325789
0.024233,0.038919120063865616
0.038894,0.043327800874402314
0.010138,0.03952057990249011
0.022377,0.0395695021572015
0.059004,0.039433232880920384
0.028383,0.03926533909720775
0.033751,0.044305387683459714
0.001766,0.04054220334298138
0.014924,0.038971475459258505
0.044127,0.03800748916905475
0.029793,0.041243488349114135
0.055297,0.03904033633869707
0.005276,0.0394744305690984
0.147638,0.042748656450207576
0.052591,0.03941619922138525
0.027273,0.03745448943158836
0.03391,0.039367012878929124
0.062583,0.03910649031875215
0.063211,0.03891647918641831
0.051006,0.04657396743263384
0.073379,0.044844126682710636
0.038449,0.04006387441533764
0.037973,0.03786574007207046
0.034674,0.04257944222777129
0.06153,0.04577437576352503
0.319164,0.03930303762276808
0.161821,0.04272277585122395
0.030951,0.04093602419231125
0.012821,0.03900138339634927
0.030328,0.0395966371729726
0.044824,0.0373386209335877
0.022256,0.03809351575190082
0.011287,0.03932640938817676
0.029123,0.039859668566724515
0.007027,0.03995771114195584
0.008418,0.04062241999544337
0.0,0.03893965288601844
0.044276,0.03951859924440463
0.021932,0.04029376279712584
0.016521,0.03856497839818156
0.0335,0.04226260295603046
0.047977,0.03927583658506081
0.034936,0.038229983093990484
0.046344,0.04048080294233146
0.035938,0.04029098987580616
0.036831,0.039236223423351174
0.06496,0.03731630551915795
0.025455,0.03766463725445793
0.042008,0.03947205377939582
0.060484,0.03959987224784555
0.035414,0.039067339310595806
0.039868,0.03956672923588183
0.015746,0.0400517924010162
0.003078,0.04072970564174028
0.043744,0.0418232929926707
0.033732,0.04092796951609696
0.055848,0.03982593135733515
0.028907,0.039426630687302115
0.01616,0.04213504857532546
0.031307,0.041431782911107225
0.074941,0.04087020032193709
0.074489,0.040063346239848176
0.042553,0.03982520511603714
0.032762,0.04142055918195616
0.018023,0.0400380598382902
0.032652,0.04339771810481981
0.038454,0.04063694482140357
0.03361,0.03955748616481625
0.138697,0.03989182124964549
0.028238,0.039939224999824684
0.020356,0.04027012694397243
0.032286,0.03910682042843306
0.067641,0.03948307944273833
0.028557,0.039765851395408884
0.017023,0.03765301739368977
0.030247,0.039528964688385314
0.05731,0.042145083909625236
0.072137,0.0414131647251037
0.031587,0.0404164975764895
0.13277,0.04445538952246683
0.014653,0.04048707502626882
0.025855,0.03957306734175537
0.003973,0.038711481074570994
0.015417,0.04117852276391035
0.035423,0.0383230740240081
0.043883,0.03912108116664853
0.032108,0.03782566475680756
0.060052,0.03902145406494882
0.043061,0.03850661500659604
0.012962,0.03989261351287969
0.003038,0.03834756816233189
0.005276,0.03731630551915795
0.047431,0.0410805462106152
0.038376,0.04002465738524511
0.037358,0.03936694685699294
0.067025,0.041453041974558055
0.032831,0.038914366484460464
0.003036,0.04095833960674101
0.003942,0.04269828171290017
0.06573,0.03753992181700879
0.036499,0.039951901211571765
0.037699,0.041267850443565554
0.025614,0.038692862888567464
0.03951,0.03987340112945052
0.003179,0.03849935259361594
0.018767,0.03896177023463965
0.066172,0.041332617962960796
0.056706,0.03939243132435947
0.034072,0.04135585768449711
0.004926,0.043273464820923944
0.101266,0.04252655865688894
0.038718,0.03888241186734803
0.024669,0.038789783090883684
0.038561,0.046396896599791806
0.050653,0.03803759517195406
0.068976,0.04292493501981541
0.038869,0.0387847654237338
0.018167,0.03987604200689783
0.025778,0.03957392562692574
0.030836,0.04024985820956434
0.051738,0.03983035482705939
0.048594,0.04451282860694579
0.042425,0.039387941832699044
0.021828,0.03843379281098651
0.025915,0.039163005096124553
0.024293,0.03935988250982139
0.041917,0.037998246097989165
0.036005,0.04054781520755691
0.061919,0.03954051852721729
0.038887,0.04122394585600405
0.019727,0.03917931251436168
0.015118,0.03929947243821422
0.030328,0.03971012888127067
0.076989,0.04059898220809851
0.034657,0.04129247662576171
0.04113,0.03830775693481372
0.075931,0.03869794657765353
0.025594,0.040224901917687274
0.041248,0.039872278756535415
0.034258,0.039234242765265694
0.10699,0.03848548798701757
0.036427,0.039129069820926635
0.027145,0.038514339573129414
0.017991,0.039187037080895055
0.021271,0.03745448943158836
0.0,0.03733967728456663
0.057696,0.041730862282014905
0.05744,0.0388290661429124
0.049626,0.03821512815834937
0.005276,0.038244177810269765
0.055088,0.04110173925212986
0.028156,0.038145276949868065
0.013394,0.039960484063275514
0.023274,0.04119007660274232
0.020391,0.0396966604062894
0.009921,0.042068894595270384
0.15523,0.03939441198244495
0.031248,0.03923886430079849
0.039934,0.03876363840415533
0.037256,0.039800512911904805
0.025661,0.038803647697482055
0.038771,0.04107143518342199
0.063898,0.040711549609290035
0.049946,0.03903789352705831
0.045155,0.03971481643873965
0.037396,0.04016515206544192
0.059289,0.04188865470949158
0.01355,0.04036467035658607
0.027623,0.042399598473609586
0.017064,0.038813881097590375
0.0,0.039381273617144594
0.030895,0.03956316405132796
0.073287,0.04059898220809851
0.013645,0.04051203131814588
0.040617,0.038080575452409005
0.015491,0.039475420898141135
0.0,0.04108952519393605
0.034294,0.039074403657767355
0.010808,0.038975502797365655
0.005276,0.04001006653734873
0.066594,0.042678805241726264
0.036482,0.03860327112116753
0.014697,0.03972828491372092
0.01993,0.03812210325026793
0.064535,0.04153788016255284
0.019277,0.03964720997608855
0.044921,0.041053939370333574
0.034914,0.03898765083362327
0.007959,0.03883725286299906
0.011448,0.040051594335207656
0.026968,0.04063252135167933
0.014228,0.03935367644782022
0.034303,0.03909275775602614
0.06128,0.0373191444624138
0.014904,0.04262209239854532
0.070741,0.03964555942768398
0.013673,0.03956085328356156
0.062216,0.041179182983272174
0.022776,0.040615685757952734
0.034811,0.043613477792264904
0.022569,0.03966952539051831
0.010007,0.03907413957002262
0.065123,0.04087138871678837
0.101311,0.03921734114960292
0.021265,0.038916809296099225
0.034131,0.0390024397473282
0.041768,0.039504140440380614
0.039286,0.03833469388477626
0.011838,0.040075626319978165
0.075661,0.03885705944385387
0.023969,0.0404848302804386
0.035775,0.039714552350994914
0.020421,0.038703096288675784
0.024427,0.03954943148860196
0.03158,0.0400391822112053
0.021915,0.03960455980531452
0.034853,0.04125233528856262
0.017682,0.04690453926710067
0.041514,0.03741553648924056
0.019057,0.04093358138067249
0.053401,0.03848700649154978
0.057039,0.04073333684823033
0.019365,0.04216092917430908
0.023181,0.03984804870595636
0.046957,0.038009733914884956
0.05772,0.039375331642888145
0.108132,0.03928811666519079
0.041037,0.039904167351711664
0.029528,0.03958600764124718
0.048992,0.04055831269540996
0.039156,0.03859297169912303
0.035884,0.0409220935637767
0.034053,0.03864512902870737
0.049105,0.03905849237114732
0.038894,0.042985873266912056
0.040427,0.037347005719482906
0.026611,0.03962978018493632
0.002431,0.040213546144663846
0.188137,0.0429261234146667
0.0,0.03819816052075042
0.013836,0.0393571756104379
0.026899,0.042124947219089506
0.029583,0.04089806157900619
0.055644,0.03826094738206017
0.076061,0.039655594761983756
0.036005,0.04072244322876018
0.052895,0.03740114370715273
0.054282,0.03914914048952618
0.618651,0.04030472243853217
0.048781,0.03781708190510381
0.029294,0.03878417122630816
0.025544,0.038440328982668595
0.032298,0.039792260169881966
0.017241,0.0408193634310764
0.034196,0.04190707482968656
0.024642,0.03919548788872644
0.016642,0.04014224245358652
0.056837,0.038668962947669326
0.025855,0.03957306734175537
0.075054,0.03958944078192868
0.039286,0.038269002058274465
0.004558,0.038016402130439414
0.065479,0.04053289424997962
0.075325,0.03869794657765353
0.057663,0.04086742740061741
0.034453,0.03831171825098468
0.012301,0.03977601877358102
0.030943,0.03954976159828287
0.033751,0.044305387683459714
0.018167,0.03987604200689783
0.066659,0.03959274187873781
0.039265,0.039813189123651886
0.01892,0.03804571587010454
0.030318,0.03766463725445793
0.02915,0.038818700698931716
0.099209,0.04223421352347189
0.021348,0.03902323665722575
0.017532,0.040535799215171656
0.00103,0.04437550297968575
0.017235,0.03977225552321861
0.032991,0.037835105893681685
0.003973,0.039124382263457665
0.028377,0.04030703320629856
0.04949,0.03781298854506048
0.032218,0.04004347363705718
0.028416,0.041280988808865916
0.036429,0.03994622332506005
0.028714,0.03880219521488604
0.036152,0.03945818917279745
0.052998,0.04200802237010993
0.01826,0.038692994932439835
0.040098,0.037318682308860526
0.034048,0.04223071436085421
0.001507,0.04420721306435602
0.005276,0.04230677163133669
0.033403,0.03972155067623028
0.04861,0.040130490548946
0.009879,0.04207813766633596
0.064969,0.041370712620138216
0.060844,0.043823163461581195
0.060261,0.03986389397064021
0.046515,0.04040368932087005
0.026752,0.03762244923723718
0.00193,0.03988680358249561
0.001265,0.03904489185229368
0.036184,0.04118855809821012
0.033266,0.038887231468689366
0.023593,0.041169279692844764
0.038466,0.0404164975764895
0.023995,0.041338493915281056
0.04474,0.03919944920489741
0.029547,0.03812844135614147
0.016733,0.03750327964242738
0.00673,0.0405188315775727
0.020721,0.040667050824302886
0.025852,0.039645691471556346
0.021327,0.0393629195188858
0.029639,0.0396031073227185
0.023112,0.04069900544141532
0.016518,0.04586528796964862
0.045299,0.04084207497712325
0.046837,0.04288472766068014
0.033492,0.03988396463923975
0.008576,0.039405239579978914
0.040305,0.039096058852835285
0.063847,0.03803006867122923
0.02133,0.03987630609464256
0.036746,0.03935143170199001
0.031061,0.04287713513801913
0.008528,0.038965137353384964
0.074489,0.040627569706465624
0.019337,0.03928092027414687
0.012514,0.04037965733609954
0.034154,0.03875386715760029
0.038618,0.04024946207794724
0.035643,0.04138193634928928
0.022287,0.03969342533141645
0.032834,0.04088611160855712
0.044433,0.03881843661118698
0.048026,0.0392597932545684
0.048274,0.03791849159908045
0.054972,0.040678010465709215
0.027234,0.03779232367903529
0.055434,0.040192155037340645
0.026976,0.03875630996923905
0.006908,0.03733426348579964
0.05512,0.0384471952640316
0.039872,0.0401919569715321
0.054548,0.03861046751221144
0.064089,0.0400827566890859
0.045925,0.03896771220889609
0.011576,0.038481856780527526
0.096583,0.04101241157247464
0.007492,0.03852054563513059
0.01366,0.039016766507479844
0.040109,0.03765394170079633
0.065594,0.039724455641422324
0.035519,0.0387072556706553
0.040722,0.038880893362815826
0.040691,0.0380614951128522
0.02607,0.04064123624725545
0.046957,0.03820482873630487
0.024034,0.04167210275881229
0.104232,0.04123259472964399
0.025324,0.03917535119819072
0.06799,0.0400044546727732
0.029248,0.039075592052618645
0.05844,0.045661676318461145
0.11876,0.040777769611281295
0.032466,0.039654406367132466
0.005568,0.038492816421933855
0.031267,0.03863753650604636
0.027165,0.040425146450129436
0.001931,0.04491760909768199
0.024375,0.03793103576695517
0.032007,0.04092915791094825
0.068928,0.04257779167936672
0.042986,0.037684575879185105
0.042206,0.04076238650015072
0.030523,0.04074951222259509
0.000246,0.03905684182274275
0.034627,0.03947839188526936
0.010666,0.04013035850507363
0.075064,0.03731630551915795
0.077619,0.039100350278687156
0.026812,0.03783563406917115
0.051424,0.040661504981663536
0.030408,0.03766463725445793
0.032518,0.03899273452270934
0.091607,0.043293205379842575
0.027515,0.0405451743301096
0.033405,0.0378510832022379
0.064057,0.0428573945791005
0.020848,0.04156290247636609
0.04715,0.04061449736310145
0.060702,0.04007093876250919
0.022967,0.03978354527430585
0.039907,0.04096381942744417
0.039908,0.039214568228283245
0.038848,0.0407815328616437
0.086915,0.0389367479208264
0.038218,0.03853315582494149
0.023569,0.04007146693799865
0.080376,0.04443630918291003
0.040045,0.04247585380990061
0.04144,0.039963653116212285
0.030943,0.03997566910859754
0.016889,0.040636614711722654
0.037584,0.03961485922735902
0.062615,0.04057528033300892
0.09274,0.03766463725445793
0.036439,0.03899141408398568
0.067481,0.040588616764117826
0.032707,0.04107295368795419
0.01954,0.04007390974963741
0.04013,0.04247407121762368
0.030582,0.04024391623530789
0.073996,0.03947819381946081
0.026611,0.03962218766227531
0.067641,0.03948307944273833
0.023639,0.03969296317786317
0.032688,0.040247415397925576
0.024404,0.03960733272663419
0.024033,0.037324492239244604
0.0369,0.04155491382208798
0.017618,0.03922150053158243
0.034172,0.040971213884296635
0.017382,0.04139263190295088
0.008089,0.039754165512704547
0.040959,0.03940880476453278
0.059573,0.038826227199656546
0.019163,0.03872343104502006
0.005276,0.03928494761225402
0.041256,0.040049151523568895
0.021579,0.03931049810155673
0.048644,0.03821671268481776
0.040421,0.04111289695934473
0.060153,0.039145773370780866
0.040285,0.03787003149792234
0.026299,0.0404164975764895
0.014238,0.03900138339634927
0.01824,0.04031297518055501
0.073698,0.03892479795037733
0.095907,0.03960442776144216
0.069845,0.04281903583417834
0.028006,0.04018205368110469
0.05675,0.04221486909617036
0.00928,0.039496812005464337
0.056081,0.03766463725445793
0.030084,0.03914669767788742
0.033234,0.03990113034264726
0.034635,0.04141263654961424
0.026113,0.053813602844748995
0.0566,0.03814098552401619
0.045597,0.04114425737903152
0.011359,0.03892334546778131
0.050634,0.04235391129377115
0.062587,0.0384953252555088
0.009434,0.04293325378377443
0.058113,0.038678602150352
0.025544,0.038440328982668595
0.007675,0.039693821463033546
0.010756,0.03898461382455887
0.038119,0.03845822092737411
0.044267,0.03941375640974649
0.011333,0.03840797823393907
0.078501,0.039704781104439875
0.0,0.03890439717209687
0.023517,0.04191783640528434
0.063515,0.04098481440315027
0.023045,0.039196148108088275
0.025383,0.03753364973307143
0.042536,0.04259852256732809
0.028252,0.04029330064357256
0.043867,0.04110688896315211
0.029341,0.04082372087886446
0.025228,0.0403504096183706
0.051435,0.03890433115016069
0.017618,0.03922150053158243
0.130724,0.03731630551915795
0.007881,0.03963829701470389
0.015249,0.04058703223764944
0.02111,0.03960132473044157
0.036284,0.04096573406359347
0.038301,0.03957610435081977
0.032321,0.03968338999711668
0.067192,0.03932475883977219
0.011664,0.0399849782015993
0.057404,0.0399040353078393
0.02978,0.03940174041736123
0.037502,0.03833469388477626
0.010206,0.039944836864400216
0.049748,0.03957762285535198
0.052804,0.03884959896506522
0.032063,0.039650775160642415
0.019543,0.03892004437097218
0.042752,0.043608394103178835
0.069527,0.03831442515036817
0.00386,0.03938266007780443
0.028976,0.038576202127332614
0.056997,0.03826477665435877
0.069716,0.04206209433584356
0.034032,0.03967665575962604
0.043528,0.039890764898666574
0.035484,0.03954348951434551
0.02415,0.0398845588366654
0.026638,0.04081012036001082
0.018707,0.03982593135733515
0.02353,0.04063602051429701
0.051394,0.037834049542702766
0.018756,0.03891238582637498
0.034627,0.03947839188526936
0.036482,0.04016515206544192
0.060596,0.041018089458986356
0.000338,0.03952962490774714
0.018592,0.039660216297516544
0.013396,0.039306074631832486
0.014054,0.03749773379978803
0.007464,0.03941699148461944
0.038928,0.03869471150278058
0.007749,0.039599542138164634
0.025868,0.04006803379731715
0.028132,0.04095332193959112
0.034032,0.03967427896992346
0.024603,0.03949146422863354
0.036433,0.03849856033038175
0.035292,0.0404164975764895
0.024463,0.04091060574688091
0.028377,0.039921993274480996
0.030668,0.04012494470630665
0.066123,0.03865107100296381
0.010642,0.03832089530011407
0.145228,0.04400208290863634
0.028437,0.038175250908895016
0.078026,0.045271882807238414
0.040621,0.04026675982522711
0.024202,0.04343917988074255
0.032408,0.04189096547725798
0.074408,0.041169015605100036
0.020464,0.040554285357302815
0.11827,0.03807885888206826
0.07013,0.04023150411130554
0.047111,0.04040837687833902
0.00103,0.042680917943684116
0.027422,0.03964707793221619
0.010925,0.03949767029063471
0.031989,0.04092915791094825
0.030263,0.04091773611598864
0.045003,0.03909777542317603
0.024464,0.03917667163691437
0.015635,0.03908410888238621
0.040987,0.040600764800375444
0.050097,0.03889812508815951
0.066319,0.03919951522683359
0.05507,0.04009972432668485
0.050598,0.03835786758437639
0.016134,0.04016376560478208
0.016522,0.04233199201095849
0.01997,0.04038110981869557
0.000145,0.04565943157263093
0.049131,0.038572438876970205
0.084155,0.040847092644273136
0.065565,0.03888927814871103
0.009129,0.039345489727733565
0.01157,0.038177561676661406
0.043244,0.039602315059484305
0.047776,0.040096093120194805
0.009565,0.03843696186392328
0.072,0.045271882807238414
0.052711,0.04251368437933331
0.058845,0.04326468390341164
0.050752,0.04340240566228878
0.026256,0.04094671974597285
0.022387,0.03942253732725879
0.036429,0.03936615459375875
0.020538,0.03783451169625604
0.029437,0.03907915723717251
0.037584,0.039147621984993976
0.027234,0.03840388487389574
0.034172,0.040971213884296635
0.029625,0.039327267673347134
0.060085,0.03880206317101367
0.055833,0.04125517423181847
0.029782,0.039642456396683394
0.01892,0.03792621616561383
0.030679,0.03747680484601812
0.069097,0.03984085231491244
0.028188,0.04005225455456948
0.053537,0.04151582883586782
0.056492,0.03964060778247028
0.033145,0.03857976731188648
0.01736,0.04038817416586712
0.021039,0.03888630716158281
0.028196,0.03859977195854984
0.242757,0.0402820769144215
0.026977,0.037892743043969196
0.058733,0.03941236994908665
0.059872,0.04276390751746578
0.009583,0.03819050197615322
0.041159,0.03766463725445793
0.05658,0.03999494751396289
0.035484,0.03954348951434551
0.019658,0.03835740543082311
0.042098,0.03787940661286029
0.009199,0.04011035385841027
0.005136,0.03861040149027526
0.042285,0.03789749662337435
0.026646,0.03918716912476742
0.030298,0.037866994488857934
0.019781,0.03846937863458899
0.057306,0.0397974759028404
0.069097,0.039618886565466166
0.026089,0.04118604926463518
0.020002,0.03948519214469618
0.030158,0.03827936750225515
0.059483,0.038147059542145
0.03136,0.0389012281191601
0.019599,0.03998279947770527
0.026245,0.03982289434827074
0.002576,0.03856550657367102
0.037867,0.043596576176602134
0.065059,0.044464632593532415
0.050689,0.04016488797769719
0.023328,0.04202096266960174
0.044996,0.03998603455257822
0.050397,0.04078430578296338
0.059953,0.03892162889744056
0.18023,0.04440290208320158
0.021008,0.04097801414372346
0.055112,0.037407745900771
0.019032,0.039226914330349416
