,74040126_240
2022-05-14 22:45:58.415024+00:00,734.0
2022-05-14 22:50:36.267244+00:00,734.0
2022-05-14 22:56:38.852959+00:00,734.0
2022-05-14 23:00:54.284450+00:00,734.0
2022-05-14 23:05:47.587982+00:00,734.0
2022-05-14 23:11:50.620393+00:00,734.0
2022-05-14 23:15:41.111677+00:00,734.0
2022-05-14 23:20:44.124823+00:00,734.0
2022-05-14 23:25:44.472010+00:00,734.0
2022-05-14 23:30:44.673742+00:00,733.0
2022-05-14 23:36:24.224690+00:00,733.0
2022-05-14 23:40:43.061124+00:00,733.0
2022-05-14 23:45:37.398524+00:00,733.0
2022-05-14 23:51:39.810225+00:00,734.0
2022-05-14 23:55:49.882187+00:00,734.0
2022-05-15 00:01:58.603767+00:00,734.0
2022-05-15 00:06:46.871048+00:00,734.0
2022-05-15 00:10:56.921391+00:00,734.0
2022-05-15 00:15:51.855305+00:00,734.0
2022-05-15 00:20:51.726554+00:00,734.0
2022-05-15 00:26:51.129363+00:00,734.0
2022-05-15 00:31:49.252314+00:00,734.0
2022-05-15 00:37:01.083193+00:00,734.0
2022-05-15 00:41:04.607552+00:00,734.0
2022-05-15 00:46:50.874453+00:00,734.0
2022-05-15 00:51:53.741675+00:00,734.0
2022-05-15 00:55:48.823358+00:00,734.0
2022-05-15 01:01:59.088293+00:00,734.0
2022-05-15 01:06:09.689351+00:00,734.0
2022-05-15 01:10:53.281789+00:00,734.0
2022-05-15 01:17:57.005109+00:00,734.0
2022-05-15 01:21:05.761030+00:00,734.0
2022-05-15 01:28:10.027735+00:00,734.0
2022-05-15 01:32:50.374366+00:00,734.0
2022-05-15 01:36:11.496654+00:00,734.0
2022-05-15 01:41:47.532538+00:00,734.0
2022-05-15 01:46:47.124013+00:00,734.0
2022-05-15 01:51:11.918438+00:00,734.0
2022-05-15 01:56:52.015126+00:00,734.0
2022-05-15 02:01:43.615095+00:00,734.0
2022-05-15 02:11:49.507301+00:00,734.0
2022-05-15 02:15:50.989673+00:00,734.0
2022-05-15 02:20:45.383462+00:00,734.0
2022-05-15 02:25:40.448620+00:00,734.0
2022-05-15 02:30:40.481841+00:00,734.0
2022-05-15 02:35:44.882576+00:00,734.0
2022-05-15 02:40:39.598430+00:00,734.0
2022-05-15 02:45:33.954816+00:00,734.0
2022-05-15 02:50:37.045813+00:00,734.0
2022-05-15 02:55:35.915671+00:00,734.0
2022-05-15 03:00:41.664242+00:00,734.0
2022-05-15 03:05:39.787500+00:00,734.0
2022-05-15 03:10:39.810974+00:00,734.0
2022-05-15 03:15:32.443021+00:00,734.0
2022-05-15 03:20:37.464201+00:00,734.0
2022-05-15 03:25:39.493883+00:00,734.0
2022-05-15 03:30:29.254805+00:00,734.0
2022-05-15 03:35:34.123895+00:00,734.0
2022-05-15 03:40:38.822942+00:00,734.0
2022-05-15 03:45:39.256975+00:00,734.0
2022-05-15 03:50:35.488725+00:00,734.0
2022-05-15 03:55:38.319787+00:00,734.0
2022-05-15 04:00:30.250704+00:00,734.0
2022-05-15 04:05:36.639993+00:00,734.0
2022-05-15 04:10:35.349502+00:00,734.0
2022-05-15 04:15:39.033712+00:00,734.0
2022-05-15 04:20:35.240040+00:00,734.0
2022-05-15 04:25:40.529650+00:00,734.0
2022-05-15 04:30:36.650040+00:00,734.0
2022-05-15 04:35:40.685227+00:00,734.0
2022-05-15 04:40:41.398757+00:00,734.0
2022-05-15 04:45:39.092484+00:00,734.0
2022-05-15 04:50:40.176565+00:00,734.0
2022-05-15 04:55:40.947000+00:00,734.0
2022-05-15 05:00:42.897396+00:00,734.0
2022-05-15 05:05:26.723020+00:00,734.0
2022-05-15 05:10:47.928110+00:00,734.0
2022-05-15 05:15:39.198769+00:00,734.0
2022-05-15 05:20:39.821349+00:00,734.0
2022-05-15 05:25:35.149603+00:00,734.0
2022-05-15 05:30:38.197354+00:00,734.0
2022-05-15 05:35:35.758172+00:00,734.0
2022-05-15 05:40:38.340145+00:00,734.0
2022-05-15 05:45:41.810754+00:00,734.0
2022-05-15 05:50:37.119120+00:00,734.0
2022-05-15 05:55:39.482771+00:00,734.0
2022-05-15 06:00:40.707599+00:00,734.0
2022-05-15 06:05:52.936692+00:00,733.0
2022-05-15 06:10:40.585591+00:00,733.0
2022-05-15 06:15:38.429490+00:00,733.0
2022-05-15 06:20:39.316520+00:00,733.0
2022-05-15 06:25:40.180947+00:00,733.0
2022-05-15 06:30:36.360391+00:00,733.0
2022-05-15 06:35:34.895744+00:00,733.0
2022-05-15 06:40:36.255148+00:00,733.0
2022-05-15 06:45:40.371965+00:00,733.0
2022-05-15 06:50:40.620344+00:00,733.0
2022-05-15 06:55:39.371319+00:00,733.0
2022-05-15 07:00:39.089715+00:00,733.0
2022-05-15 07:05:35.073811+00:00,733.0
2022-05-15 07:10:41.052065+00:00,733.0
2022-05-15 07:15:39.304336+00:00,733.0
2022-05-15 07:20:36.963694+00:00,733.0
2022-05-15 07:25:40.352860+00:00,733.0
2022-05-15 07:30:41.766324+00:00,733.0
2022-05-15 07:35:41.870034+00:00,733.0
2022-05-15 07:40:41.103170+00:00,733.0
2022-05-15 07:45:29.467475+00:00,733.0
2022-05-15 07:50:41.497281+00:00,733.0
2022-05-15 07:55:30.463237+00:00,733.0
2022-05-15 08:00:33.930090+00:00,733.0
2022-05-15 08:05:38.417511+00:00,734.0
2022-05-15 08:10:41.152471+00:00,734.0
2022-05-15 08:15:37.392842+00:00,734.0
2022-05-15 08:20:35.019539+00:00,734.0
2022-05-15 08:25:26.583002+00:00,734.0
2022-05-15 08:30:39.712213+00:00,734.0
2022-05-15 08:35:39.961795+00:00,734.0
2022-05-15 08:40:41.398475+00:00,734.0
2022-05-15 08:45:42.256928+00:00,734.0
2022-05-15 08:50:29.209521+00:00,733.0
2022-05-15 08:55:38.640779+00:00,733.0
2022-05-15 09:00:43.776580+00:00,733.0
2022-05-15 09:05:41.024643+00:00,733.0
2022-05-15 09:10:36.557821+00:00,733.0
2022-05-15 09:15:41.813944+00:00,733.0
2022-05-15 09:20:40.067216+00:00,733.0
2022-05-15 09:25:37.345771+00:00,733.0
2022-05-15 09:30:30.324346+00:00,733.0
2022-05-15 09:35:40.774883+00:00,733.0
2022-05-15 09:40:38.837512+00:00,733.0
2022-05-15 09:45:28.461681+00:00,733.0
2022-05-15 09:50:50.949058+00:00,733.0
2022-05-15 09:55:38.550324+00:00,733.0
2022-05-15 10:00:42.348026+00:00,733.0
2022-05-15 10:05:42.414247+00:00,733.0
2022-05-15 10:10:39.704770+00:00,733.0
2022-05-15 10:15:32.579292+00:00,733.0
2022-05-15 10:20:35.665966+00:00,733.0
2022-05-15 10:25:40.321376+00:00,733.0
2022-05-15 10:30:40.213229+00:00,733.0
2022-05-15 10:35:35.932043+00:00,733.0
2022-05-15 10:40:43.452088+00:00,733.0
2022-05-15 10:45:39.535074+00:00,733.0
2022-05-15 10:50:37.504306+00:00,733.0
2022-05-15 10:55:38.387893+00:00,733.0
2022-05-15 11:00:41.818579+00:00,733.0
2022-05-15 11:05:40.952707+00:00,733.0
2022-05-15 11:10:38.710375+00:00,733.0
2022-05-15 11:15:39.582935+00:00,733.0
2022-05-15 11:20:39.589570+00:00,733.0
2022-05-15 11:25:40.385955+00:00,733.0
2022-05-15 11:30:37.787032+00:00,733.0
2022-05-15 11:35:35.644077+00:00,733.0
2022-05-15 11:40:41.219610+00:00,733.0
2022-05-15 11:45:40.789082+00:00,733.0
2022-05-15 11:50:43.205722+00:00,733.0
2022-05-15 11:55:39.050353+00:00,733.0
2022-05-15 12:00:42.864630+00:00,733.0
2022-05-15 12:05:40.120356+00:00,733.0
2022-05-15 12:10:28.384454+00:00,733.0
2022-05-15 12:15:42.973066+00:00,733.0
2022-05-15 12:20:40.159199+00:00,733.0
2022-05-15 12:25:39.166067+00:00,733.0
2022-05-15 12:30:28.938668+00:00,733.0
2022-05-15 12:35:40.900786+00:00,733.0
2022-05-15 12:40:39.923712+00:00,733.0
2022-05-15 12:45:40.611846+00:00,733.0
2022-05-15 12:50:39.165578+00:00,733.0
2022-05-15 12:55:35.657856+00:00,733.0
2022-05-15 13:00:31.908865+00:00,733.0
2022-05-15 13:05:39.362048+00:00,732.0
2022-05-15 13:10:40.644961+00:00,732.0
2022-05-15 13:16:33.706030+00:00,732.0
2022-05-15 13:20:38.687194+00:00,732.0
2022-05-15 13:25:40.706030+00:00,732.0
2022-05-15 13:30:42.962877+00:00,732.0
2022-05-15 13:35:43.509789+00:00,732.0
2022-05-15 13:40:40.245238+00:00,732.0
2022-05-15 13:45:30.068522+00:00,732.0
2022-05-15 13:50:41.108276+00:00,732.0
2022-05-15 13:55:36.119495+00:00,732.0
2022-05-15 14:00:39.663471+00:00,732.0
2022-05-15 14:05:38.921221+00:00,732.0
2022-05-15 14:10:41.020960+00:00,732.0
2022-05-15 14:15:39.362440+00:00,732.0
2022-05-15 14:20:39.239967+00:00,732.0
2022-05-15 14:25:35.772003+00:00,732.0
2022-05-15 14:30:39.644299+00:00,732.0
2022-05-15 14:35:39.526866+00:00,732.0
2022-05-15 14:40:42.021666+00:00,732.0
2022-05-15 14:45:32.666777+00:00,732.0
2022-05-15 14:50:39.549285+00:00,732.0
2022-05-15 14:55:32.523380+00:00,732.0
2022-05-15 15:00:41.473771+00:00,732.0
2022-05-15 15:05:36.389341+00:00,732.0
2022-05-15 15:10:38.972911+00:00,732.0
2022-05-15 15:15:36.777034+00:00,732.0
2022-05-15 15:20:39.183427+00:00,732.0
2022-05-15 15:25:39.603239+00:00,732.0
2022-05-15 15:30:38.774993+00:00,732.0
2022-05-15 15:35:38.376096+00:00,732.0
2022-05-15 15:40:35.696492+00:00,732.0
2022-05-15 15:45:38.881195+00:00,732.0
2022-05-15 15:50:40.404806+00:00,732.0
2022-05-15 15:55:42.457734+00:00,732.0
2022-05-15 16:00:40.818903+00:00,732.0
2022-05-15 16:05:35.201635+00:00,732.0
2022-05-15 16:10:39.684782+00:00,732.0
2022-05-15 16:15:39.551481+00:00,732.0
2022-05-15 16:20:40.344531+00:00,732.0
2022-05-15 16:25:38.543100+00:00,732.0
2022-05-15 16:30:41.523326+00:00,732.0
2022-05-15 16:35:39.294947+00:00,732.0
2022-05-15 16:40:40.613716+00:00,732.0
2022-05-15 16:45:35.719141+00:00,732.0
2022-05-15 16:50:43.503339+00:00,732.0
2022-05-15 16:55:40.470983+00:00,732.0
2022-05-15 17:00:35.466158+00:00,732.0
2022-05-15 17:05:38.453542+00:00,732.0
2022-05-15 17:10:39.608343+00:00,732.0
2022-05-15 17:15:34.601667+00:00,732.0
2022-05-15 17:20:44.577835+00:00,732.0
2022-05-15 17:25:30.806946+00:00,732.0
2022-05-15 17:30:40.895906+00:00,732.0
2022-05-15 17:35:39.832209+00:00,732.0
2022-05-15 17:40:43.337969+00:00,732.0
2022-05-15 17:45:28.835786+00:00,732.0
2022-05-15 17:50:30.960450+00:00,732.0
2022-05-15 17:55:39.314942+00:00,732.0
2022-05-15 18:00:42.544274+00:00,732.0
2022-05-15 18:05:39.778756+00:00,732.0
2022-05-15 18:10:44.089172+00:00,732.0
2022-05-15 18:15:39.439835+00:00,732.0
2022-05-15 18:20:41.343266+00:00,732.0
2022-05-15 18:25:40.490495+00:00,732.0
2022-05-15 18:32:00.495372+00:00,732.0
2022-05-15 18:35:29.745491+00:00,732.0
2022-05-15 18:40:41.900365+00:00,732.0
2022-05-15 18:45:26.507149+00:00,732.0
2022-05-15 18:50:41.043713+00:00,732.0
2022-05-15 18:55:40.975223+00:00,732.0
2022-05-15 19:00:45.489937+00:00,732.0
2022-05-15 19:05:38.133754+00:00,732.0
2022-05-15 19:10:39.679195+00:00,732.0
2022-05-15 19:15:40.471118+00:00,732.0
2022-05-15 19:20:33.308252+00:00,732.0
2022-05-15 19:25:40.398635+00:00,732.0
2022-05-15 19:30:41.311395+00:00,732.0
2022-05-15 19:35:33.018186+00:00,732.0
2022-05-15 19:40:40.683566+00:00,732.0
2022-05-15 19:45:32.098281+00:00,732.0
2022-05-15 19:50:39.078233+00:00,732.0
2022-05-15 19:56:32.480973+00:00,732.0
2022-05-15 20:00:42.399436+00:00,732.0
2022-05-15 20:10:36.755945+00:00,732.0
2022-05-15 20:15:41.048394+00:00,732.0
2022-05-15 20:20:40.815017+00:00,732.0
2022-05-15 20:25:40.104176+00:00,732.0
2022-05-15 20:30:41.737330+00:00,732.0
2022-05-15 20:35:41.514754+00:00,732.0
2022-05-15 20:40:37.239020+00:00,732.0
2022-05-15 20:45:28.632340+00:00,732.0
2022-05-15 20:50:42.583351+00:00,732.0
2022-05-15 20:55:33.801782+00:00,732.0
2022-05-15 21:00:33.356848+00:00,732.0
2022-05-15 21:06:50.515525+00:00,731.0
2022-05-15 21:10:40.089722+00:00,731.0
2022-05-15 21:15:41.046434+00:00,731.0
2022-05-15 21:20:30.182149+00:00,731.0
2022-05-15 21:25:40.934025+00:00,731.0
2022-05-15 21:30:44.016589+00:00,731.0
2022-05-15 21:35:39.700582+00:00,731.0
2022-05-15 21:40:42.690144+00:00,731.0
2022-05-15 21:45:33.680569+00:00,731.0
2022-05-15 21:50:40.528896+00:00,731.0
2022-05-15 21:55:39.476380+00:00,731.0
2022-05-15 22:00:33.348957+00:00,731.0
2022-05-15 22:07:03.030736+00:00,731.0
2022-05-15 22:12:05.098397+00:00,731.0
2022-05-15 22:16:44.415213+00:00,731.0
2022-05-15 22:20:41.209408+00:00,731.0
2022-05-15 22:26:55.012001+00:00,731.0
2022-05-15 22:31:48.928751+00:00,731.0
2022-05-15 22:35:43.875398+00:00,731.0
2022-05-15 22:40:44.509576+00:00,731.0
2022-05-15 22:45:44.879158+00:00,731.0
2022-05-15 22:51:03.504851+00:00,731.0
2022-05-15 22:55:46.032545+00:00,731.0
2022-05-15 23:01:47.105460+00:00,731.0
2022-05-15 23:05:31.430991+00:00,731.0
2022-05-15 23:10:55.713219+00:00,731.0
2022-05-15 23:17:04.148833+00:00,731.0
2022-05-15 23:21:37.576162+00:00,731.0
2022-05-15 23:31:38.674027+00:00,731.0
2022-05-15 23:35:47.369371+00:00,731.0
2022-05-15 23:41:46.657037+00:00,731.0
2022-05-15 23:45:30.426893+00:00,731.0
2022-05-15 23:50:40.587713+00:00,731.0
2022-05-15 23:55:35.064798+00:00,731.0
2022-05-16 00:02:11.724481+00:00,731.0
2022-05-16 00:05:29.511364+00:00,731.0
2022-05-16 00:10:41.349807+00:00,731.0
2022-05-16 00:15:37.577043+00:00,731.0
2022-05-16 00:20:41.111750+00:00,731.0
2022-05-16 00:25:39.931948+00:00,731.0
2022-05-16 00:30:41.690229+00:00,731.0
2022-05-16 00:35:41.980497+00:00,731.0
2022-05-16 00:40:39.882382+00:00,731.0
2022-05-16 00:45:40.072660+00:00,731.0
2022-05-16 00:50:39.383833+00:00,730.0
2022-05-16 00:55:40.588768+00:00,730.0
2022-05-16 01:00:41.255509+00:00,730.0
2022-05-16 01:05:39.831370+00:00,730.0
2022-05-16 01:10:40.325396+00:00,730.0
2022-05-16 01:15:41.285737+00:00,730.0
2022-05-16 01:20:38.261133+00:00,730.0
2022-05-16 01:25:29.885620+00:00,730.0
2022-05-16 01:30:40.101506+00:00,730.0
2022-05-16 01:35:39.689225+00:00,730.0
2022-05-16 01:40:37.926845+00:00,730.0
2022-05-16 01:45:40.343071+00:00,730.0
2022-05-16 01:50:41.442132+00:00,730.0
2022-05-16 01:55:39.286901+00:00,730.0
2022-05-16 02:01:09.486913+00:00,730.0
2022-05-16 02:05:39.722539+00:00,730.0
2022-05-16 02:10:31.891349+00:00,730.0
2022-05-16 02:15:35.042094+00:00,730.0
2022-05-16 02:20:39.480624+00:00,730.0
2022-05-16 02:26:42.809462+00:00,730.0
2022-05-16 02:30:40.870375+00:00,730.0
2022-05-16 02:35:33.176747+00:00,730.0
2022-05-16 02:40:41.250000+00:00,730.0
2022-05-16 02:45:40.651585+00:00,730.0
2022-05-16 02:50:44.104428+00:00,730.0
2022-05-16 02:55:27.368820+00:00,730.0
2022-05-16 03:00:43.327364+00:00,730.0
2022-05-16 03:05:33.534133+00:00,730.0
2022-05-16 03:10:33.712736+00:00,730.0
2022-05-16 03:15:38.590404+00:00,730.0
2022-05-16 03:20:39.462477+00:00,730.0
2022-05-16 03:25:41.751187+00:00,730.0
2022-05-16 03:30:35.131416+00:00,730.0
2022-05-16 03:35:41.181656+00:00,730.0
2022-05-16 03:40:34.415176+00:00,730.0
2022-05-16 03:45:39.061725+00:00,730.0
2022-05-16 03:50:40.783835+00:00,730.0
2022-05-16 03:55:44.698315+00:00,730.0
2022-05-16 04:01:50.672115+00:00,730.0
2022-05-16 04:05:40.070066+00:00,730.0
2022-05-16 04:10:49.465678+00:00,729.0
2022-05-16 04:15:36.937440+00:00,729.0
2022-05-16 04:21:36.105276+00:00,729.0
2022-05-16 04:25:44.593931+00:00,729.0
2022-05-16 04:30:44.243994+00:00,729.0
2022-05-16 04:35:43.947497+00:00,729.0
2022-05-16 04:41:20.226476+00:00,729.0
2022-05-16 04:45:33.207306+00:00,729.0
2022-05-16 04:50:31.705561+00:00,729.0
2022-05-16 04:55:40.455174+00:00,729.0
2022-05-16 05:01:40.790984+00:00,729.0
2022-05-16 05:05:37.327552+00:00,729.0
2022-05-16 05:10:45.625113+00:00,729.0
2022-05-16 05:15:42.400454+00:00,729.0
2022-05-16 05:20:37.706904+00:00,729.0
2022-05-16 05:25:57.656942+00:00,729.0
2022-05-16 05:30:42.616531+00:00,729.0
2022-05-16 05:35:48.612689+00:00,729.0
2022-05-16 05:40:43.922009+00:00,729.0
2022-05-16 05:45:53.001434+00:00,729.0
2022-05-16 05:51:39.566688+00:00,729.0
2022-05-16 05:56:39.733750+00:00,729.0
2022-05-16 06:01:27.521236+00:00,729.0
2022-05-16 06:05:46.633373+00:00,729.0
2022-05-16 06:10:48.803760+00:00,729.0
2022-05-16 06:15:36.216824+00:00,729.0
2022-05-16 06:20:37.161094+00:00,729.0
2022-05-16 06:25:39.598596+00:00,729.0
2022-05-16 06:30:48.238126+00:00,729.0
2022-05-16 06:35:40.587916+00:00,729.0
2022-05-16 06:40:40.333427+00:00,729.0
2022-05-16 06:45:40.124788+00:00,729.0
2022-05-16 06:50:38.276055+00:00,729.0
2022-05-16 06:55:44.278713+00:00,729.0
2022-05-16 07:01:40.028329+00:00,729.0
2022-05-16 07:05:29.476523+00:00,729.0
2022-05-16 07:11:36.622989+00:00,729.0
2022-05-16 07:15:38.798299+00:00,729.0
2022-05-16 07:20:38.558007+00:00,729.0
2022-05-16 07:25:40.582566+00:00,729.0
2022-05-16 07:30:41.327115+00:00,729.0
2022-05-16 07:35:40.250206+00:00,729.0
2022-05-16 07:40:40.414367+00:00,729.0
2022-05-16 07:45:39.857696+00:00,729.0
2022-05-16 07:51:34.256651+00:00,729.0
2022-05-16 07:55:38.027574+00:00,729.0
2022-05-16 08:00:56.305355+00:00,729.0
2022-05-16 08:05:43.234027+00:00,729.0
2022-05-16 08:10:40.225547+00:00,728.0
2022-05-16 08:16:32.066517+00:00,728.0
2022-05-16 08:20:42.493921+00:00,728.0
2022-05-16 08:25:35.575393+00:00,728.0
2022-05-16 08:30:43.993141+00:00,728.0
2022-05-16 08:35:44.502056+00:00,728.0
2022-05-16 08:40:33.283886+00:00,728.0
2022-05-16 08:45:39.720033+00:00,728.0
2022-05-16 08:50:34.314244+00:00,728.0
2022-05-16 08:55:52.375745+00:00,728.0
2022-05-16 09:00:50.940475+00:00,728.0
2022-05-16 09:05:43.284731+00:00,728.0
2022-05-16 09:10:38.006521+00:00,728.0
2022-05-16 09:16:36.314944+00:00,728.0
2022-05-16 09:20:39.710792+00:00,728.0
2022-05-16 09:25:39.175041+00:00,728.0
2022-05-16 09:30:36.632696+00:00,728.0
2022-05-16 09:35:35.548458+00:00,728.0
2022-05-16 09:40:41.165801+00:00,728.0
2022-05-16 09:45:38.319503+00:00,728.0
2022-05-16 09:50:39.149466+00:00,728.0
2022-05-16 09:55:33.505031+00:00,728.0
2022-05-16 10:00:42.562024+00:00,728.0
2022-05-16 10:05:40.929750+00:00,728.0
2022-05-16 10:11:37.493793+00:00,728.0
2022-05-16 10:16:34.534014+00:00,728.0
2022-05-16 10:20:38.224041+00:00,728.0
2022-05-16 10:25:42.944259+00:00,728.0
2022-05-16 10:30:34.928098+00:00,728.0
2022-05-16 10:35:50.072753+00:00,728.0
2022-05-16 10:41:01.284725+00:00,728.0
2022-05-16 10:45:38.785072+00:00,728.0
2022-05-16 10:50:40.102244+00:00,728.0
2022-05-16 10:56:38.610029+00:00,728.0
2022-05-16 11:01:24.363687+00:00,728.0
2022-05-16 11:05:29.530958+00:00,728.0
2022-05-16 11:10:41.912512+00:00,728.0
2022-05-16 11:15:40.234485+00:00,728.0
2022-05-16 11:20:39.382588+00:00,728.0
2022-05-16 11:25:37.352504+00:00,728.0
2022-05-16 11:30:37.131832+00:00,728.0
2022-05-16 11:37:13.845550+00:00,728.0
2022-05-16 11:40:53.571508+00:00,728.0
2022-05-16 11:45:38.442634+00:00,728.0
2022-05-16 11:51:38.360647+00:00,728.0
2022-05-16 11:55:44.813708+00:00,728.0
2022-05-16 12:00:44.049213+00:00,728.0
2022-05-16 12:05:38.636809+00:00,728.0
2022-05-16 12:10:59.292074+00:00,728.0
2022-05-16 12:15:39.435562+00:00,728.0
2022-05-16 12:20:39.261488+00:00,728.0
2022-05-16 12:25:50.109719+00:00,728.0
2022-05-16 12:30:41.498608+00:00,728.0
2022-05-16 12:35:42.682772+00:00,728.0
2022-05-16 12:40:39.245610+00:00,728.0
2022-05-16 12:45:42.958887+00:00,728.0
2022-05-16 12:50:40.361090+00:00,728.0
2022-05-16 12:55:39.642472+00:00,728.0
2022-05-16 13:00:46.141405+00:00,728.0
2022-05-16 13:05:30.726881+00:00,728.0
2022-05-16 13:10:42.671672+00:00,728.0
2022-05-16 13:15:32.272981+00:00,728.0
2022-05-16 13:20:32.854686+00:00,728.0
2022-05-16 13:25:38.870737+00:00,728.0
2022-05-16 13:30:38.332722+00:00,728.0
2022-05-16 13:35:39.273334+00:00,728.0
2022-05-16 13:40:40.418905+00:00,728.0
2022-05-16 13:45:27.722884+00:00,728.0
2022-05-16 13:50:43.088103+00:00,728.0
2022-05-16 13:55:39.510931+00:00,728.0
2022-05-16 14:00:42.280687+00:00,728.0
2022-05-16 14:05:30.665178+00:00,728.0
2022-05-16 14:10:40.653335+00:00,728.0
2022-05-16 14:15:41.882429+00:00,728.0
2022-05-16 14:20:35.660600+00:00,728.0
2022-05-16 14:25:37.894317+00:00,728.0
2022-05-16 14:30:36.465814+00:00,728.0
2022-05-16 14:35:38.321029+00:00,728.0
2022-05-16 14:40:38.393939+00:00,728.0
2022-05-16 14:45:41.430509+00:00,728.0
2022-05-16 14:50:51.607548+00:00,728.0
2022-05-16 14:55:38.616069+00:00,728.0
2022-05-16 15:00:41.612513+00:00,728.0
2022-05-16 15:05:39.788434+00:00,728.0
2022-05-16 15:10:42.342999+00:00,728.0
2022-05-16 15:15:36.610107+00:00,728.0
2022-05-16 15:20:35.424406+00:00,728.0
2022-05-16 15:25:35.276663+00:00,728.0
2022-05-16 15:30:29.346930+00:00,728.0
2022-05-16 15:35:40.905495+00:00,728.0
2022-05-16 15:40:38.729098+00:00,728.0
2022-05-16 15:45:39.677421+00:00,728.0
2022-05-16 15:50:40.438426+00:00,728.0
2022-05-16 15:55:31.673102+00:00,728.0
2022-05-16 16:00:37.366805+00:00,728.0
2022-05-16 16:05:29.273640+00:00,728.0
2022-05-16 16:10:29.294149+00:00,728.0
2022-05-16 16:15:39.436739+00:00,728.0
2022-05-16 16:20:39.930912+00:00,728.0
2022-05-16 16:25:41.810229+00:00,728.0
2022-05-16 16:30:36.066797+00:00,728.0
2022-05-16 16:35:41.213469+00:00,728.0
2022-05-16 16:40:41.105765+00:00,728.0
2022-05-16 16:45:38.573840+00:00,728.0
2022-05-16 16:50:35.498718+00:00,728.0
2022-05-16 16:55:38.776212+00:00,728.0
2022-05-16 17:00:41.054032+00:00,728.0
2022-05-16 17:05:39.441674+00:00,728.0
2022-05-16 17:10:41.309721+00:00,728.0
2022-05-16 17:15:40.867219+00:00,728.0
2022-05-16 17:20:40.743878+00:00,728.0
2022-05-16 17:25:31.259097+00:00,728.0
2022-05-16 17:30:42.057026+00:00,728.0
2022-05-16 17:35:37.487288+00:00,728.0
2022-05-16 17:41:42.463581+00:00,728.0
2022-05-16 17:45:39.047629+00:00,728.0
2022-05-16 17:50:40.674170+00:00,728.0
2022-05-16 17:55:38.534659+00:00,728.0
2022-05-16 18:00:43.595716+00:00,728.0
2022-05-16 18:05:38.767675+00:00,728.0
2022-05-16 18:10:39.617608+00:00,728.0
2022-05-16 18:15:41.268795+00:00,728.0
2022-05-16 18:20:42.419311+00:00,728.0
2022-05-16 18:25:36.345086+00:00,728.0
2022-05-16 18:30:39.668215+00:00,728.0
2022-05-16 18:35:37.856745+00:00,728.0
2022-05-16 18:40:36.257991+00:00,728.0
2022-05-16 18:45:38.979797+00:00,728.0
2022-05-16 18:50:39.518146+00:00,728.0
2022-05-16 18:55:37.878030+00:00,728.0
2022-05-16 19:00:45.518567+00:00,728.0
2022-05-16 19:05:39.561306+00:00,728.0
2022-05-16 19:10:39.094763+00:00,728.0
2022-05-16 19:15:39.455291+00:00,728.0
2022-05-16 19:20:29.977147+00:00,728.0
2022-05-16 19:25:38.976084+00:00,728.0
2022-05-16 19:30:41.240051+00:00,728.0
2022-05-16 19:35:39.880525+00:00,728.0
2022-05-16 19:40:40.567162+00:00,728.0
2022-05-16 19:45:39.396505+00:00,728.0
2022-05-16 19:50:40.419458+00:00,728.0
2022-05-16 19:55:42.044741+00:00,728.0
2022-05-16 20:00:44.566202+00:00,728.0
2022-05-16 20:05:39.046840+00:00,728.0
2022-05-16 20:10:40.268630+00:00,728.0
2022-05-16 20:15:38.407322+00:00,728.0
2022-05-16 20:20:40.881378+00:00,728.0
2022-05-16 20:25:38.388313+00:00,728.0
2022-05-16 20:30:40.278652+00:00,728.0
2022-05-16 20:36:35.183933+00:00,728.0
2022-05-16 20:40:41.279218+00:00,728.0
2022-05-16 20:45:36.520700+00:00,728.0
2022-05-16 20:50:36.641968+00:00,728.0
2022-05-16 20:55:37.259728+00:00,728.0
2022-05-16 21:00:36.572805+00:00,728.0
2022-05-16 21:05:41.847461+00:00,728.0
2022-05-16 21:10:40.228055+00:00,728.0
2022-05-16 21:15:43.275979+00:00,728.0
2022-05-16 21:20:39.290856+00:00,728.0
2022-05-16 21:25:41.581677+00:00,728.0
2022-05-16 21:30:31.423317+00:00,728.0
2022-05-16 21:35:41.740048+00:00,728.0
2022-05-16 21:40:43.289266+00:00,728.0
2022-05-16 21:45:31.491941+00:00,728.0
2022-05-16 21:50:33.943198+00:00,728.0
2022-05-16 22:06:17.251023+00:00,728.0
2022-05-16 22:10:45.901180+00:00,728.0
2022-05-16 22:15:45.687315+00:00,728.0
2022-05-16 22:20:53.733099+00:00,728.0
2022-05-16 22:25:44.369379+00:00,728.0
2022-05-16 22:30:49.169854+00:00,728.0
2022-05-16 22:35:41.930627+00:00,728.0
2022-05-16 22:42:15.795540+00:00,728.0
2022-05-16 22:45:49.691336+00:00,728.0
2022-05-16 22:51:59.093721+00:00,728.0
2022-05-16 23:01:41.964702+00:00,728.0
2022-05-16 23:06:43.116336+00:00,728.0
2022-05-16 23:10:48.521519+00:00,728.0
2022-05-16 23:16:56.420800+00:00,728.0
2022-05-16 23:22:40.775162+00:00,728.0
2022-05-16 23:25:47.702413+00:00,728.0
2022-05-16 23:31:56.767330+00:00,728.0
2022-05-16 23:36:41.885426+00:00,728.0
2022-05-16 23:42:02.622128+00:00,728.0
2022-05-16 23:46:37.343240+00:00,728.0
