Concentration,Forecast
0.0,0.0016705412968586644
0.0,0.004801470411331131
0.003936,0.0016705412968586644
0.0,0.002586374481778536
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.002000922895980419
0.0,0.0016705412968586644
0.0,0.008237219154277829
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0018813588397258738
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.010507,0.0016705412968586644
0.051725,0.0016705412968586644
0.025081,0.015036978206418498
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0029442420708438643
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.02113,0.00902936538445162
0.0,0.0016705412968586644
0.009994,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.015721,0.005930045158414263
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016732898958530217
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.002204594081462299
0.029816,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.044529,0.002387650774486499
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0028277014734831123
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.032301,0.002457465188943176
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.007055,0.0016705412968586644
0.004484,0.00422783780120875
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.009647,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.026085,0.0017117702817740247
0.0,0.0016705412968586644
0.000688,0.001996525137589447
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.003856,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.002217,0.010387997867362464
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.008262,0.005542767560109312
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.017102,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.005183,0.005121407334274328
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
3.6e-05,0.01449412990503292
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.002171610893530011
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.004761066006114078
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.019878,0.0016705412968586644
0.022434,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.020555,0.0018887800570106387
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.040292,0.0017637188027673787
0.0,0.0016705412968586644
0.005461,0.003950779022577529
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.007333,0.005453712952692133
0.0,0.0016705412968586644
0.01038,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.000889,0.007521483976147174
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.000174,0.007161142647986924
0.0,0.0016705412968586644
0.000227,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.00309,0.00653418721737401
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.000647,0.009859442280747543
0.001945,0.02049899412800544
0.0,0.0017246886970475042
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.010229,0.0021323059279107007
0.068502,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.01792,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.014976,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.002863,0.005854733545968872
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.019204,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.00123,0.0018645923858602938
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0033656022966788474
0.0,0.0016705412968586644
0.040714,0.01114221343141412
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.013303,0.0016785122339423007
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.028607,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.017201,0.009266294617765226
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.033885,0.007097924871116705
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.00364,0.003349385562612139
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0022001963230713273
0.0,0.0016705412968586644
0.016355,0.0026996167603460593
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.026657,0.0016705412968586644
0.000323,0.005156589401402102
0.0,0.004801470411331131
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.024618,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.027272,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.032981,0.0028472165263430495
0.0,0.0016705412968586644
0.0,0.002279355974108819
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.062337,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.011738,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.033491,0.0016705412968586644
0.020914,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.05156,0.0028472165263430495
0.0,0.0016705412968586644
0.005347,0.0016705412968586644
0.011888,0.0016705412968586644
0.0,0.0046434259691555835
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.039138,0.00921242207747582
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.000927,0.007946692240574257
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.010113,0.005396267233710063
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.002915,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.010553463526822775
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.010902,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.001943,0.0027955428652491313
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0021111417156541488
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.000302,0.0016705412968586644
0.0,0.0016705412968586644
0.045955,0.0016705412968586644
0.0,0.0016705412968586644
0.00421,0.0032823197471498196
0.014126,0.0018140181643641184
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.003921,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.000998,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0022887012106896343
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.01696347124156357
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.060638,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.003953252761672451
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.022585,0.00561175739486768
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.021756,0.0026671832922126426
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.000697,0.0058596810241587135
0.000522,0.0028455673669464353
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.004486,0.006513023005117459
0.0,0.0016705412968586644
0.017618,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.005030703567460535
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.040167,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.033855,0.005286048414036334
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.034799,0.008404608833034195
0.046817,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.015197,0.006892054806439339
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.00313,0.00181456788416299
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.000671,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.024776,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.014875,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.056854,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.012966,0.005210461941691506
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.001555,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.002443,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.012123,0.002671031330804743
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.036336,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.040586,0.0016705412968586644
0.009208,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.000266,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.015686,0.004573061834900035
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.024243,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.012674,0.012745196364923333
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.002931,0.010719204046182524
0.012664,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.022571,0.0017365076727232408
0.006625,0.004841325096749313
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.022683,0.006980284834158209
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.008480470165278456
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.006137,0.0017268875762429903
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.01038,0.0016705412968586644
0.0,0.0016705412968586644
0.032393,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.032285,0.0029920676933456822
0.0,0.0018338080771234913
0.0,0.0018360069563189774
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.000817,0.0018247377004421122
0.0,0.0016705412968586644
0.0,0.0016705412968586644
2.3e-05,0.0016705412968586644
0.018177,0.002302444205661421
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.006108,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.005991613775887868
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.012536,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.006137,0.0017268875762429903
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.014271493386489973
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.006093,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.004113,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.013246265961594679
0.0,0.0016705412968586644
0.027127,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.010887,0.005831920174315706
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.061565,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.006238,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.005525,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.003161,0.0016705412968586644
0.0,0.0016705412968586644
0.016022,0.009204176280492748
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.002129,0.005262135602785425
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.001755,0.0016705412968586644
0.0,0.0016705412968586644
0.01347,0.0016705412968586644
0.030943,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
0.0,0.0016705412968586644
